web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521339845-294","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","3","http://cookbooks.com/recipes-search.aspx?page=3","35. ASPARAGUS NUT STIR-FRY","http://cookbooks.com/Recipe-Details.aspx?id=10944","<p class=""H2""><font size=""5"">ASPARAGUS NUT STIR-FRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. fresh asparagus spears, trimmed<br>2  Tbsp. vegetable oil<br>1/4  c. thinly sliced sweet red pepper<br>1/4  c. coarsely chopped walnuts<br>1/4  tsp. ground ginger or 1 tsp. minced fresh gingerroot<br>1  garlic clove, minced<br>1/8  tsp. crushed red pepper flakes<br>2  Tbsp. chicken broth<br>2  Tbsp. soy sauce<br>1/2  tsp. sugar<br>1/2  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a skillet or wok, stir-fry asparagus in oil until crisp-tender, about 10 minutes. Remove and keep warm.</p><p class=""H1"">       In the same skillet, stir-fry red pepper, walnuts, ginger, garlic and pepper flakes for 2 minutes or until red pepper is crisp-tender. Stir in the broth, soy sauce, sugar and salt. Heat through. Add asparagus. Stir to coat. Yield: 6 servings.</p></td></tr></tbody></table>"
"1521339709-233","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","7","http://cookbooks.com/recipes-search.aspx?page=7","96. PUMPKIN NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=12684","<p class=""H2""><font size=""5"">PUMPKIN NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. all-purpose flour<br>2  tsp. baking powder<br>1/2  tsp. salt<br>1/2  tsp. ground ginger<br>1/4  tsp. baking soda<br>1/4  tsp. ground cloves<br>1  c. packed brown sugar<br>1/3  c. shortening<br>2  eggs<br>1  c. canned pumpkin<br>1/4  c. milk<br>1/2  c. coarsely chopped walnuts<br>1/2  c. raisins<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a mixing bowl, stir together flour, baking powder, salt, ginger, baking soda and cloves; set aside. In a large mixer bowl, beat together brown sugar and shortening until well combined. Beat in eggs. Add pumpkin and milk; mix well. Add flour mixture to sugar-pumpkin mixture, mixing well. Stir in chopped nuts and the raisins. Turn batter into a greased 9 x 5 x 3-inch loaf pan. Bake in a 350° oven for 55 to 60 minutes or until a wooden pick inserted near center comes out clean. Cool in pan 10 minutes. Remove from pan; cool thoroughly on a wire rack. Wrap and store overnight before slicing. Makes 1 loaf.</p></td></tr></tbody></table>"
"1521339548-163","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","12","http://cookbooks.com/recipes-search.aspx?page=12","166. APPLE NUT DESSERT","http://cookbooks.com/Recipe-Details.aspx?id=17330","<p class=""H2""><font size=""5"">APPLE NUT DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  beaten egg<br>3/4  c sugar<br>1  tsp vanilla<br>1/2  c sifted all-purpose flour<br>1  tsp. baking powder<br>1/4  tsp. salt<br>1  chopped unpared apple<br>1/2  chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat egg. Add sugar and vanilla. Separately mix flour, baking powder and salt. Add flour mixture to egg mixture. Stir in apples and nuts. Bake in a greased 7 X 9 inch pan at 350 degrees for about 30 minutes. Quick, easy, delightful.</p></td></tr></tbody></table>"
"1521339464-124","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","14","http://cookbooks.com/recipes-search.aspx?page=14","205. CRANBERRY NUT PIE","http://cookbooks.com/Recipe-Details.aspx?id=26713","<p class=""H2""><font size=""5"">CRANBERRY NUT PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. sugar<br>2  c. fresh cranberries<br>1/2  c. chopped walnuts<br>1/4  stick (1/4 c.) butter, melted<br>1  c. sugar<br>1  c. flour<br>2  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix 1/2 cup sugar, cranberries and chopped walnuts together and pat down in ungreased pie pan. In mixing bowl, add melted butter, 1 cup sugar, flour and eggs, mixing together thoroughly. Pour this mixture on top of berries. Melt 4 tablespoons butter and drizzle over top of berries and topping. Bake in preheated 325° oven for 1 hour. When cooled, sprinkle with powdered sugar if desired.</p></td></tr></tbody></table>"
"1521339600-186","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","10","http://cookbooks.com/recipes-search.aspx?page=10","143. NUT GOODIE BARS","http://cookbooks.com/Recipe-Details.aspx?id=15041","<p class=""H2""><font size=""5"">NUT GOODIE BARS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  oz. chocolate chips<br>12  oz. butterscotch chips<br>1  jar (18 oz.) peanut butter<br>1  can (16 oz.) lightly-salted peanuts<br>1  c. butter<br>1/2  c. milk<br>1/4  c. regular vanilla pudding mix, dry from box (not instant)<br>2  lb. powdered sugar<br>1/2  tsp. maple flavoring<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt together the chocolate and butterscotch chips with peanut butter.  Put 1/2 the mixture in a waxed-paper lined jellyroll pan (11 x 17) and refrigerate.  To the other half, add the peanuts; set aside.</p><p class=""H1"">      Combine butter, dry pudding mix and milk.  Boil 1 minute. Remove from heat and add powdered sugar and flavoring.  Beat until smooth and spread on first layer; cool in refrigerator.</p><p class=""H1"">      Spread remainder of chocolate peanut mixture on top. Refrigerate.  When set, transfer to cutting board and cut into 1 x 1 1/2 inch pieces.  Store in refrigerator in plastic container, layered (separated with wax paper).  Can be frozen.</p></td></tr></tbody></table>"
"1521339847-295","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","3","http://cookbooks.com/recipes-search.aspx?page=3","34. BAKED CHICKEN WITH ORANGE NUT RICE","http://cookbooks.com/Recipe-Details.aspx?id=8308","<p class=""H2""><font size=""5"">BAKED CHICKEN WITH ORANGE NUT RICE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  whole chicken breasts, cut in half or 4 split chicken breasts<br>1/3  c. all-purpose flour<br>2  tsp. salt<br>1/4  tsp. ground white pepper<br>1/3  c. vegetable oil<br>1  c. water<br>1/2  c. orange juice<br>1  Tbsp. orange rind, grated<br>1/2  c. onion, minced<br>1/4  c. butter, cut into pieces<br>2  Tbsp. pecans, chopped<br>2  Tbsp. pimento, chopped<br>1  Tbsp. lemon juice<br>1 1/2  c. instant rice (uncooked)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Rinse chicken and pat dry with paper towels. Combine flour, 1 teaspoon salt and pepper. Coat chicken pieces on all sides with flour mixture. Heat oil in a large skillet over medium heat. Add chicken and brown on all sides.</p><p class=""H1"">	In an 8 x 8 x 2-inch baking dish, combine water, orange juice, orange rind, onion, butter, pecans, pimento and lemon juice. Add rice and remaining 1 teaspoon salt. Stir to mix well. Place chicken, skin side up, in a single layer over rice mixture. Cover pan with foil. Bake in a preheated 350° oven for 35 minutes. Uncover and continue to bake for 15 minutes or until fork can be inserted into the chicken with ease.</p></td></tr></tbody></table>"
"1521339560-168","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","11","http://cookbooks.com/recipes-search.aspx?page=11","161. HONEY-NUT SNACK MIX","http://cookbooks.com/Recipe-Details.aspx?id=16966","<p class=""H2""><font size=""5"">HONEY-NUT SNACK MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. cereal, toasted oat brand<br>2  c. oats, quick-cooking (uncooked)<br>1  c. pecans, chopped<br>1/4  tsp. salt<br>1 1/2  tsp. cinnamon<br>1/2  c. (1 stick) butter OR margarine<br>1/2  c. brown sugar, firmly packed<br>1/2  c. honey<br>1  c. sweetened dried cranberries OR raisins<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine together cereal, oats, pecans, salt and cinnamon; then set aside.</p><p class=""H1"">      In a small saucepan, stir together butter, brown sugar, honey and over low heat; stirring until butter melts and sugar dissolves.</p><p class=""H1"">      Pour butter mixture over cereal mixture, stirring to coat. Spread as a single layer on an aluminum foil-lined 10x15-inch jellyroll pan.</p><p class=""H1"">      Bake at 325° for 20 minutes, stirring once.</p><p class=""H1"">      Stir in cranberries (or raisins) and bake 5 more minutes. Spread immediately on wax paper and cool.  Store snack mix in an airtight container.</p></td></tr></tbody></table>"
"1521339395-93","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","16","http://cookbooks.com/recipes-search.aspx?page=16","236. MAGIC NUT CAKE","http://cookbooks.com/Recipe-Details.aspx?id=28713","<p class=""H2""><font size=""5"">MAGIC NUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  eggs<br>1  lb. can pumpkin<br>3/4  c. vegetable oil<br>1/2  c. water<br>2 1/2  c. all-purpose flour<br>2 1/4  c. sugar<br>1 1/2  tsp. baking soda<br>1 1/4  tsp. salt<br>3/4  tsp. nutmeg<br>3/4  tsp. cinnamon<br>1/2  c. chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together first 4 ingredients. Beat together and add the remaining ingredients.</p><p class=""H1"">      Preheat oven to 350°.  Pour batter into 3 buttered Bundt pans. Put into oven and bake for an hour and 15 minutes or until toothpick comes out clean.  Cool cake and turn on side to frost.</p></td></tr></tbody></table><p class=""H3""><strong>Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  oz. cream cheese<br>3  Tbsp. butter<br>1  tsp. lemon juice or vanilla<br>1/2  box 10x (powdered) sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Optional: Sprinkle with chopped walnuts.</p></td></tr></tbody></table>"
"1521339799-273","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","4","http://cookbooks.com/recipes-search.aspx?page=4","56. PUMPKIN-NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=11847","<p class=""H2""><font size=""5"">PUMPKIN-NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  butter and flour (for pans)<br>2  c. all-purpose flour<br>1  tsp. each salt and baking soda<br>1/2  tsp. each:  ground cinnamon, ginger and nutmeg<br>1/4  tsp. each:  baking powder, ground allspice and cloves<br>1/2  c. unsalted butter, softened<br>1  c. packed dark brown sugar<br>1/2  c. granulated sugar<br>2  large eggs<br>1  c. canned solid-pack pumpkin<br>2/3  c. buttermilk<br>1  c. chopped, toasted pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°. Grease and flour two 8 1/2 x 4 1/2-inch loaf pans.</p><p class=""H1"">      In a medium bowl, mix 2 cups flour, the salt, baking soda, cinnamon, ginger, nutmeg, baking powder, allspice and cloves. In a large bowl, at medium speed, beat butter and sugars until fluffy. Beat in eggs, one at a time. Beat in pumpkin (will look curdled). On low, alternately beat in flour mixture and buttermilk. Stir in pecans. Spread in prepared pans. Bake 42 to 45 minutes until wooden pick inserted into centers tests clean. Let cool in pans on rack 10 minutes. Remove from pans. Let cool completely. Makes 2 loaves.</p></td></tr></tbody></table>"
"1521339647-208","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","9","http://cookbooks.com/recipes-search.aspx?page=9","121. FRESH APPLE DATE NUT CAKE","http://cookbooks.com/Recipe-Details.aspx?id=13750","<p class=""H2""><font size=""5"">FRESH APPLE DATE NUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. apples, chopped<br>2  c. sugar<br>2  eggs, separated<br>3/4  c. cooking oil<br>1  c. pecans, chopped<br>2 1/2  c. flour<br>2  tsp. soda<br>1  tsp. salt<br>1  tsp. cinnamon<br>1  c. chopped dates<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour sugar over chopped apples and let stand. Beat egg whites until stiff. Add egg yolks to chopped apples and stir. Add cooking oil to egg whites and let stand.</p><p class=""H1"">      Mix together pecans, dates, flour, soda, salt, and cinnamon. Pour egg mixture over apples, then add dry mixture. Stir with spoon. Pour in greased and floured tube pan and bake at 350° for 1 hour.</p></td></tr></tbody></table>"
"1521339853-298","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","3","http://cookbooks.com/recipes-search.aspx?page=3","31. CRANBERRY-NUT RELISH","http://cookbooks.com/Recipe-Details.aspx?id=4199","<p class=""H2""><font size=""5"">CRANBERRY-NUT RELISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (1 lb. or 12 oz.)  pkg. fresh/frozen cranberries<br>3/4  c. orange juice<br>3/4  c. sugar<br>1/2  c. finely chopped pecans<br>1  tsp. orange peel<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse cranberries whether fresh or frozen. Place cranberries and orange juice in 2-quart saucepan and bring to boil. Allow to boil until cranberries begin to pop, approximately 5 minutes. Remove from heat. Add sugar and stir well. Cool. Add finely chopped pecans and orange peel. May be used immediately or allow to refrigerate overnight for flavors to mingle and develop more fully.</p><p class=""H1"">      Serving Size: 2 tablespoons. Cal-35, CHO-7, Pro-0, Fat-1.</p></td></tr></tbody></table>"
"1521339591-182","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","10","http://cookbooks.com/recipes-search.aspx?page=10","147. APPLE NUT CAKE","http://cookbooks.com/Recipe-Details.aspx?id=15360","<p class=""H2""><font size=""5"">APPLE NUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  eggs<br>1 3/4  c. sugar<br>1  c. oil<br>1  Tbsp. vanilla<br>1  Tbsp. cinnamon (more if desired)<br>2  c. self-rising flour or 2 c. flour, 1/2 tsp. salt and 1 Tbsp. baking powder<br>2  c. apples, peeled and diced<br>1  c. walnuts, diced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Preheat oven to 350°. Grease a 9 x 13-inch pan. Mix eggs, sugar, oil and vanilla. Add cinnamon; mix well. Add flour; mix well. The mix will be thick. Add apples and walnuts; mix. Pour into pan and bake for 45 minutes. Cool. Sprinkle powdered sugar on top.</p></td></tr></tbody></table>"
"1521339865-303","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","2","http://cookbooks.com/recipes-search.aspx?page=2","26. NUTS AND BOLTS","http://cookbooks.com/Recipe-Details.aspx?id=3642","<p class=""H2""><font size=""5"">NUTS AND BOLTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  sticks margarine<br>2  tsp. celery salt<br>2  tsp. onion salt<br>2  tsp. garlic salt<br>1  Tbsp. Worcestershire sauce<br>1  lb. peanuts and pecans, mixed<br>1/4 large  box Cheerios<br>3/4  box Wheat Chex<br>1/2  box Rice Chex<br>10  oz. bag pretzels<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt margarine and seasonings.  Mix together with nuts, cereal, etc. in a large roasting pan.  Bake at 250° for 2 1/2 to 3 hours, stirring about every 20 minutes.  Let cool on paper towels before storing.</p></td></tr></tbody></table>"
"1521339780-265","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","5","http://cookbooks.com/recipes-search.aspx?page=5","64. BANANA NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=11929","<p class=""H2""><font size=""5"">BANANA NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. margarine, softened<br>1  c. firmly packed brown sugar<br>2  eggs<br>1 1/2  c. mashed ripe bananas (3 large)<br>1 1/2  c. all-purpose flour<br>1/4  c. milk<br>1  tsp. baking soda<br>1/2  tsp. salt<br>1  c. plus 3 Tbsp. chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix margarine, brown sugar, eggs, and bananas together.  Add dry ingredients, then walnuts.  Pour into greased loaf pan and bake 30 minutes at 350°.  Cool 15 minutes.</p></td></tr></tbody></table>"
"1521339342-70","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","18","http://cookbooks.com/recipes-search.aspx?page=18","259. GRAHAM CRACKER PRALINE NUT COOKIES","http://cookbooks.com/Recipe-Details.aspx?id=30363","<p class=""H2""><font size=""5"">GRAHAM CRACKER PRALINE NUT COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  sticks butter<br>1/2  c. sugar<br>3/4  c. pecan pieces<br>  graham crackers, broken into fourths (about 1 1/2 packets)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter; add sugar and pecans. Boil for 3 minutes over medium heat. Stir occasionally. Spread crackers on large cookie sheet. Spread mixture onto crackers. Bake 6 minutes at 350°. Cool on waxed paper.</p><p class=""H1"">      Number of Servings:  Makes about 50 to 60 cookies.  Preparation Time:  15 minutes (this includes licking the pan).</p></td></tr></tbody></table>"
"1521339460-122","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","14","http://cookbooks.com/recipes-search.aspx?page=14","207. ""GRANDMA STROM'S FRUIT NUT BREAD""","http://cookbooks.com/Recipe-Details.aspx?id=26748","<p class=""H2""><font size=""5"">""GRANDMA STROM'S FRUIT NUT BREAD""</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lbs. pitted dates, leave whole<br>1  lb. pecans, leave whole<br>1  pt. maraschino cherries, leave whole<br>1 1/2  c. flour<br>1 1/2  c. sugar<br>1  tsp. baking powder<br>  pinch of salt<br>6  eggs, beaten<br>2  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put whole dates, cherries and pecans in a large bowl. In a separate bowl, mix flour, sugar, baking powder and salt. Pour over fruit mixture, mix well. Then add well-beaten eggs and vanilla. Work with hands. Put in two well greased wax paper lined loaf pans - 2/3 full. Bake 1 to 1 1/2 hours in a 300° oven. Cool before removing from pans. Remove waxed paper immediately after taking bread out of pans. Makes two large loaves. Wrap in waxed paper and then foil. After a few days, if you have not used all, put in refrigerator.  YUMMY!!</p></td></tr></tbody></table>"
"1521339579-177","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","11","http://cookbooks.com/recipes-search.aspx?page=11","152. DATE NUT COOKIES","http://cookbooks.com/Recipe-Details.aspx?id=15898","<p class=""H2""><font size=""5"">DATE NUT COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">24  graham crackers, crushed<br>1  C. pitted dates, chopped<br>1  C. nuts, chopped (optional)<br>1  pkg. sm. marshmallows<br>1  can sweetened condensed milk<br>8  oz. shredded coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients except the coconut in a large bowl.</p><p class=""H1"">      For final mixing use hands.</p><p class=""H1"">      Form balls about 1-inch in diameter.  Roll in coconut.</p><p class=""H1"">      Set aside to harden, preferably in the refrigerator.</p></td></tr></tbody></table>"
"1521339882-311","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","2","http://cookbooks.com/recipes-search.aspx?page=2","18. BANANA NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=2616","<p class=""H2""><font size=""5"">BANANA NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>4  eggs<br>1  c. shortening<br>  nuts<br>2 1/2  c. flour<br>6  overripe bananas<br>2  tsp. soda<br>  dash of salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine  ingredients.  Bake at 350° to 375° for 1 hour. Seems better if frozen awhile.  M-mmm good!</p></td></tr></tbody></table>"
"1521339328-63","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","18","http://cookbooks.com/recipes-search.aspx?page=18","266. CHOCOLATE NUT PIE","http://cookbooks.com/Recipe-Details.aspx?id=31019","<p class=""H2""><font size=""5"">CHOCOLATE NUT PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  eggs<br>1  c. sugar<br>1  c. pecans<br>1 (6 oz.)  package semi sweet chocolate chips<br>1/2  c. flour<br>1/2  c. butter<br>1  tsp. vanilla<br>1  unbaked pie shell<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream together eggs and sugar. Add flour and butter and mix well. Add chocolate chips, nuts and vanilla. Pour into unbaked pie shell and bake at 350 degrees for 45 minutes. Let stand for 2 hours before cutting.</p></td></tr></tbody></table>"
"1521339878-309","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","2","http://cookbooks.com/recipes-search.aspx?page=2","20. SWEDISH NUT CAKE","http://cookbooks.com/Recipe-Details.aspx?id=2638","<p class=""H2""><font size=""5"">SWEDISH NUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sifted flour<br>2  c. sugar<br>2  eggs, slightly beaten<br>2  tsp. baking soda<br>1/2  c. chopped nuts<br>1  tsp. vanilla<br>20  oz. can crushed pineapple, juice and all<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put all into a large bowl; mix well with a spoon.  Pour into a greased and floured 10 x 13-inch pan.  Bake at 350° for 35 to 40 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  stick margarine<br>1 (8 oz.)  pkg. cream cheese<br>1/2  c. powdered sugar<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream  margarine  and cream cheese.  Add powdered sugar and vanilla.  Beat well.  Spread on cooled cake.</p></td></tr></tbody></table>"
