web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522286602-2792","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","3","http://www.cookbooks.com/recipes-search.aspx?page=3","45. HOMEMADE PIZZA SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=5062","<p class=""H2""><font size=""5"">HOMEMADE PIZZA SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  bushel tomatoes (26 lb.)<br>6 garlic cloves, chopped or 3/4  tsp. garlic powder<br>6  medium onions, chopped<br>1  c. chopped parsley<br>1/2  c. brown sugar<br>1/4  c. salt<br>3  Tbsp. oregano<br>2  Tbsp. basil<br>1  Tbsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook  tomatoes, onions, garlic and fresh parsley.  Then run through ricer.  Return to kettle and add remaining ingredients. Cook  to  desired thickness, about 4 hours.  Good for spaghetti too.</p></td></tr></tbody></table>"
"1522286017-2543","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","20","http://www.cookbooks.com/recipes-search.aspx?page=20","294. VEGGIE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=33554","<p class=""H2""><font size=""5"">VEGGIE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. crescent rolls<br>16  oz. soft cream cheese<br>1  c. mayo<br>1 1/2  pkg. dry ranch dressing<br>  assorted chopped vegetables<br>  shredded Cheddar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place rolls on cookie sheet and press seams together.  Bake at 350 degrees for 15 minutes.  Mix cream cheese, mayo and dressing; spread over cooled crust.  Add chopped veggies and cheese.  Cut into squares.</p></td></tr></tbody></table>"
"1522286566-2777","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","4","http://www.cookbooks.com/recipes-search.aspx?page=4","60. PASTA PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=7135","<p class=""H2""><font size=""5"">PASTA PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c uncooked macaroni<br>3  eggs, beaten<br>1/2  c milk<br>1/2  c cheddar cheese, shredded<br>1/4  c onion, finely chopped<br>1/2  tsp salt<br>1/4  tsp black pepper<br>1  lb ground beef, lean<br>14  oz spaghetti sauce<br>1  medium tomato, thinly sliced<br>1  green pepper, sliced into rings<br>1-1/2  c shredded mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook macaroni according to package directions.  Drain. Combine eggs and milk and stir into cooked macaroni.  Stir in cheddar cheese, onion, salt and pepper.  Mix well.  Spread mixture evenly over a buttered 14 inch pizza pan.  Bake at 350° for 20 minutes.</p><p class=""H1"">      Meanwhile, in a large skillet, cook ground beef until browned. Drain off fat.  Stir in spaghetti sauce.  Spoon meat mixture over baked macaroni crust.  Arrange tomato slices and pepper rings on pizza.  Sprinkle with mozzarella cheese.  Bake for additional 15 minutes or until cheese is bubbly.</p><p class=""H1"">      Makes 8 servings.</p></td></tr></tbody></table>"
"1522286526-2762","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","5","http://www.cookbooks.com/recipes-search.aspx?page=5","75. POUR PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=7684","<p class=""H2""><font size=""5"">POUR PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hamburger<br>1  onion, chopped<br>1  c. flour<br>1  tsp. salt<br>1/8  tsp. pepper<br>1/8  tsp. oregano<br>2  eggs<br>2/3  c. milk<br>1 (15 oz.)  can pizza sauce (pt.)<br>1 1/2 to 2  c. grated cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat  oven  to  400°.  Brown  hamburger  and  onion. Season with salt and pepper.  Set aside.  Combine flour, salt, pepper, oregano, eggs and milk, making  a soft batter.  Grease a 9 x 13-inch pan.  Sprinkle with  cornmeal.  Pour  batter  in pan. Sprinkle  meat over batter.  Bake  15  to  20  minutes. Spread pizza sauce and cheese over meat.  Bake  15  more  minutes. Yields 1 (9 x 13-inch) pan.</p></td></tr></tbody></table>"
"1522286032-2549","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","20","http://www.cookbooks.com/recipes-search.aspx?page=20","288. BARBECUE CHICKEN PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=33356","<p class=""H2""><font size=""5"">BARBECUE CHICKEN PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pizza-grilled-chicken.jpg"" alt=""BARBECUE CHICKEN PIZZA"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. chopped cooked chicken<br>3/4  c. barbecue sauce<br>1  pkg. (14 oz) prebaked Italian pizza crust<br>1  c. (4 oz) shredded mozzarella cheese<br>1/4  medium size red onion, thinly sliced<br>2  green onions, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine chicken and barbecue sauce.  Place pizza crust on a baking sheet.  Spread chicken mixture over pizza crust.  Top with remaining ingredients.  Bake at 450° for 15 minutes or until cheese melts.</p></td></tr></tbody></table>"
"1522286311-2670","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","12","http://www.cookbooks.com/recipes-search.aspx?page=12","167. HOT PIZZA DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=19304","<p class=""H2""><font size=""5"">HOT PIZZA DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese, softened<br>1  tsp. Italian seasoning<br>1  c. shredded Mozzarella cheese<br>2  Tbsp. sliced green onions<br>3/4  c. Parmesan cheese<br>8  oz. pizza sauce<br>2  Tbsp. chopped green pepper<br>  piping hot loaf bread, baked in bread tube or tortilla chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Combine cream cheese and Italian seasoning; mix well.  Spread in bottom of 9-inch round cake pan. Combine cheeses.  Sprinkle half of cheese mixture over cream cheese.  Spread pizza sauce over cheese.  Top with remaining cheese, peppers and onions.</p><p class=""H1"">      Bake 15 to 18 minutes or until cheese is melted and mixture is bubbling around the edges.  Serve hot with bread or chips.</p></td></tr></tbody></table>"
"1522286030-2548","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","20","http://www.cookbooks.com/recipes-search.aspx?page=20","289. MINI PIZZAS","http://www.cookbooks.com/Recipe-Details.aspx?id=33390","<p class=""H2""><font size=""5"">MINI PIZZAS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  tortilla shells<br>1  jar spaghetti sauce<br>8  oz. Cheddar cheese block, grated<br>  peppers, onion, meat, mushrooms, olives (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Take tortilla shell and spread spaghetti sauce until covered. Add cheese. Top with optional ingredients. Bake at 350° until cheese bubbles.</p></td></tr></tbody></table>"
"1522286398-2709","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","9","http://www.cookbooks.com/recipes-search.aspx?page=9","128. FRUIT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=14118","<p class=""H2""><font size=""5"">FRUIT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (18 oz.) roll refrigerator sugar cookie dough<br>1 (8 oz.)  pkg. cream cheese, softened<br>1/2  c. sugar<br>1  envelope dry Dream Whip<br>  fruit of your choice (see recipe notes)<br>  light colored jelly (any flavor)<br>  whipped topping, thawed (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slice cookie dough and place on pizza pan that has been sprayed with nonstick cooking spray. Pat dough over top of pizza pan making sure no openings are left. Bake according to package directions, but only until light tan in color. Set aside to cool.</p><p class=""H1"">      In medium mixing bowl, beat cream cheese until smooth. Add sugar and dry Dream Whip. Beat until all ingredients are combined and mixture is smooth. Spread over top of cookie crust. Add sliced fruits of your choice, in layers, over top of crust.</p><p class=""H1"">      In small saucepan over medium heat, melt a small amount of apple, peach or any other light colored jelly. Drizzle over layers of fruit. Cut pizza into slices. Garnish with whipped topping, if desired.</p><p class=""H1"">      Recipe Note: Suggested fruits to be added to pizza in layers are strawberries, blueberries, kiwi, bananas, apples, fresh pears or fresh peaches or any fruit you desire. If using any fruits that turn brown, dip them in apple juice before adding to pizza.</p></td></tr></tbody></table>"
"1522286653-2814","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","2","http://www.cookbooks.com/recipes-search.aspx?page=2","23. GARDEN VEGGIE PIZZA SQUARES","http://www.cookbooks.com/Recipe-Details.aspx?id=3226","<p class=""H2""><font size=""5"">GARDEN VEGGIE PIZZA SQUARES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz pkg refrigerated crescent rolls<br>8  oz pkg cream cheese, softened<br>1  oz pkg Ranch-style dressing mix<br>2  carrots, finely chopped<br>1/2  c red bell peppers, chopped<br>1/2  c green bell peppers, chopped<br>1/2  c fresh broccoli, chopped<br>1/2  c green onions, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 375°.  Roll out crescent rolls onto a large non-stick baking sheet.  Stretch and flatten to form a single rectangular shape on the baking sheet.  Bake 11-13 minutes in the oven, or until golden brown.  Allow to cool.  Place cream cheese in a medium bowl.  Mix cream cheese with 1/2 of the ranch dressing mix.  Adjust the amount of dressing mix to taste.  Spread the mixture over the cooled crust.  Arrange carrots, red bell peppers, broccoli and green onions on top.  Chill in the refrigerator approximately 1 hour.  Cut into bite-sized squares to serve.</p></td></tr></tbody></table>"
"1522286460-2736","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","7","http://www.cookbooks.com/recipes-search.aspx?page=7","101. CHICKEN PESTO PITA PIZZAS","http://www.cookbooks.com/Recipe-Details.aspx?id=9357","<p class=""H2""><font size=""5"">CHICKEN PESTO PITA PIZZAS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 12  oz. bag frozen Fully Cooked Chicken Breast Fajitas<br>6  KRONOS Authentic Pita flat breads<br>2/3  c. regular or reduced fat mayonnaise<br>2  Tbsp. Racconto Traditional Basil Pesto<br>1 14  oz. can Reese Quartered Artichoke Hearts, drained<br>1 6  oz. jar Harvest Moon Sliced Mushrooms, drained<br>1  small red bell pepper, seeds removed<br>2  c. shredded four cheese pizza blend<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 450 degrees.  Place 2 oven racks in bottom half of oven.  Remove fajitas from packaging and place in a microwave safe dish.  Heat on HIGH power until pieces begin to thaw; stir and rearrange fajitas in dish as necessary.  Pull apart to separate; tear or cut chicken into bite-sized pieces.  Meanwhile, line 2 large baking sheets with foil.  Lay 3 pita shells on each baking sheet.  Combine mayonnaise with pesto; spread evenly over tops of pita bread, about 2 tablespoons on each.  Place chicken, artichoke hearts, and mushrooms over pesto layer.  Cut pepper into thin strips; lay strips over tops of pizzas and sprinkle evenly with cheese, 1/3 cup over each pizza.  Bake 15 to 20 minutes, or until cheese melts and begins to brown.  Let stand 2 to 3 minutes, cut into slices and serve.</p></td></tr></tbody></table>"
"1522286344-2685","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","11","http://www.cookbooks.com/recipes-search.aspx?page=11","152. PIZZA SWIRLS","http://www.cookbooks.com/Recipe-Details.aspx?id=18730","<p class=""H2""><font size=""5"">PIZZA SWIRLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (1 lb.) loaf frozen bread dough, thawed<br>1/4  c. prepared pasta sauce<br>1/2  c. shredded Mozzarella cheese<br>2  Tbsp. finely chopped pepperoni<br>1  Tbsp. olive oil<br>2  Tbsp. grated Parmesan<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 450°.  Generously coat a rimmed baking sheet with cooking spray.  Roll out dough to a 10-inch square on a floured surface.  Spread pasta sauce over dough.  Reserve 2 tablespoons Mozzarella; sprinkle remaining Mozzarella over sauce. Top with pepperoni.  Roll jelly-roll style to enclose filling. Cut roll crosswise into 10 slices.  Place slices cut side down on prepared baking sheet.  Brush with oil.  Sprinkle with Parmesan and reserved Mozzarella.  Bake until golden brown, about 15 minutes.  Transfer to a serving platter and serve immediately.</p></td></tr></tbody></table>"
"1522286019-2544","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","20","http://www.cookbooks.com/recipes-search.aspx?page=20","293. VEGETABLE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=33521","<p class=""H2""><font size=""5"">VEGETABLE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Spread:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">11  oz. cream cheese<br>1/4  tsp. garlic powder<br>1  tsp. dill weed<br>3/4  c. mayonnaise<br>1/4  tsp. onion salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and spread:</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  broccoli<br>  green pepper<br>  lettuce<br>  black olives<br>  cauliflower<br>  grated carrots<br>  tomato<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Top with grated cheese. Cut with pizza cutter. Sour cream can be substituted for cream cheese.</p></td></tr></tbody></table>"
"1522286085-2572","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","18","http://www.cookbooks.com/recipes-search.aspx?page=18","265. FRUIT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=30077","<p class=""H2""><font size=""5"">FRUIT PIZZA</font><br><span class=""H2""><font size=""4""><i>(Low Calorie)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  roll refrigerated sugar cookies<br>1  (8 oz.) fat free cream cheese<br>1/3  c. Splenda<br>1/2  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut cookie dough into 1/8 inch slices and line pizza pan. Bake at 375° for 12 minutes or until brown. Let cool. Then mix together cream cheese, Splenda and vanilla. When ready to serve, top with fresh strawberries, bananas, pineapple, blueberries, etc. (your choice). Make sure to dip bananas in lemon juice to keep them from browning.  About 140 calories and 5 grams of fat.</p></td></tr></tbody></table>"
"1522286497-2751","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","6","http://www.cookbooks.com/recipes-search.aspx?page=6","86. SPAGHETTI-PIZZA CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=8371","<p class=""H2""><font size=""5"">SPAGHETTI-PIZZA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  pkg. spaghetti<br>1  c. milk<br>2  eggs<br>1  lb. ground beef<br>1  medium onion, chopped<br>1  medium green pepper, chopped<br>1 (32 oz.)  jar spaghetti sauce<br>1 (4 oz.)  can sliced mushrooms, drained<br>1 (12 oz. )  pkg. pepperoni<br>2  c. (8 oz.) Mozzarella cheese, shredded<br>1  c. (4 oz.) Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cook spaghetti; drain and place in a lightly greased 9 x 13-inch pan. Combine milk and eggs; stir well. Pour over spaghetti. Cook ground beef, onion and green pepper in a large skillet. Stir until beef crumbles; drain well. Stir in spaghetti sauce and spoon over spaghetti. Layer mushrooms and pepperoni on top. Bake at 350° for 20 to 30 minutes. Sprinkle with cheeses; bake 10 minutes more or until cheeses are melted.</p></td></tr></tbody></table>"
"1522286475-2742","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","7","http://www.cookbooks.com/recipes-search.aspx?page=7","95. DEEP-DISH PIZZA CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=8997","<p class=""H2""><font size=""5"">DEEP-DISH PIZZA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pizza-casserole.jpg"" alt=""DEEP-DISH PIZZA CASSEROLE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hamburger<br>1/2  c. chopped onion<br>3/4  c. water<br>1 1/2  tsp. oregano<br>1  c. Cheddar or Mozzarella cheese<br>1 (6 oz.)  can tomato paste<br>1  can (10) biscuits<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook hamburger and onion. Drain grease. Add water and tomato paste. Simmer 10 minutes. Spread biscuits in dish that is greased to make crust. Pour mixture over biscuits and add cheese. Cook at 350° for 20 minutes.</p><p class=""H1"">      You can add anything to mixture you'd normally put on pizza.</p></td></tr></tbody></table>"
"1522286482-2745","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","7","http://www.cookbooks.com/recipes-search.aspx?page=7","92. FRIDAY NIGHT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=8885","<p class=""H2""><font size=""5"">FRIDAY NIGHT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Dough:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. scalded milk<br>1/4  c. ice cold water<br>3  c. white flour<br>1 1/2  Tbsp. sugar<br>1  tsp. salt<br>3  tsp. yeast or 2 tsp. fast rising yeast<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place 1 cup of milk in microwave for 3 minutes. Add ice water. Put in freezer to cool. Mix flour, sugar, salt and yeast. (You can use your bread maker, a Kitchen Aid mixer or just a wooden spoon and your hands to mix the dough.) Once the milk/water mixture is cool enough, add gradually to the dough. Knead very thoroughly. Let rise in a warm place for 1 hour. Grease a cookie sheet or a pizza pan. Roll out the dough on a floured surface. Form a pizza crust with your hands by tossing it while stretching the dough. Stretch to fit your pizza pan or a large cookie sheet. Make sauce after you've formed your crust on your pan.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  can tomato paste<br>1/2 small  can of water<br>1  tsp. garlic powder<br>1  tsp. onion powder<br>1/2  tsp. basil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix well. You can melt butter and garlic and spread evenly on your crust. Or you can spread olive oil on your crust mixed with basil or garlic or whatever sounds good to you or you can just leave the crust dry if you're watching calories! Spread pizza sauce evenly onto pizza.</p><p class=""H1"">       Toppings are up to you. I use Mozzarella, onions, tomatoes, peppers, ham, olives or whatever I have on hand. I've even tried fresh spinach and it was yummy! Pepperoni is always a plus! The possibilities are endless!</p></td></tr></tbody></table>"
"1522286215-2629","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","14","http://www.cookbooks.com/recipes-search.aspx?page=14","208. PIZZA DOGGIES","http://www.cookbooks.com/Recipe-Details.aspx?id=22919","<p class=""H2""><font size=""5"">PIZZA DOGGIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  clove garlic, minced<br>2  Tbsp. olive oil<br>1  can tomato soup<br>1/4  c. water<br>2  Tbsp. parsley, chopped<br>1/2  tsp. crushed oregano<br>  hot dogs, slit lengthwise<br>8  hot dog rolls, slit<br>6  oz. sliced Mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook garlic in oil until lightly browned. Add soup, water, parsley and oregano. Cook over low heat for 15 minutes. Stir often. Place hot dogs on buns in large shallow baking pan. Fill hot dogs with sauce. Top with cheese. Place under broiler for about 1 minute or until cheese melts.</p></td></tr></tbody></table>"
"1522286103-2580","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","18","http://www.cookbooks.com/recipes-search.aspx?page=18","257. FRUIT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=28910","<p class=""H2""><font size=""5"">FRUIT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  roll sugar cookie dough<br>1  small container strawberry or pineapple cream cheese<br>1  jar marshmallow cream or 1 (8 oz.) container Cool Whip<br>  mandarin orange sections, pears, bananas, peaches, grapes, strawberries and/or kiwi*<br>  chopped nuts (if desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread cookie dough over round pizza pan. Bake it in oven at 250° until golden brown and slightly soft. Allow to cool.</p><p class=""H1"">       Hand mix cream cheese and marshmallow or whip cream in bowl until soft. (Soften cream cheese and marshmallow cream before attempting to mix.) Spread cream mixture over cookie dough crust until entire crust is covered. Sprinkle variety of fruits on top of mixture. Add nuts if desired. Chill for 1/2 hour. Bless and serve.</p><p class=""H1"">      *Choose the fruit and amount of each according to personal taste and preference.</p></td></tr></tbody></table>"
