web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522281188-841","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","20","http://www.cookbooks.com/recipes-search.aspx?page=20","286. ORANGE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4491","<p class=""H2""><font size=""5"">ORANGE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. orange jello<br>1  c. boiling water<br>1/4  tsp. orange flavoring<br>1  pt. vanilla ice cream<br>1 (8 oz.)  can crushed pineapple, drained<br>1  c. shredded cheese<br>1  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">   Mix together.</p></td></tr></tbody></table>"
"1522281520-988","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","10","http://www.cookbooks.com/recipes-search.aspx?page=10","139. PARTY PINK SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2229","<p class=""H2""><font size=""5"">PARTY PINK SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  juice of No. 2 can crushed pineapple<br>24  large marshmallows<br>1  pkg. strawberry gelatin<br>2  c. cottage cheese<br>1  c. drained crushed pineapple<br>1  c. chopped pecans<br>1 (8 oz.)  box Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine pineapple juice and marshmallows.  Place over low heat. Add gelatin.  Melt marshmallows and dissolve gelatin.  Add all other ingredients.  Mix. Fold in Cool Whip last.  Place in refrigerator.  Will keep for several days.</p></td></tr></tbody></table>"
"1522281305-893","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","16","http://www.cookbooks.com/recipes-search.aspx?page=16","234. APRICOT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4397","<p class=""H2""><font size=""5"">APRICOT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 small  pkg. orange jello<br>2  c. hot water<br>1  c. juice (from apricot and pineapple juice)<br>1 (No. 2 1/2)  can apricots, cut<br>1 (No. 2 1/2)  can crushed pineapple<br>3/4  c. miniature marshmallows<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello and water.  Add juice from fruits.  Chill until slightly thickened.  Fold in fruit and marshmallows.  Pour into 9-inch square dish.  Chill until firm.</p></td></tr></tbody></table><p class=""H3""><strong>Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. sugar<br>3  Tbsp. flour<br>1  egg, slightly beaten<br>2  Tbsp. butter<br>1  c. juice (apricot and pineapple)<br>1  c. heavy cream, whipped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine sugar and flour.  Add juice and egg.  Cook until thickened.  Add butter and cool.  Fold in whipped cream.  Frost salad.</p></td></tr></tbody></table>"
"1522281684-1061","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","5","http://www.cookbooks.com/recipes-search.aspx?page=5","66. ZESTY HALIBUT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=882","<p class=""H2""><font size=""5"">ZESTY HALIBUT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  halibut steaks<br>1/2  onion<br>3  stalks celery<br>4  hard-boiled eggs, chopped<br>1  c. celery, chopped<br>1/4  c. sweet pickle, chopped<br>1  c. mayonnaise<br>  juice of 1/2 lemon<br>1/4  c. stuffed olives, sliced<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook halibut steaks with onion and celery in small amount of water.  Cool.  Flake and remove all bones.  Mix fish with the rest of the ingredients, seasoning to taste with salt and pepper. Serves 4 to 6. Shape in a fish mold if desired or serve on lettuce leaf.</p></td></tr></tbody></table>"
"1522281402-936","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","13","http://www.cookbooks.com/recipes-search.aspx?page=13","191. SPINACH SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4313","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281632-1037","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","6","http://www.cookbooks.com/recipes-search.aspx?page=6","90. VEGGIE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1371","<p class=""H2""><font size=""5"">VEGGIE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (No. 303)  cans green beans, drained<br>2 (No. 303)  cans peas, drained<br>1 (No. 303)  can white corn, drained<br>6  stalks celery<br>1 (4 oz.)  jar pimento<br>1  bunch green onion<br>2  medium green peppers<br>1  c. sugar<br>1  c. oil<br>1  c. vinegar<br>2  Tbsp. water<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together and leave to marinate overnight.</p></td></tr></tbody></table>"
"1522281465-964","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","11","http://www.cookbooks.com/recipes-search.aspx?page=11","163. SOUTH OF THE BORDER SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4266","<p class=""H2""><font size=""5"">SOUTH OF THE BORDER SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. pork or ground beef<br>1/2  c. chopped onion<br>1  clove garlic<br>1 (8 oz.)  can tomato sauce<br>1  can chopped tomato<br>1 (4 oz.)  can green chili peppers, chopped<br>2  Tbsp. flour<br>2  tsp. chili powder<br>6  c. torn lettuce<br>1 (15 1/2 oz.)  can garbanzo beans, drained<br>1/2  c. sliced pitted ripe olives<br>1  c. shredded Monterey Jack or Cheddar cheese (4 oz.)<br>1  c. cherry tomatoes, halved<br>1  c. green pepper strips<br>1  avocado<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pork or ground beef, onions and garlic until meat is browned and onions tender.  Drain off fat.  Stir in tomato sauce, undrained tomatoes, chili peppers, flour and chili powder.  Cook and stir until thickened and bubbly.  In salad bowl, mix lettuce, beans and olives.  Toss.  Top with meat mixture.  Sprinkle with shredded cheese.  Top with cherry tomato halves and green pepper strips.  Peel and slice avocado.  Arrange slices on top of salad.</p></td></tr></tbody></table>"
"1522281646-1044","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","6","http://www.cookbooks.com/recipes-search.aspx?page=6","83. SALAD DRESSING","http://www.cookbooks.com/Recipe-Details.aspx?id=1285","<p class=""H2""><font size=""5"">SALAD DRESSING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. lemon juice or wine vinegar<br>1  Tbsp. honey<br>1  clove garlic, diced<br>1  Tbsp. rosemary<br>2  Tbsp. water<br>1  small diced onion<br>1  Tbsp. flax seed<br>1  tsp. parsley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place in blender until smooth.</p></td></tr></tbody></table>"
"1522281525-990","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","10","http://www.cookbooks.com/recipes-search.aspx?page=10","137. MOMMA'S COKE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2226","<p class=""H2""><font size=""5"">MOMMA'S COKE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 large  pkg. lime jello<br>4  c. boiling water<br>4  c. Coke<br>1 1/2  c. celery, chopped fine<br>1 1/2  c. pecans, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in hot water, stirring until completely dissolved.  Add Coke and blend until smooth.  Refrigerate until jello starts to set.  Stir in celery and nuts.  Mix well. Refrigerate until firm.</p></td></tr></tbody></table>"
"1522281486-974","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","11","http://www.cookbooks.com/recipes-search.aspx?page=11","153. SOUTHERN POTATO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2742","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281703-1069","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","4","http://www.cookbooks.com/recipes-search.aspx?page=4","58. TURKEY-FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=788","<p class=""H2""><font size=""5"">TURKEY-FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  c. torn spinach leaves<br>1  c. sliced celery<br>1 (8 oz.)  can pineapple chunks (juice pack)<br>2  medium apples<br>1  orange, peeled and sectioned<br>1/2  lb. cooked turkey, cut into strips<br>1/2  c. plain yogurt<br>2  Tbsp. buttermilk<br>1/2  tsp. celery seed<br>  dash of hot pepper sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In salad bowl, combine spinach and celery.  Drain pineapple, reserving juice.  Core apples; cut into wedges.  Dip apples in reserved pineapple juice.  Arrange pineapple chunks, apple wedges, orange sections and turkey atop spinach.</p><p class=""H1"">      For dressing, combine yogurt, buttermilk, celery seed and hot pepper sauce.  Makes 4 servings.</p></td></tr></tbody></table>"
"1522281707-1071","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","4","http://www.cookbooks.com/recipes-search.aspx?page=4","56. TURKEY KIDNEY BEAN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=786","<p class=""H2""><font size=""5"">TURKEY KIDNEY BEAN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. cooked turkey, chopped<br>1 1/4  c. kidney beans, canned and drained<br>1/3  c. chopped sweet pickle<br>2/3  c. coarsely chopped celery<br>1  Tbsp. finely chopped onion<br>2  hard-cooked eggs, diced<br>1  tsp. salt<br>3  Tbsp. mayonnaise<br>1  tsp. prepared mustard<br>1  tsp. pickle liquid<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients; toss lightly.  Chill at least 1 hour to blend flavors.  Yields 6 (1/2-cup) servings and contains about 205 calories per serving.</p></td></tr></tbody></table>"
"1522281211-851","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","19","http://www.cookbooks.com/recipes-search.aspx?page=19","276. HOT CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4443","<p class=""H2""><font size=""5"">HOT CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. chicken, cooked and diced<br>2  Tbsp. lemon juice<br>3/4  c. mayonnaise<br>3/4  c. cream of chicken soup<br>1  tsp. salt<br>2  c. celery, diced<br>4  hard-boiled eggs, diced<br>1  tsp. onion, dried<br>1 small  jar pimentos, chopped<br>1 1/2  c. potato chips, crushed<br>1  c. cheese, grated<br>2/3  c. almonds, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thoroughly combine all of the ingredients, except for chips, cheese and almonds.  Place in a rectangular baking dish and top with the chips, cheese and almonds.  Let stand overnight in the refrigerator.  Bake at 400° for 20 to 25 minutes.  Serves 8.</p></td></tr></tbody></table>"
"1522281192-842","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","19","http://www.cookbooks.com/recipes-search.aspx?page=19","285. JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4490","<p class=""H2""><font size=""5"">JELLO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  pkg. jello (any flavor)<br>1 small  pkg. vanilla pudding (cook type)<br>1 1/2  c. water<br>9  oz. Cool Whip<br>1  can mandarin oranges<br>1 small  can pineapple tidbits<br>1 small  can fruit cocktail<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil jello, pudding and water. Cool. Drain fruit. Fold in cooled jello. Chill. Serve.</p></td></tr></tbody></table>"
"1522281452-959","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","12","http://www.cookbooks.com/recipes-search.aspx?page=12","168. NOW THAT'S BROCCOLI I WOULD EAT SALAD!","http://www.cookbooks.com/Recipe-Details.aspx?id=4287","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281571-1010","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","8","http://www.cookbooks.com/recipes-search.aspx?page=8","117. MACARONI SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1854","<p class=""H2""><font size=""5"">MACARONI SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. uncooked macaroni<br>1  lb. hamburger or ground round<br>1 (1 1/4 oz.)  pkg. taco seasoning mix<br>1  c. commercial French dressing<br>1/2  head lettuce, shredded<br>1  pt. cherry tomatoes<br>1  c. (4 oz.) sharp cheese, shredded<br>1/2  c. chopped green onion<br>1/2  c. chopped green pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook macaroni according to directions.  Drain.  Rinse with cold water and drain.  Chill at least 1 hour.  Cook meat in skillet until brown; drain.  Stir in taco seasoning and French dressing; cool.  Combine macaroni, beef mixture and remaining ingredients in large bowl, tossing well.  Serve salad immediately.</p></td></tr></tbody></table>"
"1522281386-930","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","14","http://www.cookbooks.com/recipes-search.aspx?page=14","197. TUNA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4319","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281584-1016","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","8","http://www.cookbooks.com/recipes-search.aspx?page=8","111. SINGAPORE CHICKEN AND BLACK BEAN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1746","<p class=""H2""><font size=""5"">SINGAPORE CHICKEN AND BLACK BEAN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. picante sauce<br>1/2  c. rice vinegar<br>2  Tbsp. peanut butter<br>1  clove garlic, peeled<br>6  c. salad greens, torn in bite-size pieces<br>1/2  c. fresh cilantro leaves<br>1 (about 16 oz.)  can black beans, drained and rinsed<br>2  green onions, sliced<br>2  c. cooked chicken strips<br>1  large green or red pepper, cut into 1/4-inch rings<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a blender place picante sauce, vinegar, peanut butter and garlic.  Cover and blend until smooth.  Toss salad greens, cilantro, beans and onions with 1/2 cup picante sauce mixture until evenly coated.</p><p class=""H1"">      Arrange on 4 plates.  Arrange chicken and pepper of salad greens.  Pour remaining picante sauce mixture over chicken.</p></td></tr></tbody></table>"
"1522281755-1093","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","3","http://www.cookbooks.com/recipes-search.aspx?page=3","34. TURKEY PASTA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=679","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281429-948","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. 7 LAYER SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4299","<p class=""H2""><font size=""5"">7 LAYER SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  head lettuce<br>10  oz. pkg. frozen peas<br>1  green bell pepper<br>7 to 8  slices bacon, cooked and broken<br>4  to 5 boiled eggs, sliced<br>1/2  c. celery (optional)<br>1/2  c. onions, chopped<br>2  c. mayo<br>2  Tbsp. sugar<br>8  oz. shredded Mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash lettuce and layer in bottom of casserole dish. Continue layers in order above, ending with onions. Mix mayo and sugar until well blended. Spread over top of layers. Top with cheese. Place in the refrigerator overnight.</p></td></tr></tbody></table>"
"1522281569-1009","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","8","http://www.cookbooks.com/recipes-search.aspx?page=8","118. MEXICALI PASTA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1856","<p class=""H2""><font size=""5"">MEXICALI PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. fettuccine<br>10  cherry tomatoes, halved<br>2  avocados, diced<br>1  can (1 c.) whole pitted ripe olives<br>3  green onions, chopped<br>1/4  lb. fresh mushrooms, halved<br>2  fresh green chili peppers (Anaheim or Poblano)<br>1/2  lb. sharp Cheddar cheese, cubed<br>  vinaigrette dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook fettuccine; drain and set aside.  Add remaining ingredients.  Bell pepper may be substituted for chili peppers. Toss with fettuccine and vinaigrette dressing.</p></td></tr></tbody></table>"
"1522281446-956","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","12","http://www.cookbooks.com/recipes-search.aspx?page=12","171. CRAB SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4291","<p class=""H2""><font size=""5"">CRAB SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans crab, drained<br>2  cans shrimp, drained<br>1  loaf buttered bread (remove crusts)<br>1  c. celery<br>4  eggs, boiled<br>1  c. onion<br>3  c. mayonnaise<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Butter bread and break it up. Add onion and egg. Blend and refrigerate overnight. Add other ingredients and refrigerate 12 hours.</p></td></tr></tbody></table>"
"1522281436-951","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","12","http://www.cookbooks.com/recipes-search.aspx?page=12","176. SOUR CREAM SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4296","<p class=""H2""><font size=""5"">SOUR CREAM SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (29 oz.)  can fruit cocktail, drained<br>1/2  pt. sour cream<br>1/4  tsp. salt<br>1/2  tsp. lemon juice<br>1/2  c. chopped nuts<br>1/2  c. shredded cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together and pour into serving bowl.</p></td></tr></tbody></table>"
"1522281715-1075","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","4","http://www.cookbooks.com/recipes-search.aspx?page=4","52. BAKED CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=782","<p class=""H2""><font size=""5"">BAKED CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. butter or margarine<br>1  c. thinly sliced celery<br>1/2  c. chopped onion<br>1/2  c. mayonnaise<br>1/2  c. sour cream<br>1  Tbsp. lemon juice<br>1/2  tsp. salt<br>1/8  tsp. pepper<br>2  c. cubed, cooked chicken<br>1/2  c. slivered, toasted almonds<br>1 (4 oz.)  can sliced mushrooms, drained<br>1/4  c. potato chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large skillet, melt butter over medium heat.  Add celery and onion; cook about 4 minutes.  Remove from heat.  Stir in mayonnaise, sour cream, lemon juice, salt and pepper until well blended.  Add chicken, almonds and mushrooms; toss to coat well. Spoon into 1 1/2-quart casserole.  Sprinkle with potato chips. Bake in 325° oven for 25 to 30 minutes.  Serves 6.</p></td></tr></tbody></table>"
"1522281721-1078","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","4","http://www.cookbooks.com/recipes-search.aspx?page=4","49. WEIGHT CONTROL CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=779","<p class=""H2""><font size=""5"">WEIGHT CONTROL CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (5-inch) zucchini<br>5  medium mushrooms (fresh)<br>1 (6 oz.)  can white meat boned chicken<br>4  Tbsp. light mayonnaise (Miracle Whip)<br>2  tsp. Mrs. Dash seasoning<br>2  regular pita pockets or 4 mini pitas<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mince zucchini and mushrooms.  Stir in chicken, mayonnaise and seasoning.  Fill pita pockets.  Serves 2.</p></td></tr></tbody></table>"
