web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522282109-1187","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","15","http://www.cookbooks.com/recipes-search.aspx?page=15","225. CREAMY CAULIFLOWER SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4696","<p class=""H2""><font size=""5"">CREAMY CAULIFLOWER SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  medium head cauliflower, broken into small pieces<br>1/4  c. chopped onions<br>1/4  c. butter<br>1/4  c. flour<br>3  c. chicken broth<br>2  c. milk<br>1  tsp. Worcestershire sauce<br>4  oz. shredded sharp cheese<br>  snipped chives<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook cauliflower in saltwater 10 to 15 minutes; drain.  In saucepan, cook onion in butter until tender.  Blend in flour.  Add chicken broth, milk and Worcestershire sauce.  Cook until slightly thickened.  Add cauliflower.  Bring to boil; add cheese.  Sprinkle chives over each serving.</p></td></tr></tbody></table>"
"1522282439-1335","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","6","http://www.cookbooks.com/recipes-search.aspx?page=6","77. ALBONDIGAS SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=1037","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522282136-1200","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","15","http://www.cookbooks.com/recipes-search.aspx?page=15","212. TUNA NOODLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4649","<p class=""H2""><font size=""5"">TUNA NOODLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  cans Campbell's Mushroom Soup<br>1  large bag egg noodles<br>3  cans of tuna (in water)<br>1  c milk<br>1  tbsp butter or margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil bag of egg noodles.  Drain. Mix milk, butter, soup and tuna in a  pan.  Heat on medium heat for 3 minutes or until it is at a slight boil, mixing as it heats. Add mixture to noodles. Serve hot.</p><p class=""H1"">      You can also add peas and serve on toast.</p></td></tr></tbody></table>"
"1522282147-1204","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","14","http://www.cookbooks.com/recipes-search.aspx?page=14","208. ITALIAN MEATBALL SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4606","<p class=""H2""><font size=""5"">ITALIAN MEATBALL SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 -14 1/2  oz. can diced tomatoes, with onion and garlic<br>1 -14  oz. can beef broth<br>1 1/2  c. water<br>1/2  tsp. dried Italian seasoning, crushed<br>1/2 of a 16  oz. package of frozen Italian style meatballs<br>1  c. frozen mixed vegetables<br>1/2  cup uncooked pasta, small sized<br>1  Tbsp. finely shredded or grated parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large saucepan, combine undrained tomatoes, beef broth, water, and Italian seasoning and bring to boiling.  Stir in meatballs, frozen vegetables, and pasta.  Return to boiling, reduce heat.  Simmer covered for about 10 minutes or until vegetables are tender.  Ladle soup into serving bowls and top with parmesan cheese.  Makes 4 servings.</p></td></tr></tbody></table>"
"1522282021-1148","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","264. CHUCK WAGON CHILI SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4813","<p class=""H2""><font size=""5"">CHUCK WAGON CHILI SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  oz. ground beef (chuck)<br>1 1/2  c. chopped onions<br>2  Tbsp. minced garlic<br>3  Tbsp. chili powder<br>2  tsp. ground cumin<br>1  small butternut squash, peeled, seeded and cut in 3/4-inch chunks (approximately 4 c.)<br>4  c. beef broth (from cubes)<br>1  (28 oz.) crushed tomatoes<br>1  (16 oz.) barbecue baked beans<br>1  (15.5 oz.) red kidney beans, rinsed<br>1  (15.5 oz.) pinto beans, rinsed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté beef in a 5-quart pot over medium heat 4 minutes or until brown.  Discard fat.  Sauté onions and garlic in pot 4 minutes or until soft.  Stir in chili powder and cumin, then squash, broth and 1 extra cup water.  Cover and gently boil 15 minutes until squash is almost tender.  Add tomatoes and beans; bring to a boil.  Reduce heat; cover and simmer 15 minutes to develop flavors.  Serve with shredded Cheddar cheese and sliced scallions.</p></td></tr></tbody></table>"
"1522282458-1343","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","5","http://www.cookbooks.com/recipes-search.aspx?page=5","69. CREAM OF ONION SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=1004","<p class=""H2""><font size=""5"">CREAM OF ONION SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  medium onions, sliced<br>1/4  lb. butter<br>1/2  c. flour<br>1 to 1 1/2  tsp. salt<br>1/4  tsp. pepper<br>8  c. chicken stock or 8 c. water<br>1 2/3  c. cream<br>  French bread<br>  Swiss cheese, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté onions in butter until tender.  Blend in flour, salt and pepper.  Cook over low heat for 10 minutes.  Gradually stir in chicken base or water.  Bring to a boil, stirring constantly.  Stir in cream just before serving.  Put in ovenproof bowls.  Add 1 slice toasted French bread.  Top with Swiss cheese.  Bake until cheese is melted.</p></td></tr></tbody></table>"
"1522282361-1300","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","8","http://www.cookbooks.com/recipes-search.aspx?page=8","112. TAMALE LENTIL SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=1834","<p class=""H2""><font size=""5"">TAMALE LENTIL SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. dry lentils<br>3 1/2  c. water<br>1  c. frozen whole kernel corn<br>1  c. frozen cut green beans<br>1  c. sliced zucchini or yellow summer squash<br>1  c. sliced celery<br>1  c. sliced carrot<br>1 (8 oz.)  can stewed tomatoes<br>1/2  c. chopped onion<br>1 (7 3/4 oz.)  can semi-condensed tomato soup<br>1/2  c. chopped green pepper<br>1  clove garlic, minced<br>3/4  tsp. chili powder<br>1/4  tsp. ground cumin<br>1/8  tsp. pepper<br>  Tamale Topper<br>1/2  c. shredded Cheddar cheese (2 oz.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a Dutch oven, combine uncooked lentils and 1 1/2 cups water. Bring to boiling; reduce the heat.  Cover and simmer for 20 minutes, then drain.  Stir in remaining water, corn, beans, zucchini, celery, carrot, tomatoes, tomato soup, onion, green pepper, garlic, chili powder, cumin and pepper.  Return to boiling, then reduce heat.  Cover and simmer about 20 minutes or until vegetables are almost tender.</p><p class=""H1"">      Tamale Topper:  In a saucepan, place 3/4 cup cornmeal. Gradually stir in 1 1/4 cups skim milk.  Cook and stir until thickened and bubbly.  Remove from heat, then stir in a beaten egg. Drop Tamale Topper in six mounds onto the hot stew.  Cover and simmer about 20 minutes or until topper is done.  Sprinkle with cheese.  Makes 6 servings with 6 grams fat per serving.</p></td></tr></tbody></table>"
"1522282037-1156","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","256. BAKED POTATO SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4804","<p class=""H2""><font size=""5"">BAKED POTATO SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  large potatoes<br>1/2  stick butter<br>1/2  c. flour<br>7  c. milk<br>1  c. sour cream<br>  salt and pepper<br>1  bunch green onions, chopped<br>1/2  lb. fried bacon, crumbled<br>1 1/2  c. grated Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake potatoes until done.  Let cool.  Peel and dice potatoes. In large pot, melt butter on medium heat.  Add flour and stir until well blended.  Increase heat to medium, slowly adding milk until mixture is almost to a boil.  Add potatoes, onions and bacon.  Stir in cheese and sour cream.  Salt and pepper to taste. Heat until cheese is melted and serve.</p></td></tr></tbody></table>"
"1522282510-1366","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","4","http://www.cookbooks.com/recipes-search.aspx?page=4","46. ALMOND CREAM SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=981","<p class=""H2""><font size=""5"">ALMOND CREAM SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. butter<br>1/2  c. finely diced onion<br>1  c. finely diced celery<br>4  Tbsp. flour<br>2  tsp. salt<br>1/8  tsp. pepper<br>1/2  tsp. condiment sauce<br>4  c. milk<br>2  chicken bouillon cubes<br>1/2  c. blanched chopped almonds<br>  slivered, toasted almonds (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter; add onion and celery and cook over low heat until tender.  Add flour, seasonings and condiment sauce; blend.  Stir in milk and cook over low heat until smooth and thickened.  Add bouillon cubes and stir to dissolve.  Stir in blanched almonds. Turn into hot soup bowls and sprinkle with almonds.  Serves 6.</p></td></tr></tbody></table>"
"1522282431-1331","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","6","http://www.cookbooks.com/recipes-search.aspx?page=6","81. CAJUN SHRIMP SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=1041","<p class=""H2""><font size=""5"">CAJUN SHRIMP SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. chopped green pepper<br>1/4  c. sliced green onion<br>1  clove garlic, minced<br>1  Tbsp. butter or margarine<br>3  c. vegetable juice cocktail<br>8  oz. bottle clam juice<br>1/2  c. water<br>1/2  tsp. salt<br>1/4  tsp. thyme, crushed<br>1/4  tsp. basil, crushed<br>1/8 to 1/4  tsp. red pepper flakes, crushed<br>1  bay leaf<br>1/2  c. uncooked long grain rice<br>12  oz. frozen cooked shrimp<br>  hot pepper sauce, if desired<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large saucepan, sauté green pepper, onion and garlic in margarine until tender.  Stir in vegetable juice, clam juice, water, salt, thyme, basil, pepper flakes and bay leaf.  Bring to boil.  Reduce heat; add rice.  Cover.  Simmer 15 to 20 minutes or until rice is tender.  Stir in shrimp; simmer uncovered 3 to 5 minutes or until shrimp heat.  Remove bay leaf.  Add hot pepper sauce to individual servings as desired.  Yields 4 servings.</p></td></tr></tbody></table>"
"1522282551-1384","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","2","http://www.cookbooks.com/recipes-search.aspx?page=2","28. GUACAMOLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=961","<p class=""H2""><font size=""5"">GUACAMOLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  medium avocados<br>1 1/2  c. water<br>1  c. milk<br>2  Tbsp. lemon juice<br>2  tsp. seasoned salt<br>  dash of red pepper sauce<br>1  medium tomato, chopped<br>  lemon (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut avocados lengthwise into quarters.  Remove pits and peel. Mix avocados, water and milk in blender until smooth.  Thoroughly stir in lemon juice, seasoned salt and red pepper sauce.  Fold tomato into soup.  Chill.  If desired, garnish each serving with lemon slice.  Yields eight 1/2-cup servings.</p></td></tr></tbody></table>"
"1522282481-1352","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","4","http://www.cookbooks.com/recipes-search.aspx?page=4","60. CHUNKY POTATO SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=995","<p class=""H2""><font size=""5"">CHUNKY POTATO SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/soup-potato.jpg"" alt=""CHUNKY POTATO SOUP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. butter<br>1 1/2  c. chopped onion<br>1  bay leaf<br>1/2  tsp. dried thyme<br>4  c. cubed potatoes<br>2  cans chicken broth<br>1/8  tsp. pepper<br>1  c. milk<br>1/2  tsp. salt<br>  sliced green onions (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large saucepan, melt butter; add onions, bay leaf and thyme. Cook until onions are translucent.  Add potatoes, broth and pepper. Boil until potatoes are tender.  Remove bay leaf.  With slotted spoon, remove about 2 cups of the potatoes and onions to a bowl. Puree remaining soup in a blender and return to saucepan.  Stir in milk and the reserved potatoes and onions.  Season with salt and heat just to boiling.  Garnish with green onions, if desired.</p></td></tr></tbody></table>"
"1522282311-1277","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","9","http://www.cookbooks.com/recipes-search.aspx?page=9","135. BEER-CHEESE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4267","<p class=""H2""><font size=""5"">BEER-CHEESE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. butter (1/2 c. okay)<br>1/2  c. finely diced celery<br>1/2  c. flour<br>1/2  c. finely diced carrots<br>1/2  c. finely diced onion<br>2 1/2  pt. chicken stock<br>1/2  tsp. dry mustard<br>8  oz. Cheddar cheese<br>2  Tbsp. Parmesan cheese<br>11  oz. bottle flat beer<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté vegetables until cooked, but not brown. Blend in flour, dry mustard and chicken stock; cook for 5 minutes. Blend in Parmesan cheese, Cheddar cheese and beer. Simmer 20 minutes. Season and serve with French bread and tossed salad. Serves 4 to 6.</p></td></tr></tbody></table>"
"1522282526-1373","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","3","http://www.cookbooks.com/recipes-search.aspx?page=3","39. EGGPLANT PARMESAN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=974","<p class=""H2""><font size=""5"">EGGPLANT PARMESAN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. olive oil<br>1/2  stick margarine or butter<br>1  medium onion, chopped coarsely<br>1  tsp. minced garlic<br>2  medium-size eggplants, firm<br>2 (28 oz.)  cans crushed tomatoes (with added puree)<br>1  tsp. basil<br>1  tsp. oregano<br>1 1/4  c. Parmesan cheese, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté in soup pot in olive oil and margarine or butter the onion and garlic.  Skin and cube eggplants; add to onion and garlic; sauté for 3 minutes, stirring often.  Then just cover mixture with water; let cook until eggplants are tender.  Add crushed tomatoes, basil and oregano; puree entire mixture in blender.  Return everything to soup pot; add Parmesan cheese. Adjust consistency of soup with added water, if needed.  It should be neither thin nor thick; cook over low heat for 1 hour, covered. Garnish with additional Parmesan cheese and parsley at table.</p><p class=""H1"">      Note:  Best if made 8 hours in advance.</p></td></tr></tbody></table>"
"1522282483-1353","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","4","http://www.cookbooks.com/recipes-search.aspx?page=4","59. CHILLED AVOCADO AND CUCUMBER SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=994","<p class=""H2""><font size=""5"">CHILLED AVOCADO AND CUCUMBER SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  large ripe avocados<br>2  large cucumbers<br>2  c. chicken broth<br>  juice of 2 limes<br>1/4  c. diced green chilies<br>1  c. (1/2 pt.) heavy cream<br>  salt to taste<br>  chopped chives (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Peel and seed avocados and cucumbers.  Blend avocados with 1 cup of broth until smooth in food processor or blender.  Stir in lime juice.  Set aside.  Blend cucumbers, remaining 1 cup of broth and chilies until smooth.  Combine with avocado mixture.  Stir in cream and salt to taste.  Serve very cold.  Garnish with chives, if desired.  Serves 4.</p></td></tr></tbody></table>"
"1522282286-1266","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","10","http://www.cookbooks.com/recipes-search.aspx?page=10","146. CHICKEN TACO SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4280","<p class=""H2""><font size=""5"">CHICKEN TACO SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. chicken breast, boned and skinned<br>2  Tbsp. olive oil<br>1  pkg. taco seasoning<br>1  onion, finely chopped<br>1  clove garlic, minced<br>1 (15 oz.)  can stewed tomatoes<br>1 (4 oz.)  can green chilies, chopped<br>1 1/2  c. broth<br>1 (8 oz.)  can black beans, rinsed<br>1 (15 oz.)  can pinto beans<br>  broken corn chips<br>  grated Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil chicken until done. After it cools, shred with fork. In large saucepan, combine olive oil, taco seasoning, onion, garlic and chicken. Cook until onions are clear. Combine all ingredients and cook until thoroughly heated. Serve in individual bowls with corn chips and top with shredded cheese.</p></td></tr></tbody></table>"
"1522282080-1174","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","16","http://www.cookbooks.com/recipes-search.aspx?page=16","238. SPICY BLACK-EYED PEA SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4719","<p class=""H2""><font size=""5"">SPICY BLACK-EYED PEA SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  slices bacon<br>1  c. onion, chopped<br>2  Tbsp. jalapeno, finely chopped<br>2  c. chopped canned tomatoes<br>1  clove garlic, minced<br>3  c. hot water<br>3  beef bouillon cubes<br>4 (15.8 oz.)  cans black-eyed peas<br>1  c. grated Cheddar or Swiss cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut bacon into small pieces; sauté until brown. Drain. Pour out grease in pan. Add onion, bacon, jalapeno, garlic and tomato to pan. Sauté. Dissolve bouillon in hot water. Drain peas; add to bouillon, then add to onion and bacon mixture. Simmer together. Serve hot with cheese sprinkled on each serving.</p></td></tr></tbody></table>"
"1522282035-1155","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","257. CREAM OF ANYTHING SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4805","<p class=""H2""><font size=""5"">CREAM OF ANYTHING SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  Tbsp. butter<br>1  lb. any vegetable, trimmed, washed and chopped<br>6  scallions, sliced<br>3  c. chicken broth<br>1/2  c. white wine<br>2  Tbsp. chopped parsley<br>1  Tbsp. lemon juice<br>1  tsp. tarragon<br>4  tsp. sugar<br>1  c. heavy cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large pot, melt butter.  Add vegetables and scallions and cook, stirring often, until vegetables are soft but not browned (about 20 minutes).  Add chicken stock, wine, parsley, lemon juice, tarragon and sugar.  Simmer, covered, about 30 minutes until vegetables are very soft.  Puree soup in blender or food processor and transfer to large bowl.  Add heavy cream and stir thoroughly.  Season to taste with salt and pepper.  Makes about 6 servings.</p></td></tr></tbody></table>"
"1522282012-1144","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","268. VEGETABLE BARLEY SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4819","<p class=""H2""><font size=""5"">VEGETABLE BARLEY SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  any cut beef or bone<br>2  beef bouillon cubes<br>1 large  can V-8 juice<br>1  can chopped tomatoes<br>  chopped cabbage<br>  chopped onions and celery<br>  assorted vegetables (prefer fresh)<br>  barley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cover beef with water in large pot and cook about 20 minutes after water starts to boil.  Skim top.  Remove beef, cut into pieces and put back in stock.  Add V-8 juice, tomatoes and all other veggies.  Cook about 1 hour or until veggies are soft.  Add barley to pot of soup and cook according to package or cook barley in separate pot.</p></td></tr></tbody></table>"
"1522282524-1372","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","3","http://www.cookbooks.com/recipes-search.aspx?page=3","40. TOMATO CARROT SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=975","<p class=""H2""><font size=""5"">TOMATO CARROT SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. unsalted butter<br>1  yellow onion, peeled and chopped<br>1/2  lb. carrots, peeled and chopped<br>1  tsp. curry powder<br>7  large ripe plum tomatoes<br>3 1/2  c. chicken broth<br>6  Tbsp. slivered basil leaves<br>  salt and pepper to taste<br>  sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in pot and add onion.  Sauté for five minutes.  Add carrots and curry powder.  Cover and cook 20 minutes more.  Remove skin on tomatoes by dipping in boiling water for 30 seconds, then chop coarsely; add tomatoes and chicken broth to saucepan with vegetables.  Bring to boil, lower heat and simmer for 20 minutes. Add 2 tablespoons basil, salt and pepper; simmer 1 minute. Transfer soup to blender or food processor and puree until smooth. Stir in remaining basil.  Serve cold or hot topped with a dollop of sour cream.  Makes 2 to 4 servings.</p></td></tr></tbody></table>"
