web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520707153-151","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","7","http://www.cookbooks.com/recipes-search.aspx?page=7","91. FRENCH ONION SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=2528","<p class=""H2""><font size=""5"">FRENCH ONION SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/soup-french-onion.jpg"" alt=""FRENCH ONION SOUP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. red onions, peeled and halved<br>3/4  c. butter or margarine<br>6  beef bouillon cubes<br>2  qt. water<br>1  c. chicken broth<br>1  tsp. Worcestershire sauce<br>1  tsp. salt<br>  dash of white pepper<br>  dash of black pepper<br>8  oz. chilled Swiss or Gruyere cheese<br>1/2  loaf French bread<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slice onions.  Melt butter in a 4-quart Dutch oven.  Slowly cook onions in butter until lightly browned, about 20 minutes.  Add bouillon cubes, water and chicken broth to onions.  Cover and simmer 2 hours, stirring occasionally.  Add Worcestershire sauce, salt and white and black peppers to soup.  Stir.  Shred cheese.</p><p class=""H1"">      To  serve soup, place a thin slice of French bread into the bottom  of  each individual ovenware serving bowl.  Ladle soup into  bowls.  Top  with layer of shredded cheese.  Place under broiler until cheese melts.  Serve at once.</p></td></tr></tbody></table>"
"1520707022-95","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","174. CHICKEN BURRITOS","http://www.cookbooks.com/Recipe-Details.aspx?id=6551","<p class=""H2""><font size=""5"">CHICKEN BURRITOS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/chicken-burritos.jpg"" alt=""CHICKEN BURRITOS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. chicken breast/strips<br>1  can Ro-Tel<br>1  pkg. (2 c.) mild Cheddar cheese<br>1  jar chunky salsa<br>6  large or 8 medium flour tortillas<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil chicken breast until done. Drain and shred chicken. In pot/saucepan, add Ro-Tel to chicken and simmer for 10 to 15 minutes.</p><p class=""H1"">       Preheat oven to 350°. Place flour tortilla down and fill with chicken and Cheddar cheese down middle. Fold over and secure with toothpick. Repeat until all chicken is used. Top all burritos in baking dish with salsa and remaining Cheddar cheese. Bake approximately 10 minutes or until cheese melts. Serves 4 to 6 people.</p><p class=""H1"">      Top with sour cream, jalapenos, lettuce or tomato. Serve with Mexican rice or black beans. Enjoy!</p></td></tr></tbody></table>"
"1520707264-199","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","3","http://www.cookbooks.com/recipes-search.aspx?page=3","43. CHICKEN CORN CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=794","<p class=""H2""><font size=""5"">CHICKEN CORN CHOWDER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/soup-corn-chowder.jpg"" alt=""CHICKEN CORN CHOWDER"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. chopped onion<br>1  Tbsp. chopped green pepper<br>1  Tbsp. butter or margarine<br>1 (10 1/2 oz.)  can condensed cream of chicken soup<br>1  c. milk<br>1/2  c. water<br>1  c. chopped, cooked chicken<br>1 (8 3/4 oz.)  can whole kernel corn (undrained)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook onion and green pepper in butter until tender.  Add remaining ingredients.  Heat, stirring occasionally.  Makes 2 or 3 servings.</p></td></tr></tbody></table>"
"1520707272-203","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","3","http://www.cookbooks.com/recipes-search.aspx?page=3","39. HOT AND SPICY PASTA","http://www.cookbooks.com/Recipe-Details.aspx?id=727","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520707168-157","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","6","http://www.cookbooks.com/recipes-search.aspx?page=6","85. BUTTERMILK PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=2392","<p class=""H2""><font size=""5"">BUTTERMILK PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dairy_buttermilk-pie.jpg"" alt=""BUTTERMILK PIE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. butter or margarine, melted<br>1/2  c. flour<br>3  c. sugar<br>1  c. buttermilk<br>1  tsp. salt<br>2  tsp. vanilla<br>6  eggs, beaten<br>2  (9-inch) deep-dish unbaked pie shells<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix sugar and butter until well creamed.  Add beaten eggs. Slowly add flour, vanilla and milk.  Beat at high speed until mixed well.  Pour into unbaked pie shells.  Bake at 350° until brown on top, about 5 minutes.  You should put foil on edges of crusts to keep them from browning too fast.</p></td></tr></tbody></table>"
"1520707063-113","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","11","http://www.cookbooks.com/recipes-search.aspx?page=11","156. BLUEBERRY MUFFINS","http://www.cookbooks.com/Recipe-Details.aspx?id=26754","<p class=""H2""><font size=""5"">BLUEBERRY MUFFINS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/bread-blueberry-muffins.jpg"" alt=""BLUEBERRY MUFFINS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. flour<br>1/2  c. sugar<br>1/2  tsp. salt<br>3  tsp. baking powder<br>1  egg<br>1/2  c. milk<br>1/4  c. oil or melted shortening<br>1  c. blueberries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix flour, sugar, salt and baking powder together in a bowl. Add egg, milk and oil.  Mix, then add blueberries.  Bake at 350° for 25 minutes.  (I double the recipe.)</p></td></tr></tbody></table>"
"1520707132-142","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","7","http://www.cookbooks.com/recipes-search.aspx?page=7","100. BLEU CHEESE DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=3015","<p class=""H2""><font size=""5"">BLEU CHEESE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dip-bleu-cheese-dip.jpg"" alt=""BLEU CHEESE DIP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese<br>3/4  c. Bleu cheese<br>1/4  tsp. garlic salt<br>3  Tbsp. milk<br>1  Tbsp. mayo<br>1 1/2  tsp. lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Soften cream cheese.  Grate Bleu cheese into cream cheese. Add remaining ingredients.  Blend thoroughly.  Great with hot wings.</p></td></tr></tbody></table>"
"1520706993-82","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","187. AUNT SUE'S FRESH PEACH CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=44111","<p class=""H2""><font size=""5"">AUNT SUE'S FRESH PEACH CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/cakes-peach-cake.jpg"" alt=""AUNT SUE"" s="""" fresh="""" peach="""" cake'="""" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  butter cake mix<br>1 1/2  c. sugar<br>4  Tbsp. cornstarch<br>4  c. chopped fresh peaches<br>1/4  c. water<br>2  c. whipped cream<br>2 to 3  Tbsp. powdered sugar<br>1  c. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake cake mix in 4 layer pans.  Combine sugar and cornstarch in sauce pan.  Add peaches and water.  Cook over medium heat stirring constantly, until smooth and thick.  Cool completely, and blend in sour cream.  Whip cream and sugar until stiff (peak forms).  Layer cake.</p></td></tr></tbody></table>"
"1520707122-137","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","7","http://www.cookbooks.com/recipes-search.aspx?page=7","105. MARINATED PARTY VEGETABLES","http://www.cookbooks.com/Recipe-Details.aspx?id=3407","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520706816-6","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","20","http://www.cookbooks.com/recipes-search.aspx?page=20","295. EASY SPOON ROLLS","http://www.cookbooks.com/Recipe-Details.aspx?id=58211","<p class=""H2""><font size=""5"">EASY SPOON ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/bread-spoon-rolls.jpg"" alt=""EASY SPOON ROLLS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. dry yeast<br>2  c. warm water<br>1 1/2  sticks melted butter<br>1/3  c. sugar, divided<br>1  large egg, beaten<br>4  c. self-rising flour, sifted before measuring<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put yeast and 1 tbsp of the sugar in the water.  Cream butter and sugar in large bowl.  Add egg and yeast mixture to creamed mixture.  Stir in flour until well mixed.  Put in an airtight bowl; keep in refrigerator (will keep 2-3 days).  To bake, preheat oven to 350 degrees.  Spoon mixture into mini muffin pans, filling level.  Bake for 15-20 minutes or until golden brown.</p></td></tr></tbody></table>"
"1520707037-102","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","167. TROPICAL SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=5277","<p class=""H2""><font size=""5"">TROPICAL SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fruit-tropical-fruit-salad.jpg"" alt=""TROPICAL SALAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can pineapple tidbits, drained<br>1  Tbsp. lemon juice<br>1  medium firm banana, sliced<br>3  c. shredded cabbage or lettuce<br>1 (11 oz.)  can mandarin oranges, drained<br>1  c. miniature marshmallows<br>1  c. flaked coconut<br>1/2  tsp. salt<br>1  c. walnuts, chopped<br>1  c. raisins<br>1 (8 oz.)  carton pineapple yogurt or vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Drain pineapple, reserve 2 Tbsp. juice (set aside)  Stir lemon juice and sliced banana, into pineapple juice.  In a large bowl combine cabbage, oranges, marshmallows, coconut, salt, raisins, walnuts, pineapple and banana mixture.  Add yogurt, toss to coat, cover and refrigerate before serving.  Serves 10.	Can be used as salad or dessert.</p></td></tr></tbody></table>"
"1520707172-159","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","6","http://www.cookbooks.com/recipes-search.aspx?page=6","83. ""QUICK AND EASY"" FLAME CHARRED STEAK","http://www.cookbooks.com/Recipe-Details.aspx?id=2299","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520706856-23","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","19","http://www.cookbooks.com/recipes-search.aspx?page=19","277. CHILI WITH BEANS","http://www.cookbooks.com/Recipe-Details.aspx?id=67834","<p class=""H2""><font size=""5"">CHILI WITH BEANS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/meat-chili-with-beans.jpg"" alt=""CHILI WITH BEANS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1 (8 oz.)  can tomato sauce<br>1 (8 oz.)  can diced or crushed tomatoes (undrained)<br>1 (15 oz.)  can kidney beans (undrained)<br>1  pkg. chili seasoning<br>1  dash chili powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown ground beef.  Drain fat.  Stir in seasoning, tomato sauce, tomatoes and kidney beans.  Bring to a boil and simmer 10 minutes on stove top.  Add chili powder to taste.  Can put in crock-pot and let cook on low 4 to 5 hours.  Stir occasionally until ready to eat.  Serve with shredded cheese, sour cream and saltine crackers or browned French bread.</p></td></tr></tbody></table>"
"1520707014-91","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","178. HERBED FISH AND VEGETABLES","http://www.cookbooks.com/Recipe-Details.aspx?id=39117","<p class=""H2""><font size=""5"">HERBED FISH AND VEGETABLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fish-and-vegetables.jpg"" alt=""HERBED FISH AND VEGETABLES"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  sheets (12x18 inches each) heavy duty aluminum foil<br>2  fish fillets (4 to 6 oz. each), thawed<br>2  tbsp. sliced green onions<br>1  pkg. (16 oz.) frozen broccoli, carrots and cauliflower<br>1/2  tsp. dried thyme<br>1/2  tsp. dried marjoram<br>1/2  tsp. salt<br>1/4  tsp. pepper<br>1  tbsp. butter or margarine, cut in pieces<br>  Lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 450 degrees or grill to medium-high.  Spray foil with nonstick cooking spray.  Center one fish fillet on each sheet of foil.  Top with green onions; place frozen vegetables around fish.  Sprinkle fish with thyme, marjoram, salt and pepper. Top with margarine.  Bring up foil sides.  Double fold top and ends to seal packet, leaving room for heat circulation inside. Repeat to make two jackets. Bake 18-20 minutes on a cookie sheet in oven or grill 10-12 minutes in covered grill.  Drizzle with lemon juice.  Makes 2 servings.</p></td></tr></tbody></table>"
"1520707157-152","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","6","http://www.cookbooks.com/recipes-search.aspx?page=6","90. HOT CRAB DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=2513","<p class=""H2""><font size=""5"">HOT CRAB DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dip-crab-dip.jpg"" alt=""HOT CRAB DIP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 1/2 oz.)  can crab meat<br>2  Tbsp. lemon juice<br>2  drops Tabasco sauce<br>1/4  c. light cream<br>1  tsp. finely chopped onion<br>1  tsp. garlic flakes<br>2 (3 oz.)  pkg. cream cheese<br>1/4  c. mayonnaise<br>1/8  tsp. salt<br>1/4  tsp. Worcestershire sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain  crab  meat.  Pour  lemon  juice  over crab meat. Combine  remaining  ingredients.  Add  to crab meat and juice. Put in  saucepan  over  low heat, stirring occasionally until creamy. Serve with any type of crackers.</p></td></tr></tbody></table>"
"1520707159-153","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","6","http://www.cookbooks.com/recipes-search.aspx?page=6","89. BACON APPETIZERS","http://www.cookbooks.com/Recipe-Details.aspx?id=2492","<p class=""H2""><font size=""5"">BACON APPETIZERS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. bacon<br>1  c. mayonnaise<br>8  oz. Gouda cheese, grated<br>  cocktail rye bread<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Fry bacon until crisp; drain on paper towels, then crumble. Mix bacon, mayonnaise and cheese together.  Place mixture on cocktail rye bread.  Heat until cheese is bubbly at 350°.  Yields about 20 appetizers.</p></td></tr></tbody></table>"
"1520706867-28","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","19","http://www.cookbooks.com/recipes-search.aspx?page=19","272. PAN FRIED TROUT","http://www.cookbooks.com/Recipe-Details.aspx?id=52306","<p class=""H2""><font size=""5"">PAN FRIED TROUT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fish-fried-trout.jpg"" alt=""PAN FRIED TROUT"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  to 6 trout, skinned with tail left on<br>  salt and pepper<br>  Dijon mustard<br>1 1/2  c. flour<br>1 1/2  sticks butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in large skillet.  Careful not to overheat or burn butter.  Spread about 1 teaspoon Dijon mustard in cavity of trout.  Sprinkle with salt and pepper.  Roll each trout in flour to coat.  When butter is melted, but not changed color, place trout in heavy iron skillet being careful that the fish do not touch each other.  Cook on one side until golden brown. Turn and cook other side the same.  Remove fish to heated dish.  Repeat until all trout are cooked.  Add about 1/2 stick butter to skillet and melt.  Then squeeze juice of one lemon into skillet.  Stir well and pour a small amount of liquid over each trout as served. Dee-lish!  The secret to good trout is to cook slowly about 8 to 10 minutes on each side.</p></td></tr></tbody></table>"
"1520707287-210","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","3","http://www.cookbooks.com/recipes-search.aspx?page=3","32. GRILLED STEAK WITH MUSTARD MARINADE","http://www.cookbooks.com/Recipe-Details.aspx?id=608","<p class=""H2""><font size=""5"">GRILLED STEAK WITH MUSTARD MARINADE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/grilled-steak.jpg"" alt=""GRILLED STEAK WITH MUSTARD MARINADE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  lb. lean flank steak, well trimmed<br>1/4  c. grainy-style Dijon mustard<br>2  Tbsp. lime juice<br>1 1/2  Tbsp. reduced-sodium soy sauce<br>1  Tbsp. hoisin sauce<br>1  tsp. Worcestershire sauce<br>1  tsp. finely minced garlic<br>1  tsp. finely minced fresh ginger<br>  freshly ground pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place the steak in a large glass or ceramic dish.  In a medium bowl, whisk the remaining ingredients together.  Pour over the meat; coat both sides.  Cover and allow to marinate at room temperature for 1 hour or in the refrigerator for 2 to 3 hours. Preheat an outdoor grill or a broiler.  Remove the steak from the marinade and grill for 5 minutes on each side or until cooked to the desired doneness, basting occasionally with the marinade. Serve immediately, sliced on the bias.  Serves 8.</p></td></tr></tbody></table>"
"1520707204-173","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","5","http://www.cookbooks.com/recipes-search.aspx?page=5","69. BLACK PEPPER STEAK","http://www.cookbooks.com/Recipe-Details.aspx?id=1423","<p class=""H2""><font size=""5"">BLACK PEPPER STEAK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/favorite-pepper-steak.jpg"" alt=""BLACK PEPPER STEAK"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (1 1/2 to 2 lb.) sirloin steak, 1 1/2 to 2-inches thick<br>2  large onions, thinly sliced<br>1  c. red wine vinegar<br>1/2  c. vegetable oil<br>1/3  c. firmly packed brown sugar<br>1  clove garlic, minced<br>1/4  tsp. salt<br>1/4  tsp. dried whole marjoram<br>1/4  tsp. dried whole rosemary, crushed<br>3  drops hot sauce<br>1  Tbsp. plus 1 tsp. coarsely ground pepper, divided<br>  tomato wedges<br>  fresh parsley sprigs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place steak in a large shallow dish.  Combine onions, vinegar, oil, brown sugar, garlic, salt, marjoram, rosemary and hot sauce; pour over steak.  Cover and refrigerate 3 hours, turning occasionally.  Remove steak from marinade.  Press 2 teaspoons pepper onto each side of steak.  Grill over hot coals 15 minutes on each side or to desired degree of doneness.  Place steak on serving platter; garnish with tomato wedges and fresh parsley.  To serve, cut into serving pieces.  Yield:  3 to 4 servings.</p></td></tr></tbody></table>"
