web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520712511-1896","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","13","http://www.cookbooks.com/recipes-search.aspx?page=13","191. MOM'S COFFEE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=12306","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712412-1854","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","16","http://www.cookbooks.com/recipes-search.aspx?page=16","233. CHOCOLATE FUDGE UPSIDE-DOWN CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13177","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712784-2011","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","76. SALMON CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=1798","<p class=""H2""><font size=""5"">SALMON CAKES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. boned fillet of salmon<br>3  eggs<br>1/2  c. heavy cream<br>1  scallion<br>1  sprig of parsley<br>1  sprig of tarragon<br>1  soup spoon of capers<br>2  sun-dried tomatoes<br>  salt and pepper<br>1  oz. olive oil<br>4  oz. balsamic vinaigrette<br>6  c. of fancy salad mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Chop coarse:  scallion, parsley, tarragon, capers and sun-dried tomatoes.  Put salmon fillets through meat grinder or food processor on slow speed, not too fine.  Blend eggs and heavy cream slowly into coarse salmon meat, one egg at a time, with a rubber spatula or wooden spoon.  Add chopped ingredients.  Mix well.  Add juice of lemon, salt and pepper to your own taste.</p><p class=""H1"">      Form eight salmon cakes, about half-inch thick; refrigerate for two hours.  Heat olive oil in pan.  Sauté salmon cakes for two minutes on each side.  Remove from pan, keep hot.  Drain olive oil from pan.  Add balsamic vinaigrette to pan.  Heat.  Add fancy mixed salad to hot vinaigrette.  Toss salad until starting to wilt (about one minute).  Arrange salad on plates.  Top with salmon cakes. Spoon remaining vinaigrette over salmon and serve.</p></td></tr></tbody></table>"
"1520712278-1796","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","20","http://www.cookbooks.com/recipes-search.aspx?page=20","291. JULKA'S CHERRY NUT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13322","<p class=""H2""><font size=""5"">JULKA'S CHERRY NUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can cherry pie filling<br>1/2  tsp. salt<br>1  tsp. vanilla<br>1 1/2  tsp. baking soda<br>2/3  c. chopped walnuts<br>1  c. sugar<br>2  eggs<br>2  c. flour<br>2/3  c. cooking oil<br>  Dash of cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put ingredients into a 9 x 13 inch ungreased pan, mix with fork, and bake in 350° preheated oven for 45 minutes.  Cool, then sprinkle with powdered sugar.  Yummy-Yummy!!</p></td></tr></tbody></table>"
"1520712838-2034","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","4","http://www.cookbooks.com/recipes-search.aspx?page=4","53. MOCK GERMAN CHOCOLATE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1343","<p class=""H2""><font size=""5"">MOCK GERMAN CHOCOLATE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. carob chips (nondairy)<br>2  c. unbleached white flour<br>2  tsp. baking powder (Rumford)<br>4 egg yolks (Energ Egg Replacer; see  pkg. for proper mixture)<br>1  tsp. vanilla (alcohol free)<br>4 egg whites (Energ Egg Replacer; see  pkg. for proper mixture)<br>1/2  c. water<br>2  sticks soy margarine<br>2  c. dehydrated cane juice or fructose<br>12  oz. soy milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Line bottoms of 3 lightly greased 9-inch round cake pans with wax paper.  Melt carob chips in water and stir.  Make certain all chips are completely melted; set aside. Mix flour, baking powder and salt (optional); set aside.  Beat margarine and dry sweetener in large mixing bowl with electric mixer on medium speed until light and fluffy.  Add egg yolks (egg replacer mixture).  Stir in carob mixture with vanilla.  Add flour mixture alternately with soy milk, beating after each addition until smooth.  Beat egg whites (egg replacer mixture) in another bowl with electric mixer on high speed until fluffy.  Gently stir into batter.  Pour into prepared pans.  Bake approximately 35 minutes or until toothpick inserted in middle comes out clean. Cool and remove from pans.  Peel wax paper off bottom.  Cool completely on wire racks before frosting.</p></td></tr></tbody></table>"
"1520712273-1794","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","20","http://www.cookbooks.com/recipes-search.aspx?page=20","293. COCONUT CREAM CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13324","<p class=""H2""><font size=""5"">COCONUT CREAM CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (18.25 oz.)  pkg. reduced-fat white cake mix (such as Sweet Rewards<br>3/4  c. flaked sweetened coconut, divided<br>  Cooking spray<br>1 (14 oz.)  can fat-free sweetened condensed milk (Not evaporated milk)<br>1  tsp. coconut extract<br>1 1/2  c. frozen reduced-calorie whipped topping, thawed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Prepare cake mix according to package directions, omitting oil and adding 6 Tbsp. coconut.  Pour batter into a 13 x 9 inch baking pan coated with cooking spray.  Bake for 28 minutes or until wooden pick inserted in center comes out clean.  Let cook in pan 10 minutes on a wire rack.</p><p class=""H1"">      Punch holes in the top of cake with a wooden pick.  Combine sweetened condensed milk and coconut extract; stir well.  Pour half of milk mixture over warm cake; spread lightly with a spatula gently working mixture into holes.  Let stand 2 to 3 minutes. Punch additional holes in top of cake; pour remaining milk mixture over cake, spreading with spatula.  Let cake cool completely. Spread whipped topping over cake, sprinkle with remaining 6 Tbsp. coconut.  Cover and chill at least 4 hours.</p><p class=""H1"">      Points: 5; Exchanges:3 starch, 1/2 fat. Per serving: CAL 253.</p></td></tr></tbody></table>"
"1520712774-2007","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","80. BEST CARROT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2401","<p class=""H2""><font size=""5"">BEST CARROT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. all-purpose flour<br>2  tsp. baking soda<br>1/2  tsp. salt<br>2  tsp. ground cinnamon<br>3  large eggs<br>2  c. sugar<br>3/4  c. vegetable oil<br>3/4  c. buttermilk<br>2  tsp. vanilla extract<br>2  c. grated carrots<br>1  (8 oz.) crushed pineapple, drained<br>1 (3 1/2 oz.)  can coconut<br>1  c. chopped pecans or chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Line 3 (9-inch) round cake pans with wax paper; lightly grease and flour wax paper.  Stir together first 4 ingredients.  Beat eggs and next 4 ingredients at medium speed.  Add flour mixture, beating at low speed until blended.  Fold in carrots and next 3 ingredients.  Pour into prepared cake pans.  Bake at 350° for 25 to 30 minutes or until toothpick inserted comes out clean.  Drizzle Buttermilk Glaze evenly over layers.</p></td></tr></tbody></table><p class=""H3""><strong>Buttermilk Glaze:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1/2  c. buttermilk<br>1  Tbsp. light corn syrup<br>1 1/2  tsp. baking powder<br>1/2  c. butter or oleo<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring first 5 ingredients to a boil in a large Dutch oven over medium heat.  Boil, stirring often, 4 minutes.  Remove from heat; add vanilla.</p></td></tr></tbody></table><p class=""H3""><strong>Cream Cheese Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. butter or margarine<br>1  (8 oz.) cream cheese, softened<br>1  (3 oz.) cream cheese, softened<br>3  c. sifted powdered sugar<br>1 1/2  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat first 3 ingredients at medium speed until creamy.  Add powdered sugar and vanilla; beat until smooth.  Yields 4 cups frosting.</p></td></tr></tbody></table>"
"1520712778-2009","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","78. CHOCOLATE SOMBRERO CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1980","<p class=""H2""><font size=""5"">CHOCOLATE SOMBRERO CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. chocolate cake mix<br>1  pkg. instant chocolate pudding<br>1/2  c. cooking oil<br>1/4  c. coffee brandy<br>1/4  c. vodka<br>3/4  c. milk<br>4  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients and beat for 4 minutes.  Pour into well-greased and lightly floured Bundt pan.  Bake at 350° for 45 to 50 minutes or until done.  Dust with confectioners sugar or frost with glaze.</p></td></tr></tbody></table><p class=""H3""><strong>Glaze:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  Tbsp. vodka<br>1 1/2  Tbsp. milk<br>1 1/2  tsp. coffee brandy<br>1  c. confectioners sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and drizzle over warm cake.</p></td></tr></tbody></table>"
"1520712693-1971","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","8","http://www.cookbooks.com/recipes-search.aspx?page=8","116. RAINBOW CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2640","<p class=""H2""><font size=""5"">RAINBOW CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. frozen strawberries<br>1  large angel food cake (frozen)<br>1  lb. powdered sugar<br>  milk<br>  green food coloring<br>  yellow food coloring<br>  mint flavoring<br>  lemon flavoring<br>1  pkg. Dream Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain  strawberries.  Cut  frozen  angel  food  cake in half. Cut  halves  of  cake in 1/2 again.  Mix powdered sugar with enough  milk  to  make  spreading  consistency.  Divide powdered sugar  mixture  in half.  Add green food coloring to 1/2  to  make pale  green color.  Add yellow food coloring to other  half to make pale yellow color.  To green coloring, add mint  flavoring and  to  yellow coloring add lemon flavoring.</p><p class=""H1"">      Spread green mint flavored icing on top of 1 layer of cake, then stack another layer of cake on top.  Mix strawberries and whipped cream together; spread some on second layer of cake.  Stack another layer on top of that.  Spread yellow lemon flavored icing on third layer, then top with last layer of cake.  Spread remaining strawberry mixture over and around cake.  Keep cake frozen until ready to serve.</p></td></tr></tbody></table>"
"1520712515-1898","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","13","http://www.cookbooks.com/recipes-search.aspx?page=13","189. APPLE NUT HOT CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=12219","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712556-1914","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","12","http://www.cookbooks.com/recipes-search.aspx?page=12","173. TEA CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=11421","<p class=""H2""><font size=""5"">TEA CAKES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. sugar<br>1  c. vegetable shortening<br>2  large eggs<br>2  tsp. baking powder<br>1  Tbsp. vanilla extract<br>2  Tbsp. whipping cream<br>3 1/2  c. all-purpose flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 325°.  Place sugar and vegetable oil in mixing bowl.  Cream with an electric mixer until fluffy.  Add eggs, one at a time, mixing after each addition.  Add baking powder, vanilla, cream and flour.  Mix well.  Roll the dough into 1-inch balls and space 1-inch apart.  Place on cookie sheet (nonstick); flatten with fingers.  Bake for 10 minutes or until golden brown.</p></td></tr></tbody></table>"
"1520712768-2004","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","83. BUD'S HO CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2404","<p class=""H2""><font size=""5"">BUD'S HO CAKE</font><br><span class=""H2""><font size=""4""><i>(In Memory of Husband Emory Bryant)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. flour<br>3/4  c. milk<br>1/4  c. oil<br>1  egg<br>1/4  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients well.  Place in an omelet pan over low heat.  When brown, turn over and brown other side.  Serve hot or cold.  Very good with fresh sweetened strawberries or sliced peaches with whip cream.  Yum Yum!</p></td></tr></tbody></table>"
"1520712347-1826","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","18","http://www.cookbooks.com/recipes-search.aspx?page=18","261. UPSIDE-DOWN GERMAN CHOCOLATE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13205","<p class=""H2""><font size=""5"">UPSIDE-DOWN GERMAN CHOCOLATE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. chopped pecans<br>1  c. coconut<br>  German chocolate cake mix<br>1  stick butter, softened<br>1 (8 oz.)  pkg. softened cream cheese<br>1  lb. box confectioners sugar (2 c.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grease and flour 9 x 13 x 2 pan. Sprinkle pecans and coconut over bottom of pan. Mix cake mix according to package directions. Pour batter over coconut and pecans. Mix together butter, cream cheese and confectioners sugar. Drop this mixture by teaspoon on top of cake batter. DO NOT STIR! As cake bakes, it will envelope this mixture, creating a filling. Bake in 350° preheated oven for approximately 45 minutes. Allow cake to cool in pan before cutting and serving.</p></td></tr></tbody></table>"
"1520712280-1797","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","20","http://www.cookbooks.com/recipes-search.aspx?page=20","290. MIRACLE WHIP DRESSING CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13319","<p class=""H2""><font size=""5"">MIRACLE WHIP DRESSING CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Cake:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  tsp. baking soda<br>1  c. warm water<br>1  c. Miracle Whip<br>1  c. sugar<br>2  c. flour<br>4  Tbsp. cocoa<br>1/2  tsp. salt<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve 2-level teaspoons baking soda in a cup of lukewarm water. Combine 1 cup Miracle Whip dressing and 1 cup sugar, beating well. Combine with water and baking soda.  Sift together into first mixture, flour, cocoa and salt.  Beat until smooth. Add vanilla.  Pour into greased 10 x 13 inch cake pan and bake at 350° for 20 - 30 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Fudge Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. sugar<br>4 level  Tbsp. cornstarch<br>1 1/2  c. water<br>4 level  Tbsp. cocoa<br>1/4  tsp. salt<br>1  tsp. vanilla<br>1  Tbsp. butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook first five ingredients over medium heat stirring until it thickens.  Add vanilla and butter, stir until butter is melted and blended in.  Pour over cake while hot.</p><p class=""H1"">      Fudge Cake Sandwich:  Slice squares of frosted cake horizontally.  Put a slice of vanilla or peppermint ice cream on bottom half, replace top, frosting side down.</p></td></tr></tbody></table>"
"1520712810-2022","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","5","http://www.cookbooks.com/recipes-search.aspx?page=5","65. DANISH APPLE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1638","<p class=""H2""><font size=""5"">DANISH APPLE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. apples (not too sweet)<br>10  oz. sugar<br>10  oz. dried breadcrumbs<br>7  oz. butter<br>1/4 to 1/2  pt. whipping cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grease an ovenproof dish and line with a layer of breadcrumbs. Dot with lumps of butter.  Sprinkle with sugar to taste and cover with a thick layer of peeled and sliced apples.</p><p class=""H1"">      Repeat the procedure until all is used up.  Finish with a layer of breadcrumbs.  Press it all well together and dot with butter. Bake at 330° for about 30 minutes.  The apples must be well cooked. Cool the apple cake and turn it out of the form.  When the cake is cold, decorate with whipped cream.  You may also serve the cake lukewarm.</p></td></tr></tbody></table>"
"1520712620-1941","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","10","http://www.cookbooks.com/recipes-search.aspx?page=10","146. PUMPKIN SPICE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2815","<p class=""H2""><font size=""5"">PUMPKIN SPICE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (11 oz.)  pkg. spice cake mix<br>1  c. canned pumpkin<br>1/2  c. salad oil<br>3  eggs<br>1 (3 3/4 oz.)  pkg. instant vanilla pudding<br>1 1/2  tsp. cinnamon<br>1/2  c. water<br>1  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Combine all ingredients, except pecans. Beat at medium speed 5 minutes.  Add nuts and mix well.  Pour batter into well-greased and floured Bundt pan.  Bake 40 to 50 minutes.  Let cool in pan 10 minutes, then loosen center and sides with plastic spatula.  Invert and tip on wire rack to cool.  Can ice with cream cheese icing or use Cool Whip to serve.</p></td></tr></tbody></table>"
"1520712803-2019","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","5","http://www.cookbooks.com/recipes-search.aspx?page=5","68. BLACK FOREST CHERRY CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1668","<p class=""H2""><font size=""5"">BLACK FOREST CHERRY CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. margarine or butter<br>1/2  c. sugar<br>3  eggs<br>1/2  c. finely chopped almonds<br>1 (6 oz.)  pkg. semi-sweet chocolate pieces, finely chopped<br>1  tsp. vanilla<br>3/4  c. sifted cake flour<br>1  tsp. baking powder<br>1/2  tsp. salt<br>1  c. heavy cream<br>2  Tbsp. honey<br>1/2  c. Kirschwasser or 1/2 c. cherry brandy<br>2 (1 lb.)  cans sour pitted maraschino cherries, well drained<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream together margarine and sugar until light and fluffy.  Add eggs, one at a time, beating well after each addition.  Beat in almonds, 3/4 cup chopped chocolate and vanilla.  Sift together flour, baking powder and salt.  Stir into butter mixture.  Divide evenly between 3 greased and waxed paper-lined and regreased 8-inch layer cake pans.  Bake about 20 minutes in a moderately hot 375° oven or until edges start to pull away from sides.  Cool on rack 10 minutes.  Turn out; remove waxed paper.  Cool cake layers on rack. Whip the cream with honey until stiff.  Place one cake layer on serving plate; sprinkle with 1/3 of liqueur.  Spread with 1/3 of whipping cream.  Cover evenly with 1/2 sour cherries.  Place 2nd layer on top; press down slightly.  Repeat as for first layer.  Top with 3rd layer; press down slightly.  Sprinkle with liqueur.  Cover with whipped cream.  Decorate top and sides with reserved 1/4 cup chocolate and maraschino cherries.  Chill well before serving. Makes one 8-inch layer cake.</p></td></tr></tbody></table>"
"1520712895-2059","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","2","http://www.cookbooks.com/recipes-search.aspx?page=2","28. APPLE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=390","<p class=""H2""><font size=""5"">APPLE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/cakes-apple-cake.jpg"" alt=""APPLE CAKE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  medium apples, peeled and sliced<br>1  pkg. dry red gelatin<br>1/3  c. sugar<br>1  c. flour<br>1  tsp. baking powder<br>1/4  tsp. salt<br>2  Tbsp. butter or oleo<br>1 egg, combined with 1  Tbsp. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix apples with dry gelatin and sugar; set aside.  Sift flour, baking powder and salt into bowl.  Cut in shortening.  Add milk mixture and mix as pie dough.  Press into 9 x 12-inch pan, lining sides and bottom.  Add apple mixture.  Cover with streusel topping. Bake at 350° for 45 minutes.  Serves 20.</p><p class=""H1"">      Per Serving:  90 Calories, 2 g. Fat (20%), 14 mg.  Cholesterol and 67 mg.  Sodium.</p></td></tr></tbody></table>"
"1520712671-1962","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","9","http://www.cookbooks.com/recipes-search.aspx?page=9","125. SOUR CREAM COFFEE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2650","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712368-1835","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","17","http://www.cookbooks.com/recipes-search.aspx?page=17","252. PUDDING CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13196","<p class=""H2""><font size=""5"">PUDDING CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. flour<br>1  c. sugar<br>1/2  c. oil<br>1  eggs<br>1  tsp. vanilla<br>3/4  c. milk<br>  frozen strawberries<br>  Hershey's chocolate syrup<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients until well blended. Pour into a 9 x 9 square pan, greased and floured or double the ingredients and use a 9 1/2 x 13 pan or Bundt pan.</p><p class=""H1"">      Preheat oven to 325° and bake until toothpick comes out clean, about 30 to 45 minutes.</p><p class=""H1"">      Topping: Slice and sweeten or thaw frozen strawberries to pour over top. You can also use chocolate pudding sauce or Hershey's chocolate syrup.</p></td></tr></tbody></table>"
