web-scraper-order	web-scraper-start-url	category	category-href	page	page-href	title	title-href	info
1520707638-247	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	6	http://cookbooks.com/recipes-search.aspx?page=6	79. CHRISTMAS PUNCH	http://cookbooks.com/Recipe-Details.aspx?id=18465	"<p class=""H2""><font size=""5"">CHRISTMAS PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  gal. apple cider<br>1  c. (red hots) cinnamon candy<br>1  stick cinnamon<br>1/4  tsp. powdered cloves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Bring to a boil. Ready to serve.</p></td></tr></tbody></table>"
1520707253-72	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	17	http://cookbooks.com/recipes-search.aspx?page=17	254. CHRISTMAS BREAD	http://cookbooks.com/Recipe-Details.aspx?id=73506	"<p class=""H2""><font size=""5"">CHRISTMAS BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  cups plain flour<br>2  cups milk<br>1  tsp. salt<br>2  packets yeast<br>1  cup sugar<br>4  eggs<br>1  lb. butter flavored shortening<br>1/2  lb. fruit mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Scald milk and add sugar and salt.  When luke warm add dry yeast and 2 cups flour.  Beat well and let rise for 45 minutes. Mix eggs and shortening and add to yeast mixture.  Add remaining flour and fruit.  Knead and let rise.  Knead again and put into loaves and let rise again.  Bake at 350 degrees for 45 minutes.</p></td></tr></tbody></table>"
1520707628-242	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	6	http://cookbooks.com/recipes-search.aspx?page=6	84. CRANBERRY CHRISTMAS MOLD	http://cookbooks.com/Recipe-Details.aspx?id=19937	"<p class=""H2""><font size=""5"">CRANBERRY CHRISTMAS MOLD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can (13 1/2 oz.) crushed pineapple<br>  water<br>2  pkg. (3 oz. each) strawberry gelatin<br>3/4  c. cold water<br>1  can (16 oz.) jellied cranberry sauce<br>1/3  c. coarsely chopped pecans<br>1  Tbsp. butter or margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">  Drain pineapple juice into measuring cup; reserve pineapple.  Add water to juice to make 1 cup.  Bring to a boil in saucepan over moderate heat.  When boiling, remove from heat, stir in gelatin and stir until dissolved.  Add cold water; chill until mixture is consistency of unbeaten egg whites.  In medium bowl combine drained pineapple and cranberry sauce; when well mixed stir into gelatin mixture.  Pour into 9 inch square pan.  Cover and chill until firm. Meanwhile, heat oven to 350°.  Place pecans and butter in a shallow pan and bake about 8 minutes, stirring occasionally, until pecans are toasted.  Cool nuts.  When gelatin mixture is firm, spread Creamy Cheese Topping over the top.  Sprinkle pecans over frosting.  Chill 3 to 4 hours until frosting is firm.  Using wet knife, cut salad into 9 squares.  With small pancake turner lift squares onto a serving plate.  Chill until serving time.  Decorate with salad greens if desired.  Makes 9 servings.</p></td></tr></tbody></table><p class=""H3""><strong>Creamy Cheese Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. (3 1/2 oz.) vanilla flavored whipped dessert mix<br>1/2  c. heavy cream<br>1/2  c. milk<br>1  pkg. (3 oz.) cream cheese, at room temperature<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">  Place the whipped dessert mix in small bowl of electric mixer. Prepare according to package directions but substitute 1/2 cup heavy cream for the milk and 1/2 cup milk for the water.  When mixed add the cream cheese and blend well.  Use to frost Cranberry Christmas Salad.</p></td></tr></tbody></table>"
1520707771-307	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	2	http://cookbooks.com/recipes-search.aspx?page=2	19. CHRISTMAS COFFEE CAKE	http://cookbooks.com/Recipe-Details.aspx?id=2869	"<p class=""H2""><font size=""5"">CHRISTMAS COFFEE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/4  oz. pkg. dry active yeast<br>1/2  c. warm water<br>1 1/2  c. butter, softened<br>1  c. sugar<br>1  doz. egg yolks<br>5  c. flour<br>3/4  tsp. salt<br>1 1/2  c. scalded milk<br>1 1/2  c. golden raisins<br>1  c. slivered almonds<br>  confectioners sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in water.  Cream butter and sugar.  Slowly add egg yolks and beat well.  Add yeast mixture to batter.  Combine flour and salt.  Beat slowly into the batter, alternating with the scalded milk.  Coat raisins in flour to prevent ""sinking"" in batter.  Add raisins and almonds to batter.  Divide into three 1 1/2-quart tube pans.  Each pan should be 1/2 full.  To rise, cover and let sit in a warm place for 3 hours.  Batter will almost double in size.  Bake at 325° for 35 minutes.  Cool 10 minutes. Remove cakes from the pans and sprinkle with confectioners sugar. Yield:  3 pans.</p></td></tr></tbody></table>"
1520707420-148	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	12	http://cookbooks.com/recipes-search.aspx?page=12	178. CHRISTMAS BIRD SEED	http://cookbooks.com/Recipe-Details.aspx?id=48266	"<p class=""H2""><font size=""5"">CHRISTMAS BIRD SEED</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">15  oz pkg Sugar Smacks<br>16  oz pkg M&amp;M's<br>16  oz pkg Raisins<br>16  oz pkg Roasted Peanuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients well. Store in airtight container.</p></td></tr></tbody></table>"
1520707230-62	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	18	http://cookbooks.com/recipes-search.aspx?page=18	264. SEVEN LAYER CHRISTMAS RIBBON CAKE	http://cookbooks.com/Recipe-Details.aspx?id=75532	"<p class=""H2""><font size=""5"">SEVEN LAYER CHRISTMAS RIBBON CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Layers:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box Duncan Hines yellow cake mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix as directed on box. Add different cake coloring to each layer. Can use 2 layers of green, red, chocolate and leave one plain as long as you alternate layers. Pour thin layers of batter onto 8-inch skillet, about enough to cover bottom of pan and bake in 500° to 550° oven for about 2 1/2 to 3 minutes per layer. Spray skillet with nonstick spray each time. An 8-inch cake pan may be used to cook layers.</p></td></tr></tbody></table><p class=""H3""><strong>Chocolate Icing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>1/2  c. milk<br>1  stick butter or margarine<br>3  Tbsp. cocoa<br>1/2  tsp. vinegar (vinegar will keep sugar from crystallizing)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and bring to a boil. Cook 1 minute. Add teaspoon vanilla extract. Ice each layer of cake.</p></td></tr></tbody></table>"
1520707601-230	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	7	http://cookbooks.com/recipes-search.aspx?page=7	96. CHRISTMAS CAULIFLOWER	http://cookbooks.com/Recipe-Details.aspx?id=25874	"<p class=""H2""><font size=""5"">CHRISTMAS CAULIFLOWER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large head cauliflower broken into florets<br>1/4  c. diced bell pepper<br>1  jar (7.3 oz.) sliced mushrooms, drained<br>1/4  c. butter<br>1/3  c. all purpose flour<br>2  c. milk<br>1  c. (4 oz.) shredded swiss cheese<br>2  Tbsp. diced pimentos<br>1  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large saucepan cook cauliflower in a a small amount of water for 6 to 7 minutes until crisp and tender. Drain well. In a medium saucepan sauté bell peppers and mushrooms in butter for 2 minutes. Add flour and gradually stir in milk. Bring to a boil and boil for 2 minutes, stirring constantly. Remove from heat and stir in cheese until melted. Add pimentos and salt. Place half of the cauliflower in a greased 2 quart  baking dish. Top with half of sauce. Repeat layers. Bake uncovered at 325 degrees for 25 minutes or until bubbly. Sprinkle with paprika if desired.</p><p class=""H1"">      Yields 8 to 10 servings.</p></td></tr></tbody></table>"
1520707202-50	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	19	http://cookbooks.com/recipes-search.aspx?page=19	276. CHRISTMAS WREATHS	http://cookbooks.com/Recipe-Details.aspx?id=78061	"<p class=""H2""><font size=""5"">CHRISTMAS WREATHS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  cups frosted flakes<br>1 1/2  sticks margarine<br>1  bag large marshmallows<br>1  tsp. vanilla<br>2  tsp. green food coloring<br>  cinnamon candies<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In 5 qt.  Dutch oven melt margarine and marshmallows.  Mix in vanilla and food color.  Stir in frosted flakes until well coated. Spoon onto greased pan and decorate with 3 cinnamon candies.  May also make 1 large wreath.</p></td></tr></tbody></table>"
1520707261-76	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	17	http://cookbooks.com/recipes-search.aspx?page=17	250. CHRISTMAS SALAD	http://cookbooks.com/Recipe-Details.aspx?id=67183	"<p class=""H2""><font size=""5"">CHRISTMAS SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8 to 10  c. lettuce<br>1  avocado, thinly sliced<br>1/4  c. red onion, thinly sliced<br>1/2  c. dried cranberries<br>1 large  can mandarin oranges, drained<br>4  Tbsp. cranberry juice concentrate<br>4  Tbsp. rice wine vinegar<br>1 1/2  tsp. Dijon mustard<br>1/4  tsp. freshly ground pepper<br>1/2  c. canola or vegetable oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Toss lettuce, avocado, red onion, cranberries and mandarin oranges together. Mix cranberry juice concentrate, rice wine vinegar, mustard, pepper and oil. Pour over salad and toss.</p></td></tr></tbody></table>"
1520707775-309	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	2	http://cookbooks.com/recipes-search.aspx?page=2	17. CHRISTMAS BRAID	http://cookbooks.com/Recipe-Details.aspx?id=2860	"<p class=""H2""><font size=""5"">CHRISTMAS BRAID</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (16 oz.) loaf frozen bread dough<br>2  Tbsp. butter or margarine, softened<br>1/4  c. brown sugar<br>1/2  tsp. ground cinnamon<br>1/4  c. chopped pecans<br>1  c. confectioners sugar<br>4 to 5  tsp. milk<br>  red sugar<br>  pecan halves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw frozen dough; roll to 12-inch square.  Cut in 3 strips. Spread butter or margarine down lengthwise center of each strip. Combine brown sugar and cinnamon; sprinkle over butter.  Top with chopped pecans.  Bring dough up around filling, sealing edges to form 3 ropes.  Place on greased baking sheet and loosely braid. Let rise until double (about 30 minutes).  Bake at 375° for 30 to 35 minutes.  Combine confectioners sugar and enough milk to make a thin glaze.  Drizzle over braid while it is still warm. Sprinkle top with red sugar and trim with pecan halves.</p></td></tr></tbody></table>"
1520707634-245	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	6	http://cookbooks.com/recipes-search.aspx?page=6	81. CHRISTMAS PEPPER JELLY	http://cookbooks.com/Recipe-Details.aspx?id=18669	"<p class=""H2""><font size=""5"">CHRISTMAS PEPPER JELLY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. ground sweet red &amp; green peppers<br>1/2  c. ground seeded jalapeno peppers<br>6  c. sugar<br>1 1/2  c. cider vinegar<br>6  oz. liquid pectin<br>  green food coloring optional<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine peppers and divide into 2 parts. In 1/2 of the peppers stir in 1 c. of sugar.  In a saucepan, combine the peppers and sugar mixture with vinegar and the remaining sugar; boil this for 10 minutes.  Add the other 1/2 of the peppers and pectin; boil for an additional 10 minutes.   Pour into jars and seal.  Serve over crackers with cream cheese.  Yield: 8 cups.</p></td></tr></tbody></table>"
1520707170-36	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	20	http://cookbooks.com/recipes-search.aspx?page=20	290. CHRISTMAS SALAD	http://cookbooks.com/Recipe-Details.aspx?id=82169	"<p class=""H2""><font size=""5"">CHRISTMAS SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. lime jello<br>1  c. boiling water<br>3/4  c. cold water<br>1 (5 oz.)  can crushed pineapple, drained<br>8  oz. Philadelphia cheese<br>  pecans or walnuts<br>1 (3 oz.)  pkg. cherry jello<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare jello with boiling water and cold water.  Add pineapple.  Pour into 9 x 12 dish and refrigerate until set.  To the cream cheese (room temperature), add milk and mix until like soft butter.  Spread over lime jello and chill thoroughly.</p><p class=""H1"">      Meanwhile, make cherry jello; cool until syrupy. Pour over layer of cheese. Chill. Cut into squares to serve.</p><p class=""H1"">      Change color of jello for other holidays.</p></td></tr></tbody></table>"
1520707665-259	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	5	http://cookbooks.com/recipes-search.aspx?page=5	67. CHRISTMAS WREATHS	http://cookbooks.com/Recipe-Details.aspx?id=16697	"<p class=""H2""><font size=""5"">CHRISTMAS WREATHS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter<br>1 (10 oz.)  pkg. marshmallows<br>1  tsp. green food coloring<br>6  cups cornflakes<br>  Red cinnamon candies or red Mini M&amp;M's<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in saucepan over low heat.  Add marshmallows. cook until marshmallows melt and mixture is syrupy, stirring constantly.  Remove from heat.</p><p class=""H1"">       Add food coloring.  Blend well.  Add cornflakes.  Stir until coated.  Divide into 1/4  c. portions on wax paper.  Shape into wreaths with buttered fingers.  Decorate with red candies.  Let stand until cool.  (May press entire warm mixture into an 8 cup buttered ring mold to make a large wreath.)</p></td></tr></tbody></table>"
1520707526-196	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	9	http://cookbooks.com/recipes-search.aspx?page=9	130. CHRISTMAS HARD CANDY	http://cookbooks.com/Recipe-Details.aspx?id=31962	"<p class=""H2""><font size=""5"">CHRISTMAS HARD CANDY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 1/2  c. sugar<br>1  c. light corn syrup<br>1  c. water<br>1/4 to 1/2  tsp. peppermint oil<br>1  tsp. red or green food coloring<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large heavy saucepan, combine sugar, corn syrup and water. Cook on medium heat until candy thermometer reads 300° (hard-crack stage), stirring occasionally.  Remove from heat.  Stir in oil and food coloring.  Pour onto a greased cookie sheet.  Cool.  Break into pieces.</p><p class=""H1"">       Peppermint oil is available in cake decorating and candy supply stores.</p></td></tr></tbody></table>"
1520707317-101	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	15	http://cookbooks.com/recipes-search.aspx?page=15	225. CHRISTMAS WREATHS	http://cookbooks.com/Recipe-Details.aspx?id=61680	"<p class=""H2""><font size=""5"">CHRISTMAS WREATHS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. margarine<br>1  tsp. vanilla<br>5  c. corn flakes<br>35  lg. marshmallows<br>1 1/2  tsp. green food coloring<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt margarine with marshmallows and add vanilla and food coloring.  Pour over corn flakes and mix.  Drop by teaspoon onto wax paper.  Put red hots or cherry halves in middle to form wreaths.  Chill 40 minutes.  Makes 2 dozen.</p></td></tr></tbody></table>"
1520707451-162	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	11	http://cookbooks.com/recipes-search.aspx?page=11	164. CHRISTMAS FRUIT COOKIES	http://cookbooks.com/Recipe-Details.aspx?id=45948	"<p class=""H2""><font size=""5"">CHRISTMAS FRUIT COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. chopped dates<br>1/4  lb. chopped candied cherries<br>2  slices chopped candied pineapple<br>3  c. chopped pecans<br>3/4  c. brown sugar<br>1/2  c. white sugar<br>1/4  tsp. salt<br>1  c. flour<br>3  beaten egg whites<br>1  tsp. vanilla<br>1/2  c. margarine, melted<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix fruit, nuts, flour, sugars and salt.  Add beaten egg whites and vanilla.  Mix well.  Add melted margarine and mix again.  Grease and flour cookie sheets.  Drop mixture by scant teaspoonful on cookie sheets.  Bake at 325° for 15 minutes until golden brown.  Store baked cookies in airtight container.  Yield: 4 dozen.</p></td></tr></tbody></table>"
1520707352-117	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	14	http://cookbooks.com/recipes-search.aspx?page=14	209. CHRISTMAS BREAD	http://cookbooks.com/Recipe-Details.aspx?id=58213	"<p class=""H2""><font size=""5"">CHRISTMAS BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  loaf frozen shiite bread<br>1/3  c. powdered sugar<br>3  tbsp. softened butter<br>1/2  c. chopped walnuts, almonds or pecans<br>1/4  c. chopped candied cherries<br>1/4  c. seedless raisins<br>1/2  tbsp. lemon extract<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw and soften dough.  In a small mixing bowl, cream together the powdered sugar and butter.  Mix in nuts, cherries, raisins and lemon extract.  Set aside.  Roll dough into a 14x8 inch rectangle.  Spread filling to within 1 inch of edge. Beginning from the longest side, roll dough in jelly roll fashion. Pinch to seal seam.  Place on a greased baking sheet with seam side down.  Cut slashes alternately to the right and the left. Turn each slice on its side to show the filling.  Cover, let rise until doubled in size.  Bake in preheated oven at 350 degrees for 30 minutes or until done.  Cool on a wire rack.  If desired, garnish with red and green candied cherries.</p></td></tr></tbody></table>"
1520707267-79	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	17	http://cookbooks.com/recipes-search.aspx?page=17	247. CHRISTMAS SALAD	http://cookbooks.com/Recipe-Details.aspx?id=66448	"<p class=""H2""><font size=""5"">CHRISTMAS SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  chopped (unpeeled, red) apples<br>1 #2  can crushed or small tidbits pineapple (drain, reserve juice)<br>1  pkg. miniature marshmallows<br>3  eggs, beaten<br>1  c. sugar<br>1  tsp. mustard<br>  pineapple juice (reserved from pineapple)<br>  juice from one lemon<br>  dash of salt<br>3  Tbsp. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine apples, drained pineapple and marshmallows. Set aside. Cook the remaining ingredients, include the reserved pineapple juice, until thick. Allow the mixture to cool and pour over fruit. Do not mix. Top with coconut.</p></td></tr></tbody></table>"
1520707688-269	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	4	http://cookbooks.com/recipes-search.aspx?page=4	57. CHRISTMAS COOKIES	http://cookbooks.com/Recipe-Details.aspx?id=15213	"<p class=""H2""><font size=""5"">CHRISTMAS COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. butter or margarine<br>1 1/2  c. sugar<br>3  eggs<br>3  c. flour<br>1  tsp. cinnamon<br>1  tsp. soda<br>  pinch of salt<br>1  tsp. vanilla<br>1/2  lb. pineapple (4 slices)<br>1/2  lb. candied cherries<br>1 1/2  lb. (qt.) chopped pecans<br>1/2  lb. dates<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Chop all fruit and nuts. Cream together butter and sugar. Add eggs one at a time. Sift all flour, salt, cinnamon and soda together. Add flour and vanilla.  Gradually stir in all fruit and nuts. Drop from teaspoon on greased cookie sheet and bake 20 minutes at 300°.</p></td></tr></tbody></table>"
1520707562-212	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	8	http://cookbooks.com/recipes-search.aspx?page=8	114. CHRISTMAS FUDGE	http://cookbooks.com/Recipe-Details.aspx?id=28789	"<p class=""H2""><font size=""5"">CHRISTMAS FUDGE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. sugar<br>1 1/2  c. light cream<br>1  c. light corn syrup<br>1  tsp. salt<br>2  tsp. vanilla<br>1  c. diced candied pineapple<br>1  c. halved candied cherries<br>1 1/2  c. broken walnuts<br>1 1/2  c. shaved Brazil nuts<br>2  c. pecan halves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine sugar, cream, corn syrup and salt.  Boil to soft ball stage (260°).  Add vanilla.  Do not cool, but beat immediately with electric mixer until creamy and begins to hold its shape (about 10 minutes).  Thoroughly mix in remaining ingredients.  Press into buttered 9 X 13 pan.  Chill until firm enough ro cut.  Let stand 24 hours before serving.  This keeps very well.</p></td></tr></tbody></table>"
