web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521415079-609","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","20","http://cookbooks.com/recipes-search.aspx?page=20","290. ASHLEY WILSON'S QUICK PIE PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=544902","<p class=""H2""><font size=""5"">ASHLEY WILSON'S QUICK PIE PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/3  c. flour<br>1/2  c. cold butter or margarine, cut into 6 or 7 pieces<br>1/2  tsp. salt<br>2 to 4  Tbsp. ice water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Using steel knife blade, place all ingredients, except water, in work bowl of food processor.  Process 5 to 10 seconds or until mixture resembles coarse meal.  With machine running, pour ice water slowly, 1 tablespoon at a time, through feed tube.  Stop processor as soon as dough forms ball.</p><p class=""H1"">      Dough may be rolled to be used immediately, wrapped and chilled until ready to use or bagged and frozen for future use. Yields 1 (9-inch) crust.</p></td></tr></tbody></table>"
"1521415461-778","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","9","http://cookbooks.com/recipes-search.aspx?page=9","121. FROZEN BREAD CARAMEL ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=529809","<p class=""H2""><font size=""5"">FROZEN BREAD CARAMEL ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  loaves frozen bread dough<br>1/2  c. butter<br>1  c. brown sugar<br>1 large  pkg. vanilla pudding (not instant)<br>2  Tbsp. milk<br>1/2  tsp. cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw bread; don't raise.  Grease 9 x 13-inch pan.  Tear one loaf into pieces and drop in pan.  Melt butter and add rest of ingredients; beat in pan over medium-low heat until smooth.  Pour over torn up loaf.  Tear 2nd loaf and place on top of empty spots. Raise 2 1/2 to 3 hours.  Bake approximately 30 minutes at 375°. Cool 15 minutes and turn out on wax paper.</p><p class=""H1"">      May place pan in refrigerator overnight and let raise and bake in the morning.</p></td></tr></tbody></table>"
"1521415567-823","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","6","http://cookbooks.com/recipes-search.aspx?page=6","76. BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=890758","<p class=""H2""><font size=""5"">BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. flour<br>3/4  c. sugar<br>1  Tbsp. yeast<br>1  c. warm water<br>3  eggs<br>1  c. mashed potatoes<br>1/2  c. lard<br>1 1/2  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put flour  and sugar in large bowl.  Make well and add water and yeast.  Let  set  until  yeast is dissolved.  Beat eggs, potatoes, lard and salt well.  Stir into first mixture.  Let set on counter overnight. Roll out and  cut with biscuit cutter.  Let raise 2 to 3 hours and bake at 350° for 20 minutes.</p></td></tr></tbody></table>"
"1521415293-703","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","14","http://cookbooks.com/recipes-search.aspx?page=14","196. PUMPKIN BREAD ROLL","http://cookbooks.com/Recipe-Details.aspx?id=1078221","<p class=""H2""><font size=""5"">PUMPKIN BREAD ROLL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  eggs<br>1  c. sugar<br>2/3  c. pumpkin<br>1  tsp. lemon juice<br>3/4  c. flour<br>1  tsp. baking powder<br>2  tsp. cinnamon<br>1  tsp. ginger<br>1/2  tsp. nutmeg<br>1/2  tsp. salt<br>1  c. powdered sugar<br>6  oz. cream cheese<br>4  Tbsp. butter<br>1/2  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat eggs for 5 minutes at high speed.  Beat in sugar.  Fold in pumpkin and lemon juice.  Set aside.  Mix flour, baking powder, cinnamon, ginger, nutmeg and salt.  Fold both mixtures together. Put in greased jelly roll pan and top with ground nuts.  Bake for 15 minutes at 300°.  Place in dish towel dusted with powdered sugar.  Roll up and allow to cool.</p><p class=""H1"">      Mix powdered sugar, cream cheese, butter and vanilla.  Beat until smooth.  Chill. After roll is cool, spread with filling and roll back up.  Slice to serve.</p></td></tr></tbody></table>"
"1521415155-643","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","18","http://cookbooks.com/recipes-search.aspx?page=18","256. 1-2-3 PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=482204","<p class=""H2""><font size=""5"">1-2-3 PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sifted flour<br>1/2  c. corn oil<br>1  tsp. salt<br>3  Tbsp. cold water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix flour and salt.  Blend oil in thoroughly with a fork. Sprinkle water over mixture; mix well.  Press dough firmly into a ball with hands.  If too dry, mix in 1 or 2 tablespoons more oil.</p></td></tr></tbody></table>"
"1521415420-759","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","10","http://cookbooks.com/recipes-search.aspx?page=10","140. FRUIT FILLED BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=199392","<p class=""H2""><font size=""5"">FRUIT FILLED BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  yeast cake<br>3 1/2  c. flour<br>3/4  c. milk<br>1/4  c. warm water<br>2  Tbsp. shortening<br>1 1/2  Tbsp. sugar<br>  dried apricots or apples<br>  small amount honey<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Soak fruit overnight; boil until tender.  Chop and sweeten with honey.</p><p class=""H1"">      Dissolve yeast in warm water.  Mix shortening, salt, sugar and milk.  Heat until shortening is melted.  Cool to lukewarm and add yeast.  Stir in flour.  Cover and let rise until doubled.  Shape into 3-inch balls and roll into 1/4 circles.</p><p class=""H1"">      Put a spoonful of fruit on one half; fold and press edges firmly.  Grease tops of rolls and put in shallow greased pan. Cover and let rise again.  Bake in 400° oven for 20 minutes until brown.</p></td></tr></tbody></table>"
"1521415346-725","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","12","http://cookbooks.com/recipes-search.aspx?page=12","174. LIGHT BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=356451","<p class=""H2""><font size=""5"">LIGHT BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. mashed potatoes<br>1  c. shortening (Crisco)<br>1  c. sugar<br>1  Tbsp. salt<br>1  pkg. yeast<br>1  tsp. baking powder<br>3  c. flour (total 7 to 8 c.)<br>3  c. lukewarm potato water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put together in order given, beat until smooth.  Let set until light and foamy.  Work in enough flour so it can be handled and kneaded.  Let rise, work down, pinch off what you need. (Keep the rest in refrigerator until needed.) Shape into any shape of roll you want.  Put in a greased pan, let rise until double in size (about 1 hour).  Bake at 400°.  Can be frozen.</p></td></tr></tbody></table>"
"1521415563-821","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","6","http://cookbooks.com/recipes-search.aspx?page=6","78. BRIDE'S ROLLS - DINNER ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=634047","<p class=""H2""><font size=""5"">BRIDE'S ROLLS - DINNER ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. boiling water<br>1/2  c. sugar<br>3  Tbsp. butter<br>2  pkg. dry yeast<br>1/2  c. water<br>1  tsp. sugar<br>2  beaten eggs<br>1  Tbsp. salt<br>1/2  c. powdered milk<br>8  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Mix  1/2  cup  sugar, butter and boiling water; cool to lukewarm.  Mix  yeast  in 1/2 cup water with 1 teaspoon sugar. Add eggs and salt into first liquid mix along with yeast mix. Beat milk and 4 cups flour into mix.  Let set 30 minutes.  Add another 4  cups  flour.  Oil  top;	cover  and let rise until double.  Oil large heavy cookie sheet or loaf pan.  Break off walnut  size pieces  of	dough; shape into ball and fill pan. Let  rise	until double.  Bake  at 375° until golden.  Butter tops.</p></td></tr></tbody></table>"
"1521415428-763","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","10","http://cookbooks.com/recipes-search.aspx?page=10","136. FROZEN BREAD DOUGH CINNAMON ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=826743","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521415112-624","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","19","http://cookbooks.com/recipes-search.aspx?page=19","275. APPLE DUMPLING PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=487381","<p class=""H2""><font size=""5"">APPLE DUMPLING PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. flour<br>3/4  c. Crisco<br>1/2  c. milk<br>  yellow apples<br>1/2  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first 3 ingredients and roll out to fit a 9 x 12-inch pan. Leave enough to fold over top.  Peel and slice enough apples to fill pan about half full.  Sprinkle sugar over apples and fold dough over top of apples.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>1/4  c. butter<br>1/3  tsp. allspice<br>1/4  tsp. cinnamon<br>2  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring to a boil.  Spoon over pastry.  Bake at 450° for about 40 minutes.</p></td></tr></tbody></table>"
"1521415147-639","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","18","http://cookbooks.com/recipes-search.aspx?page=18","260. ALL-PURPOSE PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=252542","<p class=""H2""><font size=""5"">ALL-PURPOSE PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. all-purpose flour<br>1  tsp. salt<br>3  Tbsp. sugar<br>1  c. very cold unsalted butter, cut into pieces<br>2  extra large egg yolks, lightly beaten<br>1/4  c. ice water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine flour, salt and sugar.  Cut in butter with a knife or pastry blender until mixture resembles coarse meal.  Gradually add egg yolks and ice water until a firm ball is formed.  Do not overwork dough.  Seal the dough in plastic wrap and chill for at least 30 minutes before rolling out.  When chilled, roll out to about 1/8 inch thickness on a lightly floured surface 2 inches larger than pan into which it will be fitted.  When fitted into pan, trim edges and finish as directed.  Makes enough for 1 double-crust pie.  (We froze the second crust.)</p></td></tr></tbody></table>"
"1521415318-713","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","13","http://cookbooks.com/recipes-search.aspx?page=13","186. NO-KNEADING BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=672961","<p class=""H2""><font size=""5"">NO-KNEADING BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. dry yeast<br>1/4  c. lukewarm water<br>1/4  c. shortening<br>1 1/4  tsp. salt<br>2  Tbsp. sugar<br>1  c. boiling water<br>1  egg, beaten<br>3 1/2  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in lukewarm water.  Put shortening, salt and sugar in separate bowl.  Add boiling  water.  Stir  until ingredients  are  dissolved.  When lukewarm,  add  yeast.  Add beaten egg.  Stir in flour to make a soft dough.  Chill  2  to 24 hours.  Top with butter before  refrigeration.  Rolls  will rise in 1 hour in warm place. Bake at 425° for 20 minutes.</p></td></tr></tbody></table>"
"1521415529-807","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","7","http://cookbooks.com/recipes-search.aspx?page=7","92. CINNAMON ROLLS OR DINNER ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=26527","<p class=""H2""><font size=""5"">CINNAMON ROLLS OR DINNER ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. whole milk<br>1/2  c. lukewarm water<br>1/2  c. sugar and pinch of salt<br>2  pkg. yeast<br>1/2  c. Crisco<br>5 1/2  c. plain White Lily flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In  pan,  bring milk just to boiling. Remove from heat. Add Crisco,  sugar and salt.  Let cool to lukewarm.  Add yeast to  1/2 cup  lukewarm  water and dissolve.  Slowly stir flour into Crisco,  milk  and sugar mixture.  Beat well with spoon. Stir  in yeast mixture.  Mix well.  Knead this mixture.  Place in greased bowl.  Let  rise  1  1/2  hours or until double in size.  Punch down.  Shape into rolls or roll out in rectangle and  spread  with melted margarine and sprinkle with cinnamon, sugar, nuts  or raisins.  Roll  up and slice.  Place in pans. Let rise until double in size, about 45 minutes.  Bake at 350° for 15 minutes.</p><p class=""H1"">      To  make icing, cream 1 stick margarine, 1 box powdered sugar and  1  teaspoon  vanilla  with enough milk for desired consistency.</p></td></tr></tbody></table>"
"1521415555-817","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","6","http://cookbooks.com/recipes-search.aspx?page=6","82. CARAMEL BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=673567","<p class=""H2""><font size=""5"">CARAMEL BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  (1 lb.) loaves frozen bread dough, thawed<br>1 (10 oz.)  can crushed pineapple, drained<br>2  c. brown sugar, packed firmly<br>2 large  pkg. vanilla pudding (straight from pkg.)<br>1  c. butter, melted<br>1/2  c. milk<br>  cinnamon and nutmeg, as desired<br>  nuts and raisins<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut one loaf of bread dough into 8 pieces.  Place in greased 13 x 9-inch baking dish.   Mix thoroughly the brown sugar, pudding, butter, milk and spices.  Sprinkle bread slices with nuts, raisins and 1/2 the crushed pineapple.  Pour half of the creamy mixture over top.   Slice the remaining loaf of bread into 8 pieces and place them on top of the creamy layer.  Sprinkle this loaf with raisins, nuts and remaining pineapple.  Pour remaining creamy mixture over it.  Cover and refrigerate overnight.</p><p class=""H1"">      Preheat oven to 300°.  Remove rolls from refrigerator. Uncover and bake about 50 minutes.  If desired, you may drizzle glaze over top.</p></td></tr></tbody></table>"
"1521415100-618","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","19","http://cookbooks.com/recipes-search.aspx?page=19","281. APPLE PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=997615","<p class=""H2""><font size=""5"">APPLE PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 3/4  c. flour<br>3/4  c. butter<br>1 1/2  tsp. salt<br>3/4  c. shortening<br>1  egg<br>  milk<br>8  sliced apples<br>1 1/2  c. sugar<br>2  Tbsp. flour<br>1/4  tsp. cinnamon<br>4  Tbsp. tapioca<br>1 1/2  c. powdered sugar<br>  water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first four ingredients like pie crust.  Separate egg.  To the yolk add enough milk to make 1 cup.  Roll 1/2 dough out in a rectangle to fit in a jelly roll pan.  Cover dough with apples. Over apples sprinkle mixture of sugar, 2 tablespoons flour, cinnamon and tapioca (if you don't have tapioca, add 2 more tablespoons flour.  Cover with second half of rolled out dough. Beat egg white slightly.  Brush over crust. Bake at 425° for 10 minutes, then 375° for 20 to 25 minutes.</p><p class=""H1"">      Mix powdered sugar and enough water to make a glaze.  Drizzle over crust as soon as it comes out.</p></td></tr></tbody></table>"
"1521415565-822","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","6","http://cookbooks.com/recipes-search.aspx?page=6","77. BREADED STEAK ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=774487","<p class=""H2""><font size=""5"">BREADED STEAK ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  cube steaks<br>  bread crumbs or bread<br>  parsley flakes<br>  garlic powder<br>  onion powder<br>  tomato sauce<br>  Parmesan cheese<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      You will also need wooden toothpicks.</p><p class=""H1"">      Use rolling pin to flatten bread and steak.  Season meat with garlic and onion powders, add salt and pepper.  Place bread or bread crumbs on top and sprinkle with  parsley and Parmesan cheese.  Roll and secure with toothpicks. Place in heavy skillet and cover with sauce.  Cook over low heat 30 minutes.  Serve with rice or pasta.  Kids love it!</p></td></tr></tbody></table>"
"1521415438-767","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","9","http://cookbooks.com/recipes-search.aspx?page=9","132. FROZEN BREAD CARAMEL ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=814457","<p class=""H2""><font size=""5"">FROZEN BREAD CARAMEL ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  loaves frozen bread<br>1  c. brown sugar<br>1 large or small  pkg. vanilla pudding (not instant)<br>2  Tbsp. milk<br>  cinnamon to taste<br>1/2  stick butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw out bread but don't permit to raise.  Break 1 loaf up in bottom of greased 9 x 13-inch pan.  Melt butter, then add brown sugar, pudding mix, milk and cinnamon.  Mix all together.  Pour over the bread.  Break the second loaf on top and let raise for 2 1/2 hours.  Bake about 30 minutes at 350°.  When done, take out of pan on plate.</p></td></tr></tbody></table>"
"1521415069-604","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","20","http://cookbooks.com/recipes-search.aspx?page=20","295. BAKLAVA (GREEK PASTRY)","http://cookbooks.com/Recipe-Details.aspx?id=847816","<p class=""H2""><font size=""5"">BAKLAVA (GREEK PASTRY)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 large  pkg. filo dough<br>3  c. sugar<br>5  Tbsp. cinnamon<br>1  Tbsp. cloves<br>2  sticks butter<br>1/4  c. lemon juice<br>3  c. finely chopped pecans<br>1  c. honey<br>1/2  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In saucepan, melt butter; set aside.  In bowl, mix sugar, cinnamon, cloves and pecans; set aside.  In large 13 x 9-inch pan, layer filo (3 or 4 sheets) and brush with butter.  Sprinkle with pecan mixture.  Layer more filo brushed with butter, pecan mixture, etc., ending with filo.   Cut into 4-inch square and cut 4-inch squares into 2-inch triangles.  Bake at 375° until golden brown.  Cool.</p><p class=""H1"">      In saucepan, make syrup.  Mix 1/2 cup water, 1 cup honey and 1/4 cup lemon juice.  Boil 3 minutes.  Pour over Baklava.  Serve 3 days later.</p></td></tr></tbody></table>"
"1521415159-644","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","17","http://cookbooks.com/recipes-search.aspx?page=17","255. ""PRIESTLY PASTRY""","http://cookbooks.com/Recipe-Details.aspx?id=658227","<p class=""H2""><font size=""5"">""PRIESTLY PASTRY""</font><br><span class=""H2""><font size=""4""><i>(Blueberry Buckle Coffee Cake)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1/2  c. butter<br>1  c. sifted flour<br>  pinch of salt<br>1  tsp. baking soda<br>2  eggs<br>1  pt. blueberries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream sugar and butter.  Add 1 cup flour (sifted).  Add 1 cup sifted flour, salt, baking soda and eggs.  Place in 9-inch spring-form pan.  Add to the top the blueberries or any other fruit such as plums, sliced apples, sliced peaches or a combination of fruit.  Sprinkle top with sugar, lemon juice (flour if fruit is juicy) and cinnamon.  Bake at 350° for 1 hour.</p></td></tr></tbody></table>"
"1521415205-664","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","16","http://cookbooks.com/recipes-search.aspx?page=16","235. TUPPERWARE BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=339540","<p class=""H2""><font size=""5"">TUPPERWARE BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. active dry yeast<br>1  c. water<br>2  Tbsp. sugar<br>1 1/4  c. flour<br>1/2  tsp. salt<br>2  Tbsp. soft shortening<br>1  egg<br>1 1/4  c. more flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in water.  Stir in the sugar, flour and the salt; beat until smooth.  Add the soft shortening, egg and 1 1/4 cups more flour; beat until smooth.  Scrape down sides of bowl and seal.  Let rise in a warm place until doubled, about 45 minutes.</p><p class=""H1"">      Grease pan.  Work down dough.  Make into rolls and let rise again.  Brush with melted butter.  Bake in heated oven at 400° for 15 to 20 minutes.  Makes 12 to 18 rolls.</p></td></tr></tbody></table>"
