web-scraper-order	web-scraper-start-url	category	category-href	page	page-href	title	title-href	info
1520708452-412	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	4	http://cookbooks.com/recipes-search.aspx?page=4	60. THANKSGIVING SWEET POTATO CASSEROLE	http://cookbooks.com/Recipe-Details.aspx?id=345941	"<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
1520708296-347	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	9	http://cookbooks.com/recipes-search.aspx?page=9	125. THANKSGIVING DAY SALAD	http://cookbooks.com/Recipe-Details.aspx?id=856031	"<p class=""H2""><font size=""5"">THANKSGIVING DAY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. water<br>2 (10 oz.)  pkg. frozen strawberries, thawed<br>1/2  c. pecan pieces<br>1  (6 oz.) raspberry jello<br>1 (16 oz.)  can whole cranberry sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in boiling water.  Add strawberries and cranberry sauce.  Stir in nuts.  Pour in mold.  Refrigerate. Serve on lettuce leaves.</p></td></tr></tbody></table><p class=""H3""><strong>Salad Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. cream cheese, softened<br>1/2  c. marshmallow cream<br>1  c. sour cream<br>1  Tbsp. fresh lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine in bowl.  Beat with electric mixer until well blended. Refrigerate.</p></td></tr></tbody></table>"
1520708222-315	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	11	http://cookbooks.com/recipes-search.aspx?page=11	157. THANKSGIVING OR ANY DAY SALAD	http://cookbooks.com/Recipe-Details.aspx?id=1053960	"<p class=""H2""><font size=""5"">THANKSGIVING OR ANY DAY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large orange jello<br>1  can crushed pineapple<br>2  c. buttermilk<br>1  regular size Cool Whip<br>1  can mandarin oranges<br>1  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil  jello  and  pineapple together until jello melts. Refrigerate  until  thick,  but not hard.  Add buttermilk; mix thoroughly  and  refrigerate until thick.  Then add Cool Whip, mandarin oranges and chopped nuts.  Let set, then serve.</p></td></tr></tbody></table>"
1520708478-423	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	4	http://cookbooks.com/recipes-search.aspx?page=4	49. THANKSGIVING FRUIT SALAD	http://cookbooks.com/Recipe-Details.aspx?id=276262	"<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
1520708286-343	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	9	http://cookbooks.com/recipes-search.aspx?page=9	129. THANKSGIVING PIE	http://cookbooks.com/Recipe-Details.aspx?id=866752	"<p class=""H2""><font size=""5"">THANKSGIVING PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  measure of health, past or present<br>1  measure of family<br>1  measure of friends<br>1  ray of Sonlight (not sunlight)<br>1  whisper of hope<br>1  heartful of God's peace<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Crust:  Take one measure of thankfulness and thoroughly sift out all lumps of sin and selfishness with a Calvary sieve.*  Add one heaping measure of patience and moisten with the water of God's Word until dough is pliable enough to stretch without tearing.  Fit into heart-shaped container and bake at highest heat until very firm.  Then fill with the following:</p><p class=""H1"">      Filling:  Combine seven measure of God's mercy with one heartful of God's love.  Blend in one full individual realization of unqualified grace, and stir well.  Then fold in the following ingredients, one at a time, alternating each addition with a generous measure of praise.</p><p class=""H1"">      After all ingredients are combined, pour into prepared crust. Allow to settle and smooth out; top with a meringue of pure joy. Reheat until piping hot** and serve to the Lord.</p><p class=""H1"">      *If in doubt as to ingredients, equipment or procedures, consult the Master Cookbook at once.</p><p class=""H1"">      **This recipe will be unpalatable if served lukewarm!  All ingredients must be imported from God's Kingdom -- do not substitute.  The mixture will be sweet, and no additional sweeteners are necessary!</p></td></tr></tbody></table>"
1520708253-328	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	10	http://cookbooks.com/recipes-search.aspx?page=10	144. THANKSGIVING SALAD	http://cookbooks.com/Recipe-Details.aspx?id=982163	"<p class=""H2""><font size=""5"">THANKSGIVING SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box orange Jell-O<br>1  box lemon Jell-O<br>3  c. hot water<br>1  lb. cranberries<br>1  orange<br>3  apples<br>2  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grind cranberries.  Cut orange and apples in very small pieces (I prefer to grind the apples).  Add sugar to fruit and let stand while Jell-O cools.  Just before it starts to set, mix in fruit and turn into mold or bowl.</p></td></tr></tbody></table>"
1520708313-353	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	8	http://cookbooks.com/recipes-search.aspx?page=8	"119. ""AFTER THANKSGIVING"" TURKEY CORN SOUP"	http://cookbooks.com/Recipe-Details.aspx?id=812712	"<p class=""H2""><font size=""5"">""AFTER THANKSGIVING"" TURKEY CORN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (16 oz.) portion cream-style corn<br>1  can chicken broth or 16 oz. homemade<br>2  c. cooked, diced turkey<br>1 1/2  c. seasoned mashed potatoes<br>1/4  tsp. dried thyme leaves, crushed<br>1 1/2  c. chopped, cooked green vegetable (broccoli, green beans or peas)<br>1/2  c. milk<br>1/8  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In 4-quart saucepan over medium heat, heat the corn, broth, turkey, potatoes and thyme to boiling.  Reduce heat to low; cover and simmer 5 minutes, stirring occasionally.  Stir in green vegetable, milk and pepper.  Heat through.  Yields approximately 8 cups.</p></td></tr></tbody></table>"
1520708354-370	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	7	http://cookbooks.com/recipes-search.aspx?page=7	102. THANKSGIVING POTATOES	http://cookbooks.com/Recipe-Details.aspx?id=700038	"<p class=""H2""><font size=""5"">THANKSGIVING POTATOES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">10  large potatoes<br>  butter<br>1  lb. Cheddar cheese<br>  green onions to taste<br>  milk<br>1  can cream of chicken soup<br>1 to 2  pt. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Peel and boil potatoes; drain.  Mash potatoes.  Add milk and butter as needed.  Add cream of chicken soup to mixture.  Layer mashed potatoes, sour cream and shredded cheese in a rectangular baking dish.  (Spray sides and bottom of dish with a little Pam.) Last layer should have cheese on top.  Sprinkle green onions on top.   Cover with foil, bake 30 minutes at 350°.</p></td></tr></tbody></table>"
1520708542-451	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	2	http://cookbooks.com/recipes-search.aspx?page=2	21. THANKSGIVING CRANBERRY SALAD	http://cookbooks.com/Recipe-Details.aspx?id=97125	"<p class=""H2""><font size=""5"">THANKSGIVING CRANBERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  box cherry Jell-O<br>1 (3 oz.)  box raspberry Jell-O<br>1  (15 oz.) crushed pineapple with juice<br>1/2  can whole cranberry sauce (note: can use whole can for more cranberry flavor)<br>1  or 2 apples (depending on size)  and 1 or 2 oranges, ground or chopped fine<br>1  c. pecans, chopped coarse (if desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve gelatin in 1 1/2 cups hot water. Add all other ingredients. Mix and chill until set. Best if left overnight.</p></td></tr></tbody></table>"
1520708228-318	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	11	http://cookbooks.com/recipes-search.aspx?page=11	154. THANKSGIVING PIE	http://cookbooks.com/Recipe-Details.aspx?id=1037497	"<p class=""H2""><font size=""5"">THANKSGIVING PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1/2  c. butter<br>2  eggs<br>1  tsp. vinegar<br>1  tsp. vanilla<br>1/2  c. coconut<br>1/2  c. pecans<br>1/2  c. raisins<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients.  Put into a frozen pie crust.  Bake at 325° for 30 minutes.</p></td></tr></tbody></table>"
1520708226-317	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	11	http://cookbooks.com/recipes-search.aspx?page=11	155. THANKSGIVING DINNER RICE	http://cookbooks.com/Recipe-Details.aspx?id=1044273	"<p class=""H2""><font size=""5"">THANKSGIVING DINNER RICE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Uncle Ben's long grain and wild rice plus 3/4 c.  regular long grain rice<br>1 1/2  c. water<br>1  tsp. salt<br>1/2  c. parsley flakes<br>1 small  can mushrooms, chopped<br>1  medium chopped onion<br>1/2  c. chopped celery<br>3/4  c. chopped walnuts or whatever (sunflower seeds)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare rice however is says on package, plus 1 1/2 cups of water.  Saute the onion and celery in 2 tablespoons of oil until transparent.  Add mushrooms, parsley and nuts; saute 1 to 2 minutes.  Add this to rice and water.  Cook until all water is absorbed (approximately 20 to 30 minutes).</p></td></tr></tbody></table>"
1520708524-442	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	2	http://cookbooks.com/recipes-search.aspx?page=2	30. THANKSGIVING BAKED BEANS	http://cookbooks.com/Recipe-Details.aspx?id=145931	"<p class=""H2""><font size=""5"">THANKSGIVING BAKED BEANS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">53  oz. can pork and beans<br>1/2  c. ketchup<br>1/4  tsp. mustard<br>1 1/2  Tbsp. brown sugar<br>1/4  tsp. Worcestershire sauce<br>1/4  c. onion, chopped (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour sauce off top of pork and beans; save sauce. Combine sauce with rest of ingredients. Put baked beans in Corningware dish and combine with mixture. Cover and bake 1 hour at 375°.</p><p class=""H1"">      Alternate Method: Pour 1 can Bush's baked beans into Corningware dish. Cover and bake 1 hour at 375°. (Shhh - don't tell my secret. These pass for the homemade.)</p></td></tr></tbody></table>"
1520708503-433	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	39. THANKSGIVING MORNING BREAD	http://cookbooks.com/Recipe-Details.aspx?id=211768	"<p class=""H2""><font size=""5"">THANKSGIVING MORNING BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. dry yeast<br>1  c. warm water<br>1/4  lb. butter<br>1/2  c. sugar<br>3  whole eggs<br>2  extra egg yolks<br>1  tsp. salt<br>1  tsp. grated lemon rind<br>6 to 7  c. all-purpose flour<br>1  c. fresh cranberries<br>3/4  c. hazelnuts<br>3/4  c. yellow raisins<br>1/4  c. light brown sugar<br>  melted butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve the yeast in the warm water. Cream the butter in a very large bowl and beat in the granulated sugar  until it is no longer grainy. Add whole eggs and egg yolks, one at a time, beating well after each addition. Sprinkle in the salt and lemon rind. Add 4 cups of the flour.  Mix, then stir in the dissolved yeast.  Mix in 2 more cups of flour and as much of the last cup as you need to make a dough. Turn out on a floured board and knead for 7 to 8 minutes until smooth and elastic.  Add a little more flour if dough seems sticky.  Put dough in a buttered bowl, butter the top and cover.  Let the dough rise until doubled, about 1 1/2 hours.</p><p class=""H1"">      Punch down and pat into flattened round.  Mix cranberries, hazelnuts, raisins and brown sugar.  Scatter mix on dough and knead into dough until evenly distributed.  Cut dough into 3 pieces and shape each piece into a round.  Put rounds in well buttered 1 pound coffee cans or shortening cans.  Cover and let rise until it reaches top of can and is rounded at top.  Bake in a preheated 350° oven for 45 minutes to 1 hour or until the loaves test done. Remove them from cans and put them on a rack.  Brush the tops with melted butter.  These are also good iced or glazed.</p></td></tr></tbody></table>"
1520708490-427	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	45. THANKSGIVING CORNBREAD	http://cookbooks.com/Recipe-Details.aspx?id=255498	"<p class=""H2""><font size=""5"">THANKSGIVING CORNBREAD</font><br><span class=""H2""><font size=""4""><i>(Easy)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. cornmeal<br>1/4  c. white flour<br>1/4  c. whole wheat flour<br>1  Tbsp. maple syrup<br>1  tsp. baking powder<br>1/2  tsp. salt<br>2  Tbsp. shortening or butter<br>1  egg<br>1/2  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cornmeal, flours, maple syrup, baking powder and salt.  Add shortening, egg and milk.  Pour into buttered loaf pan.  Bake at 400° for 25 minutes.  Serves 8. Easy for children to make.</p></td></tr></tbody></table>"
1520708260-331	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	10	http://cookbooks.com/recipes-search.aspx?page=10	141. MRS. LOWELL'S THANKSGIVING CORNBREAD	http://cookbooks.com/Recipe-Details.aspx?id=954880	"<p class=""H2""><font size=""5"">MRS. LOWELL'S THANKSGIVING CORNBREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  oz. corn muffin mix<br>4  eggs<br>8  oz. sour cream<br>1/2  stick melted butter<br>1  Tbsp. sugar<br>16  oz. creamed corn<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat eggs in bowl.  Add corn muffin mix, sour cream, corn, melted butter and sugar.  Grease an 8 x 8-inch pan.  Bake at 350° for about 1 hour.</p><p class=""H1"">      Kids love this moist, sweet bread.  We bake it for our Thanksgiving feast.</p></td></tr></tbody></table>"
1520708501-432	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	40. DAY AFTER THANKSGIVING CASSEROLE	http://cookbooks.com/Recipe-Details.aspx?id=214283	"<p class=""H2""><font size=""5"">DAY AFTER THANKSGIVING CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  oz. pkg. white and wild rice mix (Uncle Ben's)<br>2 to 3  c. cooked, cubed turkey or chicken<br>2  Tbsp. diced onion<br>1  stalk celery, diced<br>1  c. water<br>1  tsp. Worcestershire sauce<br>1  can cream of chicken, celery or mushroom soup<br>8  oz. can sliced water chestnuts, drained<br>4  oz. can mushroom stems and pieces (undrained)<br>1/4  c. chopped, roasted almonds (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a 2-quart casserole, combine uncooked rice and packet of seasoning with remaining ingredients except nuts.  Mix well. Bake, covered, at 375° for 45 minutes.  Remove cover; sprinkle with nuts and continue baking for 15 minutes or until rice is done.  Makes 6 servings, 275 calories per serving.</p></td></tr></tbody></table>"
1520708326-358	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	8	http://cookbooks.com/recipes-search.aspx?page=8	114. DIABETIC THANKSGIVING CHEESECAKE	http://cookbooks.com/Recipe-Details.aspx?id=779380	"<p class=""H2""><font size=""5"">DIABETIC THANKSGIVING CHEESECAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  oz. box sugar-free jello (any flavor)<br>12  oz. lite Cool Whip<br>22  pkg. Equal<br>8  oz. pkg. light cream cheese<br>2  c. graham cracker crumbs<br>7  Tbsp. low-fat margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in 1 cup warm water.  Set aside to cool.  Stir together 6 packages Equal with graham cracker crumbs.  Add melted margarine.  Press 2 cups of the mixture firmly in 9 x 13-inch pan. Reserve rest of crumbs for top.</p><p class=""H1"">      Cream 16 packages Equal with cream cheese.  Mix with jello. Stir in Cool Whip.  Spread mixture on top of crust.   Sprinkle with remaining crumbs.  Chill 3 to 4 hours.  Also freezes well. Makes 36 squares (37 calories per square).</p></td></tr></tbody></table>"
1520708412-395	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	6	http://cookbooks.com/recipes-search.aspx?page=6	77. THANKSGIVING CRANBERRY RELISH MOLD	http://cookbooks.com/Recipe-Details.aspx?id=503957	"<p class=""H2""><font size=""5"">THANKSGIVING CRANBERRY RELISH MOLD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  medium orange<br>12  oz. fresh cranberries<br>1/2  c. sugar<br>1 (3 oz.)  pkg. black cherry gelatin<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut orange into small sections; remove seeds.  Process orange, cranberries and sugar in food processor until fruit is coarsely chopped.  Prepare gelatin using package directions.  Chill until partially set.  Add chopped fruit; mix well.  Pour into large mold.  Chill until set.  Unmold onto serving plate.  Garnish with orange slices and parsley.  Chill until serving time.  Yield: 8 servings.</p></td></tr></tbody></table>"
1520708507-435	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	37. THANKSGIVING DAY SALAD	http://cookbooks.com/Recipe-Details.aspx?id=193172	"<p class=""H2""><font size=""5"">THANKSGIVING DAY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. water<br>6  oz. cranberry jello<br>2 (10 oz.)  pkg. frozen, sliced strawberries, thawed<br>16  oz. can whole cranberry sauce<br>1/2  c. pecan pieces<br>  lettuce leaves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in boiling water; cool.  Add strawberries and cranberry sauce.  Stir.  Add nuts.  Pour into 2-quart ring mold. Refrigerate overnight.  Put on lettuce leaves to serve.</p></td></tr></tbody></table>"
1520708534-447	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	2	http://cookbooks.com/recipes-search.aspx?page=2	25. UNCLE  THANKSGIVING DRESSING	http://cookbooks.com/Recipe-Details.aspx?id=116601	"<p class=""H2""><font size=""5"">UNCLE  THANKSGIVING DRESSING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  loaf of bread--Mom uses seasoned bread crumbs<br>2  large onions, diced fine<br>2  green peppers, diced fine<br>2  stalks celery, diced fine<br>  medium jar stuffed olives, diced fine--Mom uses salad olives<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Fry onion, celery, peppers and olives in a liberal amount of shortening--Mom uses butter--until celery is rather soft.  Season with salt and pepper.  Crumble bread and pour drippings from the bird on bread.  Mom uses chicken bouillon cubes.  Add mixture and mix.  Moisten well and season to taste.  Place in oven in greased baking dish 'till browned.  350 degrees about 45 minutes to an hour.</p></td></tr></tbody></table>"
1520708469-420	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	4	http://cookbooks.com/recipes-search.aspx?page=4	52. THANKSGIVING PIE	http://cookbooks.com/Recipe-Details.aspx?id=307038	"<p class=""H2""><font size=""5"">THANKSGIVING PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. fresh cranberries<br>1/2  c. walnuts<br>1/2  c. sugar<br>1  c. sugar<br>1  c. flour<br>1/2  c. melted butter<br>2  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Butter a 10-inch pie pan or 2 small ones.  Put cranberries, walnuts and 1/2 cup of sugar in pie pan and mix.</p><p class=""H1"">      In a bowl, beat eggs well.  Add 1 cup of sugar, flour and melted butter.  Mix well and spread on top of cranberry mixture. Bake at 325° for about 1 hour.</p></td></tr></tbody></table>"
1520708445-410	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	62. ARIZONA BITTINGER'S THANKSGIVING FRUIT CAKE WITH LOLA SCHOPPERT'S	http://cookbooks.com/Recipe-Details.aspx?id=393030	"<p class=""H2""><font size=""5"">ARIZONA BITTINGER'S THANKSGIVING FRUIT CAKE WITH LOLA SCHOPPERT'S</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. butter or Crisco<br>1  c. sugar<br>4  eggs, beaten<br>2  c. Brer Rabbit molasses (yellow label)<br>1/2  c. each citron, orange peel, lemon peel<br>2  slices candied pineapple, cut up<br>1  tsp. soda<br>1  tsp. each: nutmeg, allspice and cloves<br>1/2  lb. English walnut kernels (1 lb. shelled) (Lola use 2 lb. nuts)<br>1  lb. currants<br>1  lb. seedless raisins<br>1/4  c. buttermilk<br>1/2  c. candied cherries<br>5  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream sugar and shortening well.  Add beaten eggs, then the molasses; mix well.  Add soda to buttermilk and beat until foamy, then add to other ingredients.  Measure the flour and add the spices to it and sift together 2 to 3 times.  Have the nut meats, raisins, currants and candied fruits in separate containers and take a couple of tablespoons of the flour and mix through each thoroughly.  Start adding a handful of each to the first mixture along with the flour until all is in, then mix well.</p><p class=""H1"">      Grease funnel pan and cut heavy brown paper to line the bottom and sides (such as a large grocery sack).  Fill the pan 3/4 full and bake at 250° (slow oven) for 2 1/2 hours or until tested done. After I put the batter in the pan, I decorate the top with thin slices of the candied pineapple and halves of candied cherries and halves of English walnuts.  I get two cakes out of this batch.</p></td></tr></tbody></table>"
