web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520710135-1043","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","189. LITE LUNCHEON SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=465301","<p class=""H2""><font size=""5"">LITE LUNCHEON SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (7 oz.)  pkg. or 2 c. uncooked elbow macaroni<br>1 (7 oz.)  can tuna fish, drained and flaked<br>2  c. chopped fresh tomato (2 medium)<br>1/2  c. chopped green pepper<br>6  Tbsp. bottled Italian dressing<br>2  Tbsp. lemon juice<br>1/2  tsp. garlic salt<br>12  slices cheese<br>1/2  Tbsp. horseradish<br>2  Tbsp. chopped parsley<br>  lettuce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook macaroni, rinse and drain.  In large bowl, combine all ingredients, except cheese and lettuce.  Mix well.  Cover, chill to blend flavors.  Just before serving, cut 8 slices of cheese into small pieces.  Cut 4 slices diagonally into quarters.  Fold cheese pieces into salad.  Serve on lettuce and top with cheese quarters.  Cover and refrigerate leftovers.  Serves 8.</p></td></tr></tbody></table>"
"1520710414-1167","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","5","http://www.cookbooks.com/recipes-search.aspx?page=5","65. HERSHEY'S LITE CHOCOLATE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=208320","<p class=""H2""><font size=""5"">HERSHEY'S LITE CHOCOLATE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/4  c. flour<br>1/3  c. cocoa Hershey<br>1  tsp. soda<br>6  Tbsp. margarine<br>1  c. sugar<br>1  c. milk<br>1  Tbsp. white vinegar<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together flour, cocoa and soda.  Melt butter.  Stir in sugar, then add milk, vinegar and vanilla.  Add dry ingredients. Put in flat glass dish or pan.  Bake 20 minutes at 350°.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  envelope dry whipped topping mix<br>1/2  c. cold milk<br>1  Tbsp. cocoa<br>1/2  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add cold milk, cocoa and vanilla to dry whipped topping mix. Beat and add.</p></td></tr></tbody></table>"
"1520710171-1059","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","173. LITE FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1012913","<p class=""H2""><font size=""5"">LITE FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  qt. strawberries<br>2  cans lite sliced peaches, drained<br>1  can pineapple tidbits in natural juice, drained<br>3  bananas, sliced<br>1  pkg. sugar-free vanilla pudding<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix pudding mix with juice from canned fruit, then add this to the sliced fruit.</p><p class=""H1"">      Note:  Do not add bananas until just before serving because they will turn dark.</p></td></tr></tbody></table>"
"1520710209-1076","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","11","http://www.cookbooks.com/recipes-search.aspx?page=11","156. LITE FROSTING","http://www.cookbooks.com/Recipe-Details.aspx?id=347828","<p class=""H2""><font size=""5"">LITE FROSTING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large container Cool Whip, thawed<br>1/4  c. powdered sugar<br>1 (6 oz.)  pkg. instant pudding*<br>1/2  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      *The color of your pudding while determine the color of your frosting.</p><p class=""H1"">      Mix pudding, milk and sugar in a large bowl until it is thick, then fold in the Cool Whip until the texture and color is uniform. Frost the completely cooled cake. This can then be frozen or chilled.</p></td></tr></tbody></table>"
"1520710080-1019","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","15","http://www.cookbooks.com/recipes-search.aspx?page=15","213. LITE PESTO FETTUCCINE","http://www.cookbooks.com/Recipe-Details.aspx?id=908064","<p class=""H2""><font size=""5"">LITE PESTO FETTUCCINE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box fettuccine noodles<br>1  Tbsp. olive oil<br>2  c. fresh basil<br>1/2  c. low salt chicken stock<br>2  cloves garlic<br>1  Tbsp. pine nuts<br>  grated Parmesan cheese<br>1  c. half and half<br>1  can white albacore or crab meat<br>1/2  c. grated Parmesan<br>1/2  c. grated Asiago cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook fettuccine noodles as per instructions.  Strain and toss in olive oil.  Keep at low heat.  In blender, combine basil with stock, garlic and nuts and blend until pureed.  Pour this over hot noodles and toss.  Serve with grated Parmesan cheese.  For a heavier meal, add half and half to pesto and noodles.  Toss, then add grated Asiago cheese and toss well.  Keep on low heat.  You may also add tuna or crab.  Toss and serve.  Serves 4.</p></td></tr></tbody></table>"
"1520710146-1048","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","184. LITE LEMON CHEESECAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=707348","<p class=""H2""><font size=""5"">LITE LEMON CHEESECAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. graham cracker crumbs<br>1  pkg. sugar-free lemon Jell-O<br>2/3  c. boiling water<br>1  c. low-fat cottage cheese<br>8  oz. lite cream cheese<br>2  c. lite Cool Whip<br>1  c. cherry pie filling<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spray 8 or 9-inch spring-form pan or 9-inch pie pan with nonstick cooking spray.  Sprinkle bottom and sides with graham cracker crumbs.  Dissolve Jell-O in boiling water, pour into blender container; add cottage cheese and cream cheese.  Blend at medium speed about 2 minutes or until completely smooth.  Pour into large bowl.  Gently stir in thawed Cool Whip.  Pour into prepared pan.  Chill until set (4 hours).  When ready to serve, top with pie filling.</p></td></tr></tbody></table>"
"1520710280-1108","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","9","http://www.cookbooks.com/recipes-search.aspx?page=9","124. LITE CHOCOLATE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=534068","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520709900-939","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","20","http://www.cookbooks.com/recipes-search.aspx?page=20","293. W. W. LITE STRAWBERRY PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=181523","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520710139-1045","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","187. LITE LEMON-JELLO CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1041630","<p class=""H2""><font size=""5"">LITE LEMON-JELLO CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  ""lite"" yellow cake mix<br>1  pkg. sugar-free lemon Jell-O<br>2/3  c. canola or low cholesterol oil<br>1  tsp. vanilla<br>1  tsp. lemon extract<br>4  egg whites or egg substitute equal to 4 eggs<br>  enough water to bring liquid measure to 1 1/2 c.<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix  all  ingredients  together  and  place  in greased tubular pan.  Bake  1 hour at 325°.  Mix 2 cups powdered sugar with grated  lemon  peel  of  2  lemons and juice of 2 lemons. Drizzle on cake immediately after removing from oven, over top and down outside.</p></td></tr></tbody></table>"
"1520710403-1162","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","5","http://www.cookbooks.com/recipes-search.aspx?page=5","70. LEMON LITE","http://www.cookbooks.com/Recipe-Details.aspx?id=311972","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520710454-1185","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","47. CORN LITE BREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=87265","<p class=""H2""><font size=""5"">CORN LITE BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. fine cornmeal<br>1/2  c. plain flour<br>1/2  c. sugar<br>1/4  tsp. salt<br>1/2  c. buttermilk<br>1  tsp. soda<br>2  Tbsp. shortening, heated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Sift meal, flour, sugar and salt together. Mix buttermilk and soda together; combine with dry ingredients and add shortening. Pour into loaf pan. Bake at 350° for 50 to 60 minutes.</p></td></tr></tbody></table>"
"1520709898-938","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","20","http://www.cookbooks.com/recipes-search.aspx?page=20","294. WESTERN LITE BROIL","http://www.cookbooks.com/Recipe-Details.aspx?id=7473","<p class=""H2""><font size=""5"">WESTERN LITE BROIL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. beef flank or sirloin steak, cut into 4-oz. portions<br>1  c. soy sauce<br>1/2  c. water<br>1/4  c. lemon juice<br>1/4  c. honey<br>2  green onions and tops, chopped<br>1/2  tsp. garlic powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine soy sauce, water, lemon juice, honey, onions, and garlic powder.  Add steak and turn to coat thoroughly.  For best results, marinate 24 hours.  Broil beef to medium rare (do not overcook).  Cut across grain into thin slices.  Sprinkle lightly with toasted sesame seeds, if desired.  Serves 6 to 8.</p></td></tr></tbody></table>"
"1520710143-1047","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","185. LITE LEMON ICEBOX PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=603278","<p class=""H2""><font size=""5"">LITE LEMON ICEBOX PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  pkg. instant vanilla sugar-free pudding mix<br>1  (8 oz.) Cool Whip<br>1  pkg. sugar-free lemon Kool-Aid<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix pudding as directed on package.  Add half of the Cool Whip.  Add the Kool-Aid mix and pour into a pie shell.  Top with remaining Cool Whip.  Place in refrigerator until ready to serve.</p></td></tr></tbody></table>"
"1520710063-1011","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","15","http://www.cookbooks.com/recipes-search.aspx?page=15","221. LITE PUNCH BOWL CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=348178","<p class=""H2""><font size=""5"">LITE PUNCH BOWL CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  white cake mix<br>3  egg whites<br>1 1/3  c. water<br>1  (1.4 oz.) vanilla sugar-free pudding mix<br>3  c. low-fat milk<br>1 1/2  pkg. frozen strawberries (no sugar added)<br>4  tsp. Equal or 13 packets<br>1  (8 oz.) Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first 3 ingredients together.  Bake at 350° for 30 minutes or until cake springs back when touched.  Crumble cake in a punch bowl or other suitable dish.  Beat pudding mix and milk until smooth.  Allow to thicken about 5 minutes.  Pour on top of crumbled cake.  Slice strawberries, sprinkle with Equal and allow to set until strawberries form their own juice.  Place on top of pudding.  Top with Cool Whip, 1/16 of cake is 222 calories.</p></td></tr></tbody></table>"
"1520710437-1177","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","55. EIGHT MINUTE LITE N FRUITY PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=203538","<p class=""H2""><font size=""5"">EIGHT MINUTE LITE N FRUITY PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. Jell-O (any flavor)<br>2/3  c. boiling water<br>2  c. ice cubes<br>1  (8 oz.) tub Cool Whip<br>1  c. diced fruit<br>1  (9-inch) graham cracker crust<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jell-O in boiling water; stir 3 minutes.  Add ice cubes and stir until thickened, about 2 to 3 minutes.  Remove any unmelted ice.  Blend in Cool Whip with mixer until smooth.  Fold in fruit.  Chill until mixture mounds.  Spoon into crust.  Chill 2 hours.</p></td></tr></tbody></table>"
"1520710118-1036","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","14","http://www.cookbooks.com/recipes-search.aspx?page=14","196. LITE MUSHROOM FRITTATA","http://www.cookbooks.com/Recipe-Details.aspx?id=637244","<p class=""H2""><font size=""5"">LITE MUSHROOM FRITTATA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. Egg Beaters<br>1/4  c. nonfat skim milk<br>1/2  tsp. garlic powder with parsley<br>1  medium zucchini, shredded<br>1  can (4 oz.) sliced mushrooms, drained<br>1/2  c. shredded reduced fat Swiss cheese (2 oz.)<br>1/2  tsp. seasoned pepper<br>1  medium tomato, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In medium bowl, combine Egg Beaters, cheese, milk, garlic powder with parsley and seasoned pepper; set aside.  Spray a 10-inch ovenproof nonstick skillet lightly with vegetable oil cooking spray.  Over medium-high heat, cook zucchini, tomato and mushrooms for 1 to 2 minutes.  Add egg mixture, stirring well. Cover; cook over low heat for 15 minutes or until almost set. Remove lid and place skillet under broiler for 2 to 3 minutes or until desired tenderness.  Makes 6 servings.</p></td></tr></tbody></table>"
"1520710065-1012","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","15","http://www.cookbooks.com/recipes-search.aspx?page=15","220. LITE PUMPKIN PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=1079035","<p class=""H2""><font size=""5"">LITE PUMPKIN PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (15 oz.)  pkg. folded refrigerator unbaked pie crusts (2 crusts)<br>1  envelope unflavored gelatin<br>2  Tbsp. cornstarch<br>1  tsp. ground cinnamon<br>1/2  tsp. ground nutmeg<br>1/4  tsp. ground ginger<br>1/8  tsp. salt<br>1 (16 oz.)  can pumpkin<br>1 (12 oz.)  can evaporated skim milk<br>2 beaten eggs or 1/2  c. frozen egg product, thawed<br>16 packets Equal or 5  tsp. Equal measure<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake one pie crust according to package directions.  Set aside.  In a large saucepan, combine gelatin, cornstarch, cinnamon, nutmeg, ginger and salt.  Stir in pumpkin and evaporated skim milk.  Let stand 5 minutes to soften gelatin.  Cook and stir over medium heat until mixture bubbles; cook and stir for 2 minutes more.  Remove from heat.  Gradually stir 1 cup hot mixture into eggs; return all egg mixture to the saucepan.  Cook and stir over low heat for 2 minutes.  Do not boil.  Remove from heat. Stir in Equal.  Pour into baked pie crust.  Cover and chill 6 hours or overnight.  Contains 237 calories per serving.</p></td></tr></tbody></table>"
"1520710020-992","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","16","http://www.cookbooks.com/recipes-search.aspx?page=16","240. LITE STIR-FRY CHICKEN AND BROCCOLI","http://www.cookbooks.com/Recipe-Details.aspx?id=543664","<p class=""H2""><font size=""5"">LITE STIR-FRY CHICKEN AND BROCCOLI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. chicken breast strips<br>2  Tbsp. oil<br>4  c. vegetables (broccoli, green pepper strips, water chestnuts)<br>1 1/2  c. chicken broth<br>2  Tbsp. cornstarch<br>2  tsp. brown sugar<br>1  tsp. garlic powder<br>3/4  tsp. ginger<br>1 1/2  c. rice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir-fry chicken in oil until brown.  Add water chestnuts, green pepper strips and broccoli; let stir-fry with chicken.  Mix broth and dry ingredients together.  Add to pan and bring to boil. Serve over rice.</p></td></tr></tbody></table>"
"1520710175-1061","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","171. LITE FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=112363","<p class=""H2""><font size=""5"">LITE FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can chunky mixed fruit (lite)<br>1  can chunky pineapple (lite)<br>1  can (drained) mandarin oranges<br>2  bananas<br>1  pkg. fresh strawberries<br>1 (4 serving)  pkg. vanilla pudding mix (sugar-free)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix juices from fruits and pineapple with vanilla pudding. Mix in with fruit in a bowl. Chill at least 1 hour. Now can be served over pound cake.</p></td></tr></tbody></table>"
"1520710335-1132","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","7","http://www.cookbooks.com/recipes-search.aspx?page=7","100. LITE BANANA-RAISIN BRAN MUFFINS","http://www.cookbooks.com/Recipe-Details.aspx?id=863189","<p class=""H2""><font size=""5"">LITE BANANA-RAISIN BRAN MUFFINS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. self-rising flour<br>2  tsp. baking powder<br>1  Tbsp. sugar<br>1/2  c. skim milk<br>1/2  c. water<br>2  c. Raisin Bran<br>1  tsp. brown sugar substitute<br>1  mashed banana<br>1  egg, beaten<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all dry ingredients except cereal and set aside.  In a 1 1/2-quart mixing bowl add cereal, milk and water allowing cereal to moisten.  Then add dry ingredients and mix well.  Add egg and mashed banana, mix well.  Spray muffin tin with nonstick spray. Bake in a preheated 400° oven about 20 minutes or until lightly browned.  Makes 12 muffins.</p></td></tr></tbody></table>"
"1520709893-936","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","20","http://www.cookbooks.com/recipes-search.aspx?page=20","296. ""HARDY SOUP"" - A HEART HEALTHY RECIPE","http://www.cookbooks.com/Recipe-Details.aspx?id=6251","<p class=""H2""><font size=""5"">""HARDY SOUP"" - A HEART HEALTHY RECIPE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground turkey<br>2  large onions, chopped<br>6  carrots, sliced<br>8  c. water<br>6  pkg. beef bouillon<br>1  pkg. frozen corn<br>1/2  tsp. basil<br>1  bay leaf<br>1 large  can crushed tomatoes<br>1/3  c. ""bows"" pasta<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix beef bouillon in 8 cups of water and bring to a boil. Brown turkey and onions and add to soup pot.  Add sliced carrots, corn, basil and bay leaf; cover and simmer for 45 minutes.  Add 3/4 cup of crushed tomatoes and pasta ""bows; "" simmer for 10 more minutes.</p><p class=""H1"">      It's low in calories.</p></td></tr></tbody></table>"
"1520710468-1191","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","3","http://www.cookbooks.com/recipes-search.aspx?page=3","41. CINDY'S LITE ORANGE JULIUS","http://www.cookbooks.com/Recipe-Details.aspx?id=886115","<p class=""H2""><font size=""5"">CINDY'S LITE ORANGE JULIUS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  oz. skim milk<br>1/2  medium banana<br>1/2  c. orange/pineapple juice mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Freeze orange/pineapple juice mix.  In blender, mix frozen juice, banana and milk; blend until smooth.</p><p class=""H1"">      Calories: 172.  Exchanges: 2 fruit and 3/4 milk.</p><p class=""H1"">      Hint:  Freeze orange/pineapple juice mix in 1/2-cup individual servings in individual freezer bags for easy mixing.</p></td></tr></tbody></table>"
