web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520707712-285","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","17","http://www.cookbooks.com/recipes-search.aspx?page=17","242. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=258827","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. lite soy sauce<br>1/2  c. honey<br>1/2  c. vegetable oil<br>1  Tbsp. ginger<br>2  tsp. chili powder<br>20  chicken wings<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Buy a package of fresh chicken wings not frozen at market. Cut wings into two pieces if not already cut.  Mix the other ingredients.  Put chicken in pan or container and pour mix over chicken.  Cover and let this marinate in refrigerator overnight. Next day, discard marinade and put chicken in a baking dish, skin side up.  Bake at 350° for 30 minutes; turn and bake 30 to 40 minutes on other side.  Delicious!</p></td></tr></tbody></table>"
"1520708142-476","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","4","http://www.cookbooks.com/recipes-search.aspx?page=4","51. ANGEL WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=28941","<p class=""H2""><font size=""5"">ANGEL WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. butter<br>2  c. sifted flour<br>5  egg yolks, lightly beaten<br>1/4  c. milk<br>1/4  tsp. salt<br>1  Tbsp. rum<br>  confectioners sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut butter into flour.  In a separate bowl, combine egg yolks, salt and rum. Combine.  Knead dough on a floured board. This can also be done in a bread machine or pasta maker.  Let the dough set in a bowl for about 30 minutes.  Roll out a small about of dough, about 1/8 inch thick.  The thinner the dough the better. Cut into strips about 1 X 4 inches long.  Pull one end through the slit.  Fry in hot oil a few at a time.  Drain.  Sprinkle with confectioners sugar.</p></td></tr></tbody></table>"
"1520707592-232","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","20","http://www.cookbooks.com/recipes-search.aspx?page=20","295. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=903165","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter<br>1/2  c. hot sauce<br>2  pkg. Good Seasons Italian dressing<br>2  Tbsp. lemon juice<br>1/2  tsp. basil<br>  chicken wings<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Deep fry wings in hot oil for 10 to 12 minutes, then drain. Mix all other ingredients and roll fried wings in sauce.  Place on baking sheet and bake for 10 minutes at 350°.  ""Great with celery and Blue cheese.""</p></td></tr></tbody></table>"
"1520708027-425","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","7","http://www.cookbooks.com/recipes-search.aspx?page=7","102. BARBECUE CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=382259","<p class=""H2""><font size=""5"">BARBECUE CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">25  or more chicken wings<br>1/2  c. salad oil<br>1/2  c. vinegar<br>3/4  c. catsup<br>1  c. brown sugar<br>3  Tbsp. Worcestershire sauce<br>1  Tbsp. salt<br>1  tsp. garlic salt<br>1  tsp. Tabasco sauce<br>1 1/2  c. boiling water<br>2  bouillon cubes (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut ends off of wings.  Mix all ingredients together.  Pour over wings.  Marinate in refrigerator overnight.  Bake at 325° for 1 1/2 hours.</p></td></tr></tbody></table>"
"1520707853-347","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","12","http://www.cookbooks.com/recipes-search.aspx?page=12","180. BUFFALO CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=4069","<p class=""H2""><font size=""5"">BUFFALO CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  chicken wings<br>1/4  c. Texas Pete<br>4  Tbsp. margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cut wings at joints. Discard tips. Wash and pat dry wings. Arrange wings in a foil-lined pan in a single layer. Bake in oven at 375° for 20 minutes.</p><p class=""H1"">	Meanwhile, in a saucepan, melt margarine and stir in hot sauce. When wings are done, drain off fat and brush with hot sauce mix. Bake for 10 more minutes. Turn wings over and brush with hot sauce mix again. Bake wings 5 to 10 more minutes. Serve with Blue cheese dressing and celery sticks. Makes 24 wings.</p><p class=""H1"">	You may substitute your favorite hot sauce instead of Texas Pete.</p></td></tr></tbody></table>"
"1520707920-377","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","10","http://www.cookbooks.com/recipes-search.aspx?page=10","150. BARBECUED CHICKEN WINGS OR THIGHS OR SPARERIBS","http://www.cookbooks.com/Recipe-Details.aspx?id=991031","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS OR THIGHS OR SPARERIBS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. wine vinegar<br>1/2  c. honey<br>1/2  c. brown sugar<br>1/4  c. soy sauce<br>1/4  c. water<br>1  large onion, chopped<br>1  clove garlic, chopped<br>3  lb. wings, thighs or spareribs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine everything but wings.  Pour over chicken in a baking dish.  Bake at 375° for 1 1/2 hours, turning occasionally.</p></td></tr></tbody></table>"
"1520708131-471","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","4","http://www.cookbooks.com/recipes-search.aspx?page=4","56. ANGEL WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=744457","<p class=""H2""><font size=""5"">ANGEL WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  whole chicken breasts, split and skinned<br>3  Tbsp. butter or margarine<br>  salt and pepper<br>1 1/4  c. chicken broth<br>1  onion, chopped<br>2 (4 oz.)  cans diced green chiles<br>1  clove garlic, minced<br>1  Tbsp. flour<br>1/2  c. cream<br>1/2  c. shredded Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown chicken lightly in half the butter in skillet and season with salt and pepper.  Place in single layer in greased 9 x 12-inch baking dish.  Splash with 1/4 cup chicken broth.  Cover tightly and bake in preheated 350° oven for 20 minutes.</p><p class=""H1"">      While chicken bakes, saute onion gently in remaining butter until soft.  Add chiles to pan with garlic and flour.  Stir and cook a minute or so.  Stir in the remaining 1 cup of broth and simmer until smooth and slightly thickened.  Pour into bender or food processor and whirl until pureed.</p><p class=""H1"">      Put back into skillet and stir in cream.  Heat just to simmering and pour over chicken.  Sprinkle with cheese.  Bake in 350° oven 30 minutes or until chicken is baked and cheese is glazed.  Serves 6.</p></td></tr></tbody></table>"
"1520707979-404","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","9","http://www.cookbooks.com/recipes-search.aspx?page=9","123. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=3954","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Chicken wings<br>1/2  cup salad oil<br>3/4  cup cider vinegar<br>3/4  cup ketchup<br>  Dash of tabasco sauce<br>3  Tbsp. brown sugar<br>1- 1/2  cup water<br>2  Tbsp. worcestershire sauce<br>1  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash and cut tips from chicken wings. Discard the wing tips. Cut wings into two pieces. Spread wings pieces in large shallow pan. Combine all ingredients above, stir well. Pour mixture over chicken. Bake at 350 degrees in oven about 1 hour or until sauce is absorbed, turn wings frequently. Serve hot.</p></td></tr></tbody></table>"
"1520707733-294","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","16","http://www.cookbooks.com/recipes-search.aspx?page=16","233. BUFFALO STYLE WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=612571","<p class=""H2""><font size=""5"">BUFFALO STYLE WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. wings<br>1  c. flour<br>2  Tbsp. cayenne pepper<br>1  stick margarine<br>2  Tbsp. Tabasco sauce<br>  cayenne pepper (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut wings  at joints and discard tips.  Mix flour and 2 tablespoons  of  cayenne  pepper together.  Rinse chicken with water and then coat pieces with flour-pepper mixture.  Bake at 400° for  45  minutes  until crispy.  Melt margarine and add 2 tablespoons  Tabasco  sauce.  For  spicier wings, add optional cayenne pepper.  Dip  each  piece  of chicken into butter mixture. Shake  off excess.  Serve with blue cheese dressing and celery sticks.</p></td></tr></tbody></table>"
"1520707991-409","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","8","http://www.cookbooks.com/recipes-search.aspx?page=8","118. BARBECUE WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=864863","<p class=""H2""><font size=""5"">BARBECUE WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chicken wings<br>1/4  c. oil<br>1  medium onion, chopped<br>3  c. tomato sauce<br>1 1/2  c. packed brown sugar<br>3/4  c. white vinegar<br>3  Tbsp. Worcestershire sauce<br>4  Tbsp. chili powder<br>2  Tbsp. salt<br>1/4  tsp. dry mustard<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown chicken wings in half of the oil.  Use the other half of oil and cook onions until tender.  Combine all other ingredients in large saucepan and bring to a boil.  Let simmer for 30 minutes. Then pour over wings in a large pan and bake 1 hour in 350° oven, until meat is very tender.</p></td></tr></tbody></table>"
"1520707956-393","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","9","http://www.cookbooks.com/recipes-search.aspx?page=9","134. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=380175","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. wings<br>1  c. honey<br>2  Tbsp. oil<br>1/2  c. soy sauce<br>1/2  clove garlic, chopped or 1/4 tsp. garlic powder<br>2  Tbsp. catsup<br>  salt<br>  pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut off wing tips.  Cut parts in half at joint.  Sprinkle with salt, pepper and oil, set aside.  Mix remaining ingredients.  Pour over chicken.  Preheat oven to 375°, cook for about an hour. Reduce heat in case of burning.</p></td></tr></tbody></table>"
"1520708182-494","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","3","http://www.cookbooks.com/recipes-search.aspx?page=3","33. ""PARTY"" CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=1053684","<p class=""H2""><font size=""5"">""PARTY"" CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. chicken wings<br>5  oz. soy sauce<br>1  c. orange juice<br>1  tsp. garlic<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse chicken wings in salty cold water.  Drain thoroughly. Place chicken wings in glass baking dish.  Mix sauce, juice and garlic together and pour over chicken wings.  Soak overnight (24 hours).</p><p class=""H1"">      Drain off sauce mixture and bake in oven at 350° for 1 to 1 1/2 hours or until brown.</p></td></tr></tbody></table>"
"1520707796-322","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","14","http://www.cookbooks.com/recipes-search.aspx?page=14","205. BUFFALO CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=969670","<p class=""H2""><font size=""5"">BUFFALO CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  lb. chicken wings<br>1/2  stick butter, melted<br>1 (6 oz.)  bottle Durkee red hot sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Split wings at each joint and discard tips.  Pat dry.  Deep fry on high for 12 minutes or until completely cooked and crispy. Drain. Combine hot sauce and butter.  Toss wings in sauce to coat completely.</p></td></tr></tbody></table>"
"1520707808-328","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","14","http://www.cookbooks.com/recipes-search.aspx?page=14","199. BUFFALO CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=323320","<p class=""H2""><font size=""5"">BUFFALO CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter<br>1  tsp. lemon juice<br>3  Tbsp. hot pepper sauce<br>1 1/2  tsp. brown sugar<br>1/4  tsp. minced garlic<br>3  c. vegetable oil<br>3  lb. chicken wings, cut apart at joints<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in a skillet over medium heat.  Stir in brown sugar, lemon juice, garlic and hot sauce.  Remove from heat.  In large skillet, heat oil over medium heat.  Fry wings, turning occasionally for 10 minutes or until brown and very well done. Remove and drain on paper towels.  Keep hot, or bake wings in a single layer at 450° for 25 minutes.</p><p class=""H1"">      To serve:  Reheat hot sauce in skillet.  Add wings a few at a time.  Coat with sauce and heat through for 2 to 3 minutes. Transfer to a hot serving platter.  Serves 6.</p></td></tr></tbody></table>"
"1520707966-398","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","9","http://www.cookbooks.com/recipes-search.aspx?page=9","129. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=288144","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2 or 3  lb. chicken wings<br>1/2  c. vinegar<br>1/2  c. granulated sugar<br>1/2  c. catsup<br>1  Tbsp. flour<br>1  tsp. celery salt<br>1/2  tsp. cloves<br>1/2  tsp. dry mustard<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place wings in baking pan.  Combine sauce and dry ingredients in a saucepan and bring to  a simmer for five minutes.  Pour over wings and bake at 350° for 1 hour, uncovered.</p></td></tr></tbody></table>"
"1520708054-437","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","6","http://www.cookbooks.com/recipes-search.aspx?page=6","90. BARBECUE CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=723001","<p class=""H2""><font size=""5"">BARBECUE CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i>(Appetizer)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. chicken wings<br>1  Tbsp. garlic powder<br>1  Tbsp. onion powder<br>1  jar your favorite barbecue sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Season wings with garlic powder and onion powder.  Arrange wings, wing end up, in a microwave dish.  Using 15 to 20 wings, you have the choice of making two layers of wings or placing the other layer in another dish.  Cover wings with wax paper loosely. Microwave 8 to 10 minutes on High for a single layer.  Microwave on High 20 minutes for double layer.  Remove from microwave and brush with sauce; serve.</p></td></tr></tbody></table>"
"1520708056-438","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","6","http://www.cookbooks.com/recipes-search.aspx?page=6","89. BARBECUE CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=744641","<p class=""H2""><font size=""5"">BARBECUE CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large onion, sliced fine<br>1  large stalk celery, sliced fine<br>  salt<br>1  large green apple, sliced fine<br>  Durkee Chris Pitts Hickory barbecue sauce<br>  chicken wings<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Layer in casserole onion and celery.  Season with salt.  Layer apple.  Pour a little barbecue sauce over.  Add a layer of chicken wings, disjointed.  Season with salt.  Add more barbecue sauce to cover wings.  Bake at 400° for 55 minutes (that temperature is for a trailer oven).</p></td></tr></tbody></table>"
"1520707737-296","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","16","http://www.cookbooks.com/recipes-search.aspx?page=16","231. BUFFALO STYLE DEEP-FRIED WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=838748","<p class=""H2""><font size=""5"">BUFFALO STYLE DEEP-FRIED WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. chicken wings<br>2  c. seasoned flour<br>3  beaten eggs<br>1  tsp. vegetable oil<br>2  c. seasoned breadcrumbs<br>  salt and pepper<br>  paprika to taste<br>  peanut oil for frying<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat plenty of peanut oil in electric deep-fryer, set at 375°.</p><p class=""H1"">      Snip off tips from wings and cut each into two.  Parboil 10 to 12 minutes.  Drain well.  Dredge wings in flour. Dip wings in beaten eggs mixed with vegetable oil; then coat with breadcrumbs. Season with salt, pepper and paprika.</p><p class=""H1"">      Deep-fry for 5 to 6 minutes or until golden brown.  Serve with your favorite hot, spicy sauce.</p></td></tr></tbody></table>"
"1520707874-357","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","12","http://www.cookbooks.com/recipes-search.aspx?page=12","170. BROILED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=519464","<p class=""H2""><font size=""5"">BROILED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. chicken wings<br>3  Tbsp. soy sauce<br>  salt and pepper to taste<br>1  Tbsp. catsup<br>3  Tbsp. lemon juice<br>1/8  tsp. onion powder<br>1  Tbsp. honey<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut wings in two pieces, discarding tips.  Place on shallow dish.  Combine lemon juice, soy sauce and onion powder.  Pour over chicken and marinate in refrigerator several hours or overnight. Drain wings, reserving 1 tablespoon marinade.  Place wings on foil-lined broiler pan.  Sprinkle with salt and pepper.  Combine reserved marinade with honey and catsup, stirring well.  Brush half mixture on wings.  Broil (in preheated broiler) 6 to 7 inches for about 7 minutes.  Turn and brush with remaining sauce.  Broil an additional 7 minutes.  Makes about 1 1/2 dozen.  Increase recipe proportionately.</p></td></tr></tbody></table>"
"1520707960-395","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","9","http://www.cookbooks.com/recipes-search.aspx?page=9","132. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=498607","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i>(Serves 4)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">16  large wings (3 1/2 lb.)<br>1  large lemon, cut into 14 thin slices<br>  barbecue sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut off and discard chicken wing tips.  Arrange chicken and lemon alternately in rectangular 12 x 7 1/2 x 2-inch dish.  Cover tightly and microwave on High 12 to 15 minutes, rotating dish 1/2 turn after 6 minutes, until juices run clear; drain.  Keep warm. Pour favorite barbecue sauce over chicken.  Microwave uncovered 3 to 4 minutes or until sauce is hot.  May double for large crowd.</p></td></tr></tbody></table>"
"1520707926-380","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","10","http://www.cookbooks.com/recipes-search.aspx?page=10","147. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=906627","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  bottle Kraft hickory barbecue sauce<br>1/2  c. sugar<br>1/4  c. soy sauce<br>2  Tbsp. cornstarch<br>1  c. chicken bouillon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients in a saucepan.  Bring to a boil.  Set aside. Dip chicken wings in sauce.  Lay on foil-lined cookie sheet.  Bake at 325° for about 1 hour.</p></td></tr></tbody></table>"
