web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522277957-299","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","12","http://www.cookbooks.com/recipes-search.aspx?page=12","167. GRILLED CHEESE BREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=42603","<p class=""H2""><font size=""5"">GRILLED CHEESE BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  loaf (1 lb) Italian bread<br>1/2  c. (1 stick) unsalted butter, softened<br>1/4  c. sun-dried tomatoes in oil, drained<br>2  Tbsp. jarred pesto<br>1  clove garlic<br>1/4  tsp. salt<br>1/8  tsp. black pepper<br>1 1/2  c. shredded Provolone cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat grill.  With serrated knife, slice bread lengthwise in half, horizontally.</p><p class=""H1"">      In food processor, pulse together butter, sun-dried tomatoes, pesto, garlic, salt and pepper until thoroughly combined and sun-dried tomatoes are chopped.  Scrape into bowl; stir in 1 cup shredded cheese.</p><p class=""H1"">      Grill bread, cut side down, until toasted, about 1 1/2 minutes.  Spread butter mixture onto cut side of each half, dividing equally.  Sprinkle with remaining cheese.</p><p class=""H1"">      Grill bread, cut side up, over indirect heat, with grill covered, until topping is melted, 8 to 10 minutes.  Let cool slightly.  With serrated knife, cut into slices.  Serve warm.</p></td></tr></tbody></table>"
"1522277744-204","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","18","http://www.cookbooks.com/recipes-search.aspx?page=18","262. STUFFED GRILLED BURRITOS","http://www.cookbooks.com/Recipe-Details.aspx?id=83680","<p class=""H2""><font size=""5"">STUFFED GRILLED BURRITOS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">15  oz. can refried beans<br>8  oz. shredded cheese (Cheddar)<br>1  pkg. large flour tortillas<br>1  pkg. Lipton Spanish rice<br>1  lb. beef, browned and drained<br>1  can Ro-Tel<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour Ro-Tel in raw beef.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. mayo<br>1/2  c. picante<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      On large tortilla, layer in middle the refried beans, beef, rice, cheese and sauce. Fold and brown on both sides in hot skillet.</p></td></tr></tbody></table>"
"1522277991-314","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","11","http://www.cookbooks.com/recipes-search.aspx?page=11","152. GRILLED CAYENNE CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=38009","<p class=""H2""><font size=""5"">GRILLED CAYENNE CHICKEN</font><br><span class=""H2""><font size=""4""><i>(Makes 4 Servings)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. mayonnaise<br>1/2  tsp. garlic powder<br>2  Tbsp. lime juice<br>1  tsp. salt<br>1/4  tsp. cayenne pepper<br>4  skinless boneless chicken breast halves (about 1.25 lb.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat grill or broiler.  Combine mayonnaise, garlic powder, lime juice, salt and cayenne in a shallow bowl; stir well.  Place chicken on grill rack.  Coat well with sauce.  Grill chicken for about 5 minutes; turn.  Brush with remaining sauce.  Broil chicken until juices run clear when meat is pierced with a knife, about 10 minutes longer.</p></td></tr></tbody></table>"
"1522277830-242","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","15","http://www.cookbooks.com/recipes-search.aspx?page=15","224. LIME GRILLED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=68049","<p class=""H2""><font size=""5"">LIME GRILLED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  4-6 pieces of boneless chicken breast<br>1/3  c. soy sauce<br>2  Tbsp. fresh squeezed lime juice<br>2  Tbsp. olive oil<br>1 small  clove garlic, minced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a small bowl, mix together soy sauce, lime juice, olive oil, and garlic.  Pour over chicken.  Cover and marinate for 1 hour.  Heat grill to medium.  Cook chicken 5 minutes, turn and cook 5 move minutes, turn again 2 more times.  You may need to turn heat to low depending on your grill temperature.</p></td></tr></tbody></table>"
"1522277827-241","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","15","http://www.cookbooks.com/recipes-search.aspx?page=15","225. CITRUS GRILLED SALMON","http://www.cookbooks.com/Recipe-Details.aspx?id=68095","<p class=""H2""><font size=""5"">CITRUS GRILLED SALMON</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. salmon filets<br>2  Tbsp. soy sauce<br>1  Tbsp. lemon juice<br>1/4  tsp. salt<br>1/4  c. orange juice<br>1  Tbsp. olive or vegetable oil<br>2  Tbsp. finely minced onion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut salmon in serving sized pieces.  To make marinade:  Combine all of the other ingredients in a small non-metal bowl.  Put salmon in a large non-metal container and pour the marinade over the fish. Marinade the fish for 10 minutes on each side.  Discard the marinade.  Place fish on a hot grill and cook for 4 minutes on each side or broil 8 minutes on each side until fork tender.  Can be doubled for 4-6 pounds of salmon.</p></td></tr></tbody></table>"
"1522277746-205","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","18","http://www.cookbooks.com/recipes-search.aspx?page=18","261. GRILLED FLOUNDER WITH OLIVE BUTTER","http://www.cookbooks.com/Recipe-Details.aspx?id=83614","<p class=""H2""><font size=""5"">GRILLED FLOUNDER WITH OLIVE BUTTER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  oz. butter (room temperature)<br>2  Tbsp. lemon juice<br>1  tsp. lemon zest (rind)<br>1/4  c. pitted and finely chopped kalamata or other black olives<br>4  flounder fillets<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Puree butter, lemon juice and olives.  Season flounder with salt and pepper.  Broil 3 to 4 minutes per side; place each serving on plate.  Top with 2 tablespoons of olive butter.</p></td></tr></tbody></table>"
"1522278126-374","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","7","http://www.cookbooks.com/recipes-search.aspx?page=7","92. GRILLED LEMON DILL FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=7823","<p class=""H2""><font size=""5"">GRILLED LEMON DILL FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. Kraft Light Mayonnaise<br>1  Tbsp. lemon juice<br>1  tsp. dill weed<br>1/2  tsp. grated lemon peel<br>1  lb. firm-textured fish filets (such as cod, catfish or salmon)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix mayonnaise, lemon juice, dill and lemon peel.  Place fish on greased grill over medium coals.  Brush with 1/2 of the mayonnaise mixture.  Grill 5 minutes, turn.  Brush with remaining mayonnaise mixture.  Grill an additional 5 to 8 minutes or until fish flakes easily with fork.</p><p class=""H1"">      Kitchen Tip:  For more flavor, increase lemon juice to 2 tablespoons.</p></td></tr></tbody></table>"
"1522278214-413","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","4","http://www.cookbooks.com/recipes-search.aspx?page=4","53. SPICY GRILLED CORN","http://www.cookbooks.com/Recipe-Details.aspx?id=1487","<p class=""H2""><font size=""5"">SPICY GRILLED CORN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/3  c. butter or margarine<br>2  Tbsp. prepared mustard (Dijon style)<br>1  Tbsp. prepared horseradish (white)<br>1  tsp. Worcestershire sauce (white)<br>1/4  tsp. lemon pepper<br>6  ears fresh corn (husks and silks removed)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a saucepan, melt butter.  Stir in mustard, horseradish, Worcestershire sauce and lemon pepper.  Place each ear of corn on a 12 x 9-inch piece of heavy-duty foil.  Drizzle butter mixture over corn.  Fold edges of foil to seal pouch securely, leaving space for steam expansion.  Grill over medium hot coals, turning occasionally for 15 minutes.  Serves 6.</p></td></tr></tbody></table>"
"1522278083-355","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","8","http://www.cookbooks.com/recipes-search.aspx?page=8","111. LIGHT BASTING SAUCE FOR THE GRILL","http://www.cookbooks.com/Recipe-Details.aspx?id=19603","<p class=""H2""><font size=""5"">LIGHT BASTING SAUCE FOR THE GRILL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  cup vegetable oil<br>1/2  cup lemon juice<br>1/2  cup wine vinegar<br>1/4  cup soy sauce<br>1/4  tsp. pepper<br>1/2  tsp. salt (if desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine ingredients in tight glass jar.  Refrigerate till needed.  Shake well before using.  May be used for basting beef, pork, chicken or lamb.</p></td></tr></tbody></table>"
"1522278058-344","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","9","http://www.cookbooks.com/recipes-search.aspx?page=9","122. LEMON GRILLED SALMON","http://www.cookbooks.com/Recipe-Details.aspx?id=23164","<p class=""H2""><font size=""5"">LEMON GRILLED SALMON</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  tsp. fresh snipped dill or 3/4 tsp. dill weed<br>1/2  tsp. lemon-pepper seasoning<br>1/2  tsp. salt<br>1/4  tsp. garlic powder<br>1/4  c. packed brown sugar<br>3  Tbsp. chicken broth<br>3  Tbsp. vegetable oil<br>3  Tbsp. soy sauce<br>3  Tbsp. finely chopped green onions<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine first 4 ingredients. Sprinkle over salmon and place in a reclosable bag. Place in a shallow glass container. Combine rest of ingredients. Pour over salmon and place in refrigerator at least 1 hour. Remove from bag and place on tinfoil. Cover with thinly sliced lemon and onions and wrap in foil, skin side down. Grill over medium heat 15 to 20 minutes until fish flakes. Enjoy.</p></td></tr></tbody></table>"
"1522277763-212","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","17","http://www.cookbooks.com/recipes-search.aspx?page=17","254. GRILLED CHICKEN AND ORANGE SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=82596","<p class=""H2""><font size=""5"">GRILLED CHICKEN AND ORANGE SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  boneless fryer breasts<br>1  qt. frozen pure orange juice<br>1/8  tsp. nutmeg<br>1  tsp. lemon juice<br>1  c. brown sugar<br>2  Tbsp. pure butter<br>1  c. water<br>2  Tbsp. cornstarch<br>1/4  c. cold water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grill breasts and put in baking pan. Mix the first 6 ingredients and bring to a boil on low heat. Mix cornstarch and water until smooth and add to mixture. Simmer until sauce thickens. Pour sauce over chicken and bake for 15 minutes in low heat oven. Serve with rice pilaf or unseasoned rice of your choice.</p></td></tr></tbody></table>"
"1522277898-272","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","13","http://www.cookbooks.com/recipes-search.aspx?page=13","194. GRILLED FISH FILLETS","http://www.cookbooks.com/Recipe-Details.aspx?id=54573","<p class=""H2""><font size=""5"">GRILLED FISH FILLETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  fillets orange roughy or other fish<br>  Lawrys seasoned salt<br>1  zucchini<br>1  yellow squash<br>1  red or orange pepper (not the hot kind)<br>  lemon juice<br>  margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Rinse fillets in cold water, pat dry with paper towel.	Place in center of square of foil, sprinkle both sides with seasoned salt. Wash zucchini and squash, no need to peel.  Cut into 2 to 3 inch sticks.  Slice red pepper to 1/4 inch thickness.  Place vegetables on foil with fish, dribble lemon juice over all.  Put about a tsp. of margarine on top and seal foil with double fold on top and ends.  Pierce foil on top with 2 small holes to vent. Place on hot grill for about 15 minutes, no need to turn.  Cooking time varies according to the thickness of fish and heat of the grill, also whether or not grill has a lid.  Fish can be baked in oven at 400° for 15 minutes.</p></td></tr></tbody></table>"
"1522277805-231","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","16","http://www.cookbooks.com/recipes-search.aspx?page=16","235. EASY GRILLED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=69067","<p class=""H2""><font size=""5"">EASY GRILLED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  to 8 chicken breasts (boned or boneless)<br>8  oz. Italian dressing<br>1/4  c. soy sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix dressing and soy sauce. Marinate chicken 3 hours or overnight. Cook on grill or bake.</p></td></tr></tbody></table>"
"1522277892-270","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","14","http://www.cookbooks.com/recipes-search.aspx?page=14","196. GRILLED STEAK WITH BEARNAISE","http://www.cookbooks.com/Recipe-Details.aspx?id=54692","<p class=""H2""><font size=""5"">GRILLED STEAK WITH BEARNAISE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/grilling-steak.jpg"" alt=""GRILLED STEAK WITH BEARNAISE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (2 lb.) flank steak<br>2  cloves garlic, minced<br>2  Tbsp. vegetable oil<br>1  Tbsp. white wine vinegar<br>1  tsp. salt, divided<br>1/2  tsp. white pepper<br>1/2  c. white wine or broth<br>2  Tbsp. each chopped shallot and fresh tarragon, divided<br>2  Tbsp. chopped fresh chervil, divided<br>1  bay leaf<br>4  egg yolks<br>1 1/2  tsp. water<br>8  Tbsp. (1 stick) butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Score both sides of steak in a diamond pattern. Rub with garlic.  Place in a shallow bowl. Coat lightly with the vegetable oil, vinegar, 3/4 teaspoon salt and 1/4 teaspoon white pepper. Let steak stand for 30 minutes.</p><p class=""H1"">      Preheat the grill to medium.  Grill steak 4-inches from the heat for 4 to 5 minutes per side.</p><p class=""H1"">       Combine the wine, shallot, half the tarragon, half the chervil, bay leaf and remaining salt in a medium skillet. Bring to a boil, reduce heat and simmer, stirring occasionally, until the mixture is reduced by two-thirds.</p><p class=""H1"">      Place egg yolks and water in the top of a double boiler.  Pour over boiling water. Cook, beating continually, until the egg yolks begin to thicken, about 3 minutes. Stir in butter, 1 tablespoon at a time. Remove from heat. Stir in the wine mixture and the remaining tarragon, chervil and white pepper. Discard bay leaf. Serve sauce with thinly sliced steak.</p></td></tr></tbody></table>"
"1522277989-313","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","11","http://www.cookbooks.com/recipes-search.aspx?page=11","153. GRILLED SALMON SKILLET","http://www.cookbooks.com/Recipe-Details.aspx?id=38575","<p class=""H2""><font size=""5"">GRILLED SALMON SKILLET</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  lemon pepper to taste<br>  butter<br>  liquid smoke<br>  crushed dill to taste<br>  garlic to taste<br>  salmon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Take one large salmon; cut in half to form a slab. Lay on grill with flame as low as possible. Coat fish with butter, then with liquid smoke. Add lemon pepper, crushed dill and garlic on top. Cook until well done.</p></td></tr></tbody></table>"
"1522277717-192","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","19","http://www.cookbooks.com/recipes-search.aspx?page=19","274. GRILLED TUNA STEAKS","http://www.cookbooks.com/Recipe-Details.aspx?id=85459","<p class=""H2""><font size=""5"">GRILLED TUNA STEAKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  to 6 tuna steaks<br>1/4  c. white wine<br>2  Tbsp. Dijon mustard<br>2  Tbsp. soy sauce<br>1  Tbsp. honey<br>1/2  tsp. curry powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients and pour over tuna steaks. Marinate for 1 hour. Grill to desired doneness.</p></td></tr></tbody></table>"
"1522278077-352","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","8","http://www.cookbooks.com/recipes-search.aspx?page=8","114. BARBECUE CHICKEN FOR THE GRILL","http://www.cookbooks.com/Recipe-Details.aspx?id=21860","<p class=""H2""><font size=""5"">BARBECUE CHICKEN FOR THE GRILL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  fryer chicken (3 to 4 lb.), quartered<br>1/4  c. cider vinegar<br>1/4  c. butter or margarine<br>1/4  c. water<br>1/8  tsp. salt<br>1/8  tsp. black pepper<br>1/4  tsp. each: thyme, oregano, garlic powder and rosemary<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place chicken in a shallow glass dish. In a small saucepan, combine vinegar, butter, salt, pepper, water and spices. Bring to a gentle boil. Pour over quartered chicken. Cover and refrigerate for 4 hours, turning once.</p><p class=""H1"">       Drain and discard marinade. Grill, covered, for 30 to 40 minutes (or place in  lightly greased baking pan and cook in 375° oven for 50 minutes, until tender).</p></td></tr></tbody></table>"
"1522278031-331","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","9","http://www.cookbooks.com/recipes-search.aspx?page=9","135. GRILLED TERIYAKI CORN ON THE COB","http://www.cookbooks.com/Recipe-Details.aspx?id=25906","<p class=""H2""><font size=""5"">GRILLED TERIYAKI CORN ON THE COB</font><br><span class=""H2""><font size=""4""><i>(China)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Fresh corn on the cob<br>  Kikkoman Teriyaki Baste and Glaze or Kikkoman Teriyaki Baste and Glaze with honey pineapple<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Remove husk from corn.  Lay each ear of corn on a piece of foil large enough to wrap around it.  Brush lightly with teriyaki baste and glaze.  Wrap foil around corn and seal edges.  Cook on a grill for 20-30 minutes or until corn is tender.  Turn frequently.  (Or bake on a baking sheet at 325F for 30 minutes, turn 1 time.)</p></td></tr></tbody></table>"
"1522278174-395","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","5","http://www.cookbooks.com/recipes-search.aspx?page=5","71. PARAMOUNT GRILL'S GREEK SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1670","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522277708-188","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","19","http://www.cookbooks.com/recipes-search.aspx?page=19","278. GRILLED CORN-ON-THE-COB","http://www.cookbooks.com/Recipe-Details.aspx?id=86165","<p class=""H2""><font size=""5"">GRILLED CORN-ON-THE-COB</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6 fresh  ears of corn with husks on<br>6  Tbsp. oleo<br>36  sprigs or leaves cilantro or basil<br>  lime or lemon wedges (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      You also need 100% cotton kitchen string.</p><p class=""H1"">      Carefully peel back husk but DO NOT remove. Remove and discard silks. Gently rinse corn; pat dry. Spread corn with oleo. Place cilantro and/or basil evenly over corn, pressing into oleo. Gently fold husks back around corn. Tie with string at top of cob. Grill over medium coals for 25 to 30 minutes, turning 3 times. Remove strings; peel off husks. Squeeze lime if you use cilantro. Squeeze lemon if you use basil.</p></td></tr></tbody></table>"
"1522277853-253","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","15","http://www.cookbooks.com/recipes-search.aspx?page=15","213. GRILLED BREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=58232","<p class=""H2""><font size=""5"">GRILLED BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  packet original ranch dressing mix<br>1/2  c. margarine<br>2  loaves French bread, cut in half lengthwise<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Soften margarine and stir in dressing mix.  Spread on bread. Grill or broil until golden.  Makes 2 loaves.</p></td></tr></tbody></table>"
"1522278206-409","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","4","http://www.cookbooks.com/recipes-search.aspx?page=4","57. GRILLED ONIONS","http://www.cookbooks.com/Recipe-Details.aspx?id=1495","<p class=""H2""><font size=""5"">GRILLED ONIONS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  to 15 small white onions<br>  oleo or butter<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Peel onions and rinse.  Tear aluminum foil into pieces slightly larger than onions.  Cut each onion in half and place both halves on a square of foil.  Put a pat of butter or oleo between the halves of an onion; salt and pepper to taste.  Wrap thoroughly. Continue with all onions.  Cook by placing foil packets around outside edge of grill while the meat cooks.  Onions are done when they can be pierced easily with a fork.</p></td></tr></tbody></table>"
