web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522284803-2140","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","9","http://www.cookbooks.com/recipes-search.aspx?page=9","127. CANNELLONI AND CHICKEN WITH HAM","http://www.cookbooks.com/Recipe-Details.aspx?id=1790","<p class=""H2""><font size=""5"">CANNELLONI AND CHICKEN WITH HAM</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. butter<br>3  chicken livers<br>3/4  c. Parmesan cheese, grated<br>2 1/2  c. milk, scalded<br>1/2  tsp. salt<br>8  oz. homemade cannelloni<br>2  whole chicken breasts, boned<br>5  slices ham<br>5 1/2  Tbsp. flour<br>5 to 8  c. light cream<br>1/4  tsp. white pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 375°.  In a frying pan, melt 4 tablespoons of butter.  Add chicken breasts and fry for 5 minutes, until lightly browned on both sides.  Transfer to bowl.  Add chicken livers to the frypan and cook 2 minutes on each side.  Transfer to bowl with chicken breasts.  Mince the chicken breasts, livers and ham together.  Add 1/4 cup Parmesan to the ground meat and mix well with a fork.  In a medium saucepan, melt another 4 tablespoons butter.  With a wooden spoon, stir the flour into the butter and cook for 2 minutes.  Remove the pan from the heat and stir in the milk slowly.  Return to heat and cook until sauce thickens.  Remove and add cream, salt and pepper.  Add 1/4 of the sauce to the meat and cheese mixture in the bowl and mix well.  Set aside.  Bring 2 1/2 quarts of water to a boil.  Drop into the boiling water and cook for 6 to 15 minutes, depending on the thickness.  With a slotted spoon, remove the pasta from the pan and place on dampened cloth to drain.  Using 1 tablespoon of butter, grease a large baking dish and spread 2 tablespoons of meat and cheese mixture on each pasta square.  Fold over and make a roll.  Place the cannelloni in either one or two layers, placing the joined side down in the baking dish.  Sprinkle with remaining cheese and cover with reserved sauce.  Dot the top of the dish with small pieces of butter and place in oven.  Bake for 30 minutes until lightly browned.</p></td></tr></tbody></table><p class=""H3""><strong>Cannelloni:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. flour<br>3  eggs<br>1/4  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift flour and salt into a mixing bowl.  Add eggs.  Use hands to mix the flour and eggs together and form a ball.  Place ball of dough on floured board and knead for 10 minutes, until smooth but stiff.  If necessary, add more flour.  Divide the dough into 4 pieces and roll out into thin sheet.  Cover with cloth and leave for 30 minutes.  Cut into 4 x 3-inch rectangles.</p></td></tr></tbody></table>"
"1522284857-2163","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","7","http://www.cookbooks.com/recipes-search.aspx?page=7","104. CHICKEN WITH HONEY MUSTARD GLAZE","http://www.cookbooks.com/Recipe-Details.aspx?id=1386","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522284844-2158","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","8","http://www.cookbooks.com/recipes-search.aspx?page=8","109. CHICKEN BREASTS WITH ADOBADO SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=1427","<p class=""H2""><font size=""5"">CHICKEN BREASTS WITH ADOBADO SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  ancho chilies<br>1/2  c. vinegar<br>2  onions<br>1  Tbsp. garlic, pureed<br>2  Tbsp. cumin<br>4  c. chicken stock, canned or preferably homemade<br>1/4  c. brown sugar<br>1/4  c. orange juice<br>1/8  c. lemon or lime juice<br>1/4 to 1/2  c. tomato puree (no salt added)<br>6  medium-sized chicken breasts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Remove the seeds from the chilies and lightly roast to develop the full flavor.  Soak in the vinegar (add enough water to cover) for 15 minutes, then puree.  Brown the onions, then add the garlic puree and cumin.  Add the chili puree and stock.  Let cook for about 20 minutes or until the flavors have all merged.</p><p class=""H1"">      Make a paste of the brown sugar, orange juice, lemon or lime juice and tomato puree.  Whip into the sauce and continue cooking another 15 minutes.  Taste and adjust seasoning.  Marinate the chicken breasts in the sauce 2 to 3 hours.  Grill over charcoal or bake in 400° oven for 20 to 25 minutes.  To broil, allow about 8 minutes a side.  This sauce is also an excellent marinade for pork chops or ribs.  Serves 6. Contains 275 calories per serving.</p></td></tr></tbody></table>"
"1522284958-2207","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","4","http://www.cookbooks.com/recipes-search.aspx?page=4","60. BARBECUE SAUCE FOR CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=812","<p class=""H2""><font size=""5"">BARBECUE SAUCE FOR CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  tsp. salt<br>1/2  tsp. pepper<br>1/3  c. vinegar<br>2  tsp. prepared mustard<br>1/4  tsp. ginger<br>1  Tbsp. paprika<br>1  tsp. sugar<br>2  Tbsp. Karo syrup<br>1  medium onion, chopped<br>1  c. tomato puree<br>1/4  c. butter<br>1/2  c. hot water<br>1/3  c. lemon juice<br>1/3  c. pineapple or grapefruit juice<br>1  Tbsp. Worcestershire sauce<br>  pineapple chunks<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients in saucepan.  Heat to boiling point and pour over chicken.  Place chicken in oven with sauce.  Cook until done.</p></td></tr></tbody></table>"
"1522284547-2027","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","16","http://www.cookbooks.com/recipes-search.aspx?page=16","240. CHICKEN MUSHROOM SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4895","<p class=""H2""><font size=""5"">CHICKEN MUSHROOM SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  lb. fresh mushrooms, sliced<br>1/4  c. butter<br>3  Tbsp. flour<br>1/2  tsp. salt<br>1  c. whipping cream<br>1  Tbsp. dry sherry<br>2  c. chicken broth<br>2  cooked boneless skinless chicken breasts, cubed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter and cook mushrooms.  Sprinkle in flour and salt; cook until thick, stirring constantly.  Gradually whisk in cream, then broth.  Add chicken.  When hot add sherry and serve immediately.  Makes about 4 servings.</p></td></tr></tbody></table>"
"1522284807-2142","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","9","http://www.cookbooks.com/recipes-search.aspx?page=9","125. SINGAPORE CHICKEN SATAY","http://www.cookbooks.com/Recipe-Details.aspx?id=1747","<p class=""H2""><font size=""5"">SINGAPORE CHICKEN SATAY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. curry powder<br>1  Tbsp. sugar<br>1/4  c. vegetable oil<br>1/4  c. soy sauce<br>2  cloves minced garlic<br>2  lb. skinless boneless chicken breasts, cut in 3/4-inch cubes<br>  Peanut Sauce Dip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a small bowl, stir together curry powder, sugar, oil, soy sauce and garlic.</p><p class=""H1"">      Cut chicken into 3/4-inch cubes and place in plastic bag.  Pour in marinade; seal bag.  Refrigerate, turning occasionally, for 2 hours.</p><p class=""H1"">      Wet bamboo skewers with water.  Thread chicken on skewers; broil until lightly browned and tender.</p><p class=""H1"">      Dip pieces of chicken in Peanut Sauce Dip.</p></td></tr></tbody></table><p class=""H3""><strong>Peanut Sauce Dip:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. water<br>1/3  c. peanut butter<br>1  clove minced garlic<br>1  Tbsp. brown sugar<br>3/4  Tbsp. lemon juice<br>1/2  Tbsp. soy sauce<br>1/4  tsp. crushed red pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a small pan, combine water, peanut butter and garlic.  Cook over medium heat, stirring, until mixture boils and thickens. Remove from heat and stir in other ingredients.  Let cool to room temperature before serving.  Makes 1 cup.</p></td></tr></tbody></table>"
"1522284626-2061","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","14","http://www.cookbooks.com/recipes-search.aspx?page=14","206. EASY CHICKEN ENCHILADA SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4281","<p class=""H2""><font size=""5"">EASY CHICKEN ENCHILADA SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (26 oz.)  can chicken and rice soup<br>1 (10 oz.)  can Ro-Tel tomatoes and chile peppers<br>1 (15 oz.)  can beans (black, pinto or kidney)<br>1 (15 oz.)  can yellow corn<br>1 large (12.5 oz.)  can chicken breast meat (Sweet Sue's works best)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and warm to boil.</p></td></tr></tbody></table>"
"1522284912-2188","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","6","http://www.cookbooks.com/recipes-search.aspx?page=6","79. PARMESAN FRIED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=856","<p class=""H2""><font size=""5"">PARMESAN FRIED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. meaty broiler-fryer chicken pieces<br>2  Tbsp. butter or margarine<br>2  Tbsp. vegetable shortening<br>1  c. flour<br>2  tsp. salt<br>1/4  tsp. pepper<br>2  tsp. paprika<br>2  eggs, slightly beaten<br>3  Tbsp. milk<br>1 1/3  c. Parmesan cheese, grated<br>2/3  c. dry bread crumbs<br>1/4  c. butter or margarine, melted<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Remove skin from chicken pieces.  Lightly salt chicken. Preheat oven to 400°.  In oven, melt 2 tablespoons butter and shortening in a 15 1/2 x 10 1/2-inch jelly roll pan.  In 2-quart plastic bag, combine flour, salt, pepper and paprika.  Shake chicken pieces to coat them well.  In medium bowl, beat together eggs with milk.  Dip flour coated chicken in egg mixture.  In another 2-quart plastic bag, combine cheese and bread crumbs. Shake chicken pieces in cheese mixture to coat well.  Place chicken bone side down in melted butter and shortening in jelly roll pan. Drizzle 1/4 cup butter over chicken pieces and bake in preheated oven at 400° for 1 hour.  Serve hot or cold.  Serves 8 to 10.</p></td></tr></tbody></table>"
"1522284470-1993","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","19","http://www.cookbooks.com/recipes-search.aspx?page=19","274. CHICKEN AVOCADO SALAD FOR 3","http://www.cookbooks.com/Recipe-Details.aspx?id=5285","<p class=""H2""><font size=""5"">CHICKEN AVOCADO SALAD FOR 3</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  breasts of chicken<br>  salt<br>1  bay leaf<br>2  hard boiled eggs<br>2  stalks celery<br>2  green onions<br>  mayonnaise<br>  avocados<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cook chicken breasts covered with water.  Add salt and bay leaf.  Bone, skin and cube chicken breasts.  Mash eggs; chop celery and green onions.  Combine; add mayonnaise to consistency you want.  Serve on half avocados.	Garnish any way you want.</p></td></tr></tbody></table>"
"1522284995-2224","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","3","http://www.cookbooks.com/recipes-search.aspx?page=3","43. CHINESE CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=777","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522284767-2124","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","10","http://www.cookbooks.com/recipes-search.aspx?page=10","143. WILTED LETTUCE WITH CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=2214","<p class=""H2""><font size=""5"">WILTED LETTUCE WITH CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. torn romaine<br>3  c. torn red leaf lettuce<br>1  c. sliced fresh mushrooms<br>1/4  c. green onion, sliced<br>1  Tbsp. olive oil<br>1  whole large chicken breast, skinned, boned and cut into bite size julienne strips<br>1  tsp. mustard seed<br>3  Tbsp. olive oil<br>2  Tbsp. white wine vinegar<br>2  small apples, cut into very thin wedges<br>3  hard-cooked eggs, cut into wedges<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large mixing bowl, combine romaine, red leaf lettuce, mushrooms and onion.  Toss lightly to mix.  Set aside.  In a 12-inch skillet, heat one tablespoon of olive oil over medium heat. Add chicken and mustard seed.  Cook and stir for 2 to 3 minutes or until chicken is tender.  Reduce heat to medium.  Stir in 3 tablespoons of olive oil and the vinegar.  Add apples and cook for 30 seconds.  Remove skillet from heat and immediately add lettuce mixture.  Carefully toss for about one minute or until lettuce begins to wilt.  Spoon lettuce mixture into 4 salad plates. Garnish with egg wedges.  Makes 4 servings.</p></td></tr></tbody></table>"
"1522284947-2203","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","5","http://www.cookbooks.com/recipes-search.aspx?page=5","64. CHICKEN FRICASSEE CUBAN STYLE","http://www.cookbooks.com/Recipe-Details.aspx?id=840","<p class=""H2""><font size=""5"">CHICKEN FRICASSEE CUBAN STYLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4 to 5  lb. skinned fryer chicken parts<br>1  tsp. m.s.g.<br>5  cloves minced garlic<br>1  onion, chopped<br>1/2  chopped green bell pepper<br>2 (15 oz.)  cans tomato sauce<br>4  bay leaves<br>1  tsp. cumin seed<br>1 1/2  tsp. dried leaf oregano<br>1  c. raisins<br>1  c. stuffed green olives<br>1  tsp. cider vinegar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place chicken parts in a large deep skillet.  Add m.s.g., garlic, onion, green pepper, tomato sauce, bay leaves, cumin, oregano, raisins, olives and vinegar.  Cover and bring to a boil. Turn heat down and simmer 1 hour, turning chicken occasionally. Remove chicken to a platter and serve the sauce over rice or noodles.</p></td></tr></tbody></table>"
"1522284935-2198","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","5","http://www.cookbooks.com/recipes-search.aspx?page=5","69. CHICKEN ACAPULCO","http://www.cookbooks.com/Recipe-Details.aspx?id=845","<p class=""H2""><font size=""5"">CHICKEN ACAPULCO</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  medium onion, chopped<br>1  Tbsp. butter or margarine<br>3  c. chopped, cooked chicken<br>1 (10 3/4 oz.)  can cream of chicken soup<br>1 (8 oz.)  carton sour cream<br>1 (4.5 oz.)  jar sliced, drained mushrooms<br>1 (4 oz.)  can chopped green chilies<br>1/2  c. toasted, sliced almonds<br>1/2  tsp. dried whole oregano<br>1/4  tsp. salt<br>1/8  tsp. pepper<br>10  (7-inch) flour tortillas<br>1 (10 3/4 oz.)  can cream of chicken soup<br>1  c. shredded Cheddar cheese<br>1/2  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté onion in butter in a large saucepan until tender.  Stir in chicken, 1 can cream of chicken soup, sour cream, mushrooms, green chilies, almonds, oregano, salt and pepper, mixing well. Spoon about 1/2 cup chicken mixture in center of each tortilla; roll up and place seam side down in a lightly greased 13 x 9 x 2-inch baking dish.  Combine remaining ingredients; spoon over tortillas.  Bake, uncovered, at 350° for 35 minutes.</p></td></tr></tbody></table>"
"1522284505-2009","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","18","http://www.cookbooks.com/recipes-search.aspx?page=18","258. CHICKEN CORN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=5032","<p class=""H2""><font size=""5"">CHICKEN CORN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. cooked deboned chicken<br>2  c. potatoes, diced<br>2  pt. fresh or frozen corn<br>1  small onion, chopped<br>1/2  c. celery, chopped<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add  potatoes,  corn,  onion and celery to three quarts broth. May  use  1/2 water and 1/2 broth.  Cook until vegetables are done.  Add  chicken.  Bring to a boil and serve.  If using canned corn, add it when you add chicken.</p></td></tr></tbody></table>"
"1522284549-2028","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","16","http://www.cookbooks.com/recipes-search.aspx?page=16","239. CHICKEN AND VEGETABLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4894","<p class=""H2""><font size=""5"">CHICKEN AND VEGETABLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. butter (2 sticks)<br>2  c. celery, diced<br>2  c. onion, diced<br>1/2  c. flour<br>8  c. chicken stock<br>1  Tbsp. garlic powder<br>1  Tbsp. dill weed<br>1  Tbsp. celery seed<br>  salt and pepper to taste<br>4  c. fresh or frozen vegetables (your choice)<br>10  boneless skinless chicken breasts, cooked and diced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large skillet sauté butter, onions and celery until tender.  Add flour to mixture, turn heat to low, and cook for about 45 minutes, stirring constantly, until flour mixture is golden in color.  Add chicken stock and next 4 ingredients.  Turn heat to medium; add cooked chicken and vegetables and simmer until vegetables are tender.  Serve immediately.</p></td></tr></tbody></table>"
"1522284968-2212","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","4","http://www.cookbooks.com/recipes-search.aspx?page=4","55. CHICKEN CORN SOUP AND DUMPLINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=802","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522284863-2166","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","7","http://www.cookbooks.com/recipes-search.aspx?page=7","101. CHICKEN WINGS ON THE GRILL","http://www.cookbooks.com/Recipe-Details.aspx?id=1364","<p class=""H2""><font size=""5"">CHICKEN WINGS ON THE GRILL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/grilled-chicken-wings.jpg"" alt=""CHICKEN WINGS ON THE GRILL"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. chicken wings<br>1/2  bottle Italian dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Marinate chicken wings in the Italian dressing overnight. Grill over low heat for 30 minutes; turn and grill 30 minutes more. Enjoy!</p></td></tr></tbody></table>"
"1522284825-2149","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","8","http://www.cookbooks.com/recipes-search.aspx?page=8","118. CHICKEN TERIYAKI","http://www.cookbooks.com/Recipe-Details.aspx?id=1710","<p class=""H2""><font size=""5"">CHICKEN TERIYAKI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  boneless chicken breasts, skinned<br>6  Tbsp. soy sauce (preferably shoyu; Japanese light soy sauce)<br>6  Tbsp. sake (Japanese rice wine) or dry sherry<br>2  Tbsp. sugar<br>2  garlic cloves, crushed<br>  1-inch piece of fresh ginger, peeled and crushed<br>  salt and freshly ground pepper<br>1 to 2  Tbsp. vegetable oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut the chicken breasts into bite-size pieces.  Place the pieces in a shallow bowl.  Mix together half the soy sauce, sake and sugar, then add half the garlic and ginger with salt and pepper to taste.  Pour over the chicken.  Cover and leave to marinate overnight.  Turn the chicken pieces in the marinade occasionally during the marinating time.  Thread the cubes of chicken onto oiled kebab skewers.  Brush with oil.  Barbecue or broil under moderate heat for about 10 minutes, until the chicken is tender.  Baste the chicken with the marinade and turn frequently during cooking.</p><p class=""H1"">      While the chicken is cooking put the remaining soy sauce, sake and sugar in a small pan with the remaining garlic and ginger.  Add salt and pepper to taste and heat through.  Serve the chicken hot with the warmed soy sauce mixture poured over to moisten.  Serves four.</p><p class=""H1"">      Menu suggestion:  Spicy and sweet, this Japanese skewered chicken looks good on a bed of saffron rice.  For an exotic touch, follow with a mixed salad of oriental vegetables, such as bean sprouts, bamboo shoots, scallions and fresh ginger.</p></td></tr></tbody></table>"
"1522284568-2037","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","16","http://www.cookbooks.com/recipes-search.aspx?page=16","230. CHICKEN CORN CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=4726","<p class=""H2""><font size=""5"">CHICKEN CORN CHOWDER</font><br><span class=""H2""><font size=""4""><i>(Makes 6 Servings)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. butter or margarine<br>1 (8 oz.)  pkg. sliced fresh mushrooms<br>1  medium onion, chopped<br>2 (14 1/2 oz.)  cans chicken broth<br>1 (16 oz.)  pkg. frozen Shoepeg white corn<br>2  c. cubed cooked chicken breast<br>1 (10 3/4 oz.)  can condensed cream of chicken soup<br>1/2  c. uncooked orzo<br>1/2  tsp. dried basil<br>1/2  tsp. dried rosemary or thyme<br>1  Tbsp. sugar<br>1/2  tsp. salt<br>1/2  tsp. pepper<br>1  c. milk<br>2  Tbsp. all-purpose flour<br>3  Tbsp. all-purpose flour<br>1 (1.4 oz.)  pkg. fajita seasoning, divided<br>4  skinned and boned chicken breast halves, cubed<br>3  Tbsp. vegetable oil<br>1  medium onion, chopped<br>1  tsp. minced garlic<br>1 (15 1/4 oz.)  can whole kernel corn with red and green peppers, drained<br>1 (15 oz.)  can black beans, rinsed and drained<br>1 (14 1/2 oz.)  can Mexican-style stewed tomatoes<br>1 (4.5 oz.)  can chopped green chiles<br>3  c. water<br>1  c. uncooked instant brown rice<br>1 (2 1/4 oz.)  can sliced ripe olives (optional)<br>1 (10 3/4 oz.)  can condensed nacho cheese soup<br>3  Tbsp. chopped fresh cilantro<br>1  Tbsp. lime juice<br>  chopped fresh cilantro (garnish)<br>  breadsticks (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine flour and 2 tablespoons fajita seasoning in a heavy-duty zip-top plastic bag. Add chicken; seal and shake to coat. Cook chicken in hot oil in a large Dutch oven over high heat, stirring often, 4 minutes or until browned. Reduce heat to medium-high. Add onion and garlic; saut 5 minutes. Stir in remaining fajita seasoning, corn, next 5 ingredients, and if desired, olives. Bring mixture to a boil. Reduce heat to medium-low, cover and simmer 5 minutes. Remove lid and stir in nacho cheese soup, chopped cilantro and lime juice. Garnish, if desired, and serve with breadsticks, if desired. Prep: 15 minutes. Cook: 15 minutes.</p></td></tr></tbody></table>"
